window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,spy_roc5_pct,spy_roc5_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct
CHOP_2015_2016,BDX,legacy,V0.1,2016-11-03,2016-11-04,170.5,GREEN,204.65,210.30300000000003,202.52195,-2.0579085905718997,False,2016-10-13,162.89,4.671864448400775,True,6.0,3.8064516129032278,-6.2287390029325485,3.8064516129032278,-6.2287390029325485,-1.6539589442815195,-0.7917888563049869,-1.683284457478007,-5.096774193548381,True,1.0,True,1.0,False,
CHOP_2015_2016,MHFI,legacy,V0.1,2016-11-04,2016-11-07,123.4,GREEN,204.42,210.145,202.6246,-1.872119815668205,False,2016-11-01,117.94,4.629472613193153,True,14.0,2.2528363047001676,-9.489465153970833,2.2528363047001676,-4.9432739059967705,-0.9157212317666197,-2.5121555915721294,-3.9222042139384183,-8.784440842787689,True,1.0,False,,False,
CHOP_2015_2016,SWK,legacy,V0.1,2016-11-04,2016-11-07,114.43,GREEN,204.42,210.145,202.6246,-1.872119815668205,False,2016-11-01,110.83,3.248217991518554,False,,8.756444988202382,-0.7515511666521091,8.756444988202382,-0.7515511666521091,4.614174604561727,3.9500131084505785,2.927553963121543,2.315826269334953,True,2.0,True,2.0,True,3.0
CHOP_2015_2016,ABT,legacy,V0.1,2016-11-07,2016-11-08,38.715,GREEN,208.93,210.08539999999996,202.7637,0.28800460807372197,True,2016-10-13,37.424,3.449657973492948,True,10.0,4.81725429420119,-5.656722200697417,4.81725429420119,-4.569288389513126,0.4778509621593541,-3.840888544491805,-3.913211933359162,-2.8774376856515627,True,1.0,True,1.0,False,
CHOP_2015_2016,ABT,legacy,V0.2A_ROC5,2016-11-07,2016-11-08,38.715,GREEN,208.93,210.08539999999996,202.7637,0.28800460807372197,True,2016-10-13,37.424,3.449657973492948,True,10.0,4.81725429420119,-5.656722200697417,4.81725429420119,-4.569288389513126,0.4778509621593541,-3.840888544491805,-3.913211933359162,-2.8774376856515627,True,1.0,True,1.0,False,
CHOP_2015_2016,XOM,legacy,V0.1,2016-11-07,2016-11-08,81.624,GREEN,208.93,210.08539999999996,202.7637,0.28800460807372197,True,2016-11-01,79.027,3.286218634137694,False,,4.44844653533274,-1.2643340194060548,4.44844653533274,-1.2643340194060548,2.4649612858963055,2.2995687542879617,3.0321964128197765,3.9412427717337994,True,1.0,True,2.0,False,
CHOP_2015_2016,XOM,legacy,V0.2A_ROC5,2016-11-07,2016-11-08,81.624,GREEN,208.93,210.08539999999996,202.7637,0.28800460807372197,True,2016-11-01,79.027,3.286218634137694,False,,4.44844653533274,-1.2643340194060548,4.44844653533274,-1.2643340194060548,2.4649612858963055,2.2995687542879617,3.0321964128197765,3.9412427717337994,True,1.0,True,2.0,False,
CHOP_2015_2016,ECL,legacy,V0.1,2016-11-08,2016-11-09,110.52,GREEN,209.87,210.02360000000002,202.89520000000002,1.4698061209688973,True,2016-10-13,109.37,1.0514766389320584,False,,7.111834961997832,-0.6695620702135363,7.111834961997832,-0.6695620702135363,2.651103872602256,4.460731089395598,5.9717698154180265,6.985161056822298,True,0.0,True,0.0,True,10.0
CHOP_2015_2016,ECL,legacy,V0.2A_ROC5,2016-11-08,2016-11-09,110.52,GREEN,209.87,210.02360000000002,202.89520000000002,1.4698061209688973,True,2016-10-13,109.37,1.0514766389320584,False,,7.111834961997832,-0.6695620702135363,7.111834961997832,-0.6695620702135363,2.651103872602256,4.460731089395598,5.9717698154180265,6.985161056822298,True,0.0,True,0.0,True,10.0
CHOP_2015_2016,CINF,legacy,V0.1,2016-11-09,2016-11-10,68.877,GREEN,212.09,210.01319999999998,203.04775,3.1666504523786276,True,2016-10-24,66.335,3.83206452099194,False,,11.092236886043239,-0.3716770474904596,11.092236886043239,-0.3716770474904596,4.666289182165317,8.426615561072648,8.709728937090766,10.591343990011183,True,2.0,True,5.0,True,6.0
CHOP_2015_2016,CINF,legacy,V0.2A_ROC5,2016-11-09,2016-11-10,68.877,GREEN,212.09,210.01319999999998,203.04775,3.1666504523786276,True,2016-10-24,66.335,3.83206452099194,False,,11.092236886043239,-0.3716770474904596,11.092236886043239,-0.3716770474904596,4.666289182165317,8.426615561072648,8.709728937090766,10.591343990011183,True,2.0,True,5.0,True,6.0
CHOP_2015_2016,PG,legacy,V0.2A_ROC5,2016-11-17,2016-11-18,80.404,GREEN,214.66,210.05199999999996,203.8959,0.9547100597281588,True,2016-11-16,80.414,-0.012435645534369932,True,0.0,3.4028157803094317,-2.0969106014626093,0.218894582359086,-1.1193472961544049,0.18158300582060694,0.08706034525647333,2.6677777225013743,2.1603402815780326,False,,False,,False,
CHOP_2015_2016,PEP,legacy,V0.1,2016-11-22,2016-11-23,99.69,GREEN,216.21,210.43599999999998,204.42965,1.0563215704604056,True,2016-11-14,97.666,2.0723690946695905,True,5.0,4.674490921857766,-3.2179757247467133,0.7021767479185481,-3.2179757247467133,-2.697361821647104,0.37115056675696145,3.4607282575985554,3.5108837395927406,False,,False,,False,
CHOP_2015_2016,PEP,legacy,V0.2A_ROC5,2016-11-22,2016-11-23,99.69,GREEN,216.21,210.43599999999998,204.42965,1.0563215704604056,True,2016-11-14,97.666,2.0723690946695905,True,5.0,4.674490921857766,-3.2179757247467133,0.7021767479185481,-3.2179757247467133,-2.697361821647104,0.37115056675696145,3.4607282575985554,3.5108837395927406,False,,False,,False,
CHOP_2015_2016,PG,legacy,V0.1,2016-11-25,2016-11-28,80.61,GREEN,217.14,210.74880000000002,204.8204,1.155315382465294,True,2016-11-18,79.232,1.7391962843295694,False,,3.1385684158293126,-2.3471033370549454,3.1385684158293126,-2.3471033370549454,-0.1687135591117661,2.405408758218597,1.8992680808832763,1.767770748046149,True,10.0,True,12.0,False,
CHOP_2015_2016,JNJ,legacy,V0.1,2016-12-07,2016-12-08,108.4,GREEN,220.14,211.71599999999998,206.08505000000002,1.9119485209018183,True,2016-11-21,107.2,1.1194029850746245,False,,6.11623616236161,-0.5535055350553542,6.11623616236161,-0.5535055350553542,4.843173431734327,4.428044280442811,4.225092250922513,5.193726937269361,True,2.0,True,2.0,True,4.0
CHOP_2015_2016,JNJ,legacy,V0.2A_ROC5,2016-12-07,2016-12-08,108.4,GREEN,220.14,211.71599999999998,206.08505000000002,1.9119485209018183,True,2016-11-21,107.2,1.1194029850746245,False,,6.11623616236161,-0.5535055350553542,6.11623616236161,-0.5535055350553542,4.843173431734327,4.428044280442811,4.225092250922513,5.193726937269361,True,2.0,True,2.0,True,4.0
CHOP_2015_2016,AFL,legacy,V0.1,2016-12-08,2016-12-09,67.593,GREEN,220.69,211.88279999999997,206.2448,2.541585354520959,True,2016-12-02,66.974,0.9242392570251168,False,,2.936694628141967,-1.8611394671046,2.936694628141967,-1.8611394671046,0.9172547453138558,1.992809906351245,1.439498172887732,0.9453641649283195,True,3.0,False,,False,
CHOP_2015_2016,AFL,legacy,V0.2A_ROC5,2016-12-08,2016-12-09,67.593,GREEN,220.69,211.88279999999997,206.2448,2.541585354520959,True,2016-12-02,66.974,0.9242392570251168,False,,2.936694628141967,-1.8611394671046,2.936694628141967,-1.8611394671046,0.9172547453138558,1.992809906351245,1.439498172887732,0.9453641649283195,True,3.0,False,,False,
CHOP_2015_2016,MHFI,legacy,V0.1,2016-12-13,2016-12-14,115.31,GREEN,223.26,212.54460000000003,206.74785,2.7380240209838425,True,2016-11-23,111.6,3.324372759856642,True,4.0,0.6417483305870997,-7.848408637585635,0.6417483305870997,-3.91986818142398,-3.980574104587631,-6.63429017431273,-1.4916312548781563,-3.356170323475849,False,,False,,False,
CHOP_2015_2016,MHFI,legacy,V0.2A_ROC5,2016-12-13,2016-12-14,115.31,GREEN,223.26,212.54460000000003,206.74785,2.7380240209838425,True,2016-11-23,111.6,3.324372759856642,True,4.0,0.6417483305870997,-7.848408637585635,0.6417483305870997,-3.91986818142398,-3.980574104587631,-6.63429017431273,-1.4916312548781563,-3.356170323475849,False,,False,,False,
CHOP_2015_2016,NUE,legacy,V0.1,2016-12-21,2016-12-22,60.305,GREEN,222.6,213.9176,207.63715,0.5374644325008004,True,2016-12-20,58.991,2.2274584258615615,True,5.0,1.7709974297321907,-4.0494154713539565,1.6880855650443616,-3.449133571014007,-3.236879197413145,-3.041207196749862,-2.2303291601028064,-0.9617776303789016,False,,False,,False,
CHOP_2015_2016,NUE,legacy,V0.2A_ROC5,2016-12-21,2016-12-22,60.305,GREEN,222.6,213.9176,207.63715,0.5374644325008004,True,2016-12-20,58.991,2.2274584258615615,True,5.0,1.7709974297321907,-4.0494154713539565,1.6880855650443616,-3.449133571014007,-3.236879197413145,-3.041207196749862,-2.2303291601028064,-0.9617776303789016,False,,False,,False,
COVID_2020,GD,yfinance,V0.1,2020-01-03,2020-01-06,155.66375623774778,GREEN,293.8829345703125,283.9170257568359,268.16708671569825,-0.16409241591974766,False,2019-12-27,150.32207861287216,3.5534883991540367,False,,2.924528801207593,-3.1797159332994096,2.924528801207593,-3.1797159332994096,-0.23135562296987544,1.5286462713756332,1.716999449355061,-0.5541291563816109,True,10.0,False,,False,
COVID_2020,CAH,yfinance,V0.1,2020-01-08,2020-01-09,42.595466693791465,GREEN,295.7424011230469,285.25481079101564,268.8043406677246,0.8046994614983705,True,2019-12-17,41.5178531109671,2.595542645098159,False,,20.47806606173519,-1.0557820437035126,20.47806606173519,-1.0557820437035126,8.406338026202675,7.211144986909801,2.0119473505064267,16.01591968852125,True,3.0,True,3.0,True,4.0
COVID_2020,CAH,yfinance,V0.2A_ROC5,2020-01-08,2020-01-09,42.595466693791465,GREEN,295.7424011230469,285.25481079101564,268.8043406677246,0.8046994614983705,True,2019-12-17,41.5178531109671,2.595542645098159,False,,20.47806606173519,-1.0557820437035126,20.47806606173519,-1.0557820437035126,8.406338026202675,7.211144986909801,2.0119473505064267,16.01591968852125,True,3.0,True,3.0,True,4.0
COVID_2020,APD,yfinance,V0.1,2020-01-09,2020-01-10,200.21758467575597,GREEN,297.7477722167969,285.7075421142578,269.0301196289063,0.5479299023201101,True,2020-01-06,192.02959918045954,4.263918442907233,False,,7.462698430431103,-1.3859275053304865,7.462698430431103,-1.3859275053304865,1.0660961100484645,-0.43922422457944865,3.6290045783167413,7.339033902436887,True,9.0,True,9.0,True,16.0
COVID_2020,APD,yfinance,V0.2A_ROC5,2020-01-09,2020-01-10,200.21758467575597,GREEN,297.7477722167969,285.7075421142578,269.0301196289063,0.5479299023201101,True,2020-01-06,192.02959918045954,4.263918442907233,False,,7.462698430431103,-1.3859275053304865,7.462698430431103,-1.3859275053304865,1.0660961100484645,-0.43922422457944865,3.6290045783167413,7.339033902436887,True,9.0,True,9.0,True,16.0
COVID_2020,LIN,yfinance,V0.1,2020-01-09,2020-01-10,192.1304968413,GREEN,297.7477722167969,285.7075421142578,269.0301196289063,0.5479299023201101,True,2020-01-06,186.15888094408706,3.20780607775919,True,14.0,3.169777103854865,-3.6870395476577777,1.7461980160537127,-3.6870395476577777,1.5943559475395608,-2.7807031357924616,-0.6169118976532939,2.2302152762691874,False,,False,,False,
COVID_2020,LIN,yfinance,V0.2A_ROC5,2020-01-09,2020-01-10,192.1304968413,GREEN,297.7477722167969,285.7075421142578,269.0301196289063,0.5479299023201101,True,2020-01-06,186.15888094408706,3.20780607775919,True,14.0,3.169777103854865,-3.6870395476577777,1.7461980160537127,-3.6870395476577777,1.5943559475395608,-2.7807031357924616,-0.6169118976532939,2.2302152762691874,False,,False,,False,
COVID_2020,SHW,yfinance,V0.1,2020-01-09,2020-01-10,178.60043255719444,GREEN,297.7477722167969,285.7075421142578,269.0301196289063,0.5479299023201101,True,2020-01-06,175.93955900586235,1.5123793457066936,True,14.0,5.652896010518682,-2.932126744720265,5.652896010518682,-2.932126744720265,4.687846210628055,2.8916194032663656,1.2432982602235132,0.780119096326759,True,3.0,True,3.0,True,6.0
COVID_2020,SHW,yfinance,V0.2A_ROC5,2020-01-09,2020-01-10,178.60043255719444,GREEN,297.7477722167969,285.7075421142578,269.0301196289063,0.5479299023201101,True,2020-01-06,175.93955900586235,1.5123793457066936,True,14.0,5.652896010518682,-2.932126744720265,5.652896010518682,-2.932126744720265,4.687846210628055,2.8916194032663656,1.2432982602235132,0.780119096326759,True,3.0,True,3.0,True,6.0
COVID_2020,LEG,yfinance,V0.1,2020-01-10,2020-01-13,38.08722310906288,GREEN,296.8908996582031,286.14476806640624,269.2582183074951,1.0235249257628976,True,2020-01-09,37.74907076458842,0.895789850254225,True,13.0,4.439091892072855,-9.806275651987239,4.439091892072855,-4.156544533285766,3.188073327543961,1.3115841853594157,-4.096025746125909,-8.232434597227966,True,0.0,True,2.0,False,
COVID_2020,LEG,yfinance,V0.2A_ROC5,2020-01-10,2020-01-13,38.08722310906288,GREEN,296.8908996582031,286.14476806640624,269.2582183074951,1.0235249257628976,True,2020-01-09,37.74907076458842,0.895789850254225,True,13.0,4.439091892072855,-9.806275651987239,4.439091892072855,-4.156544533285766,3.188073327543961,1.3115841853594157,-4.096025746125909,-8.232434597227966,True,0.0,True,2.0,False,
COVID_2020,PG,yfinance,V0.1,2020-01-10,2020-01-13,104.45630842744478,GREEN,296.8908996582031,286.14476806640624,269.2582183074951,1.0235249257628976,True,2020-01-06,102.66201703737927,1.7477655727455632,False,,3.912095259585646,-0.15322777532763565,3.912095259585646,-0.15322777532763565,1.685492159332913,2.2409252827678916,1.9407711101939285,0.7239178284481618,True,3.0,True,10.0,False,
COVID_2020,PG,yfinance,V0.2A_ROC5,2020-01-10,2020-01-13,104.45630842744478,GREEN,296.8908996582031,286.14476806640624,269.2582183074951,1.0235249257628976,True,2020-01-06,102.66201703737927,1.7477655727455632,False,,3.912095259585646,-0.15322777532763565,3.912095259585646,-0.15322777532763565,1.685492159332913,2.2409252827678916,1.9407711101939285,0.7239178284481618,True,3.0,True,10.0,False,
COVID_2020,PEP,yfinance,V0.1,2020-01-13,2020-01-14,111.23918816472,GREEN,298.9327697753906,286.6059600830078,269.49176414489745,1.3317166485839582,True,2020-01-07,109.41763502157775,1.6647710789791992,False,,7.754464783195436,-0.3524715474774953,7.754464783195436,-0.3524715474774953,5.287146781715402,4.075501750034793,5.962713885113646,7.2698093470277,True,1.0,True,3.0,True,5.0
COVID_2020,PEP,yfinance,V0.2A_ROC5,2020-01-13,2020-01-14,111.23918816472,GREEN,298.9327697753906,286.6059600830078,269.49176414489745,1.3317166485839582,True,2020-01-07,109.41763502157775,1.6647710789791992,False,,7.754464783195436,-0.3524715474774953,7.754464783195436,-0.3524715474774953,5.287146781715402,4.075501750034793,5.962713885113646,7.2698093470277,True,1.0,True,3.0,True,5.0
COVID_2020,ED,yfinance,V0.1,2020-01-14,2020-01-15,69.699521316225,GREEN,298.4770202636719,287.07273193359373,269.7150794219971,1.4625217140074032,True,2020-01-08,68.61514242306161,1.5803784046346747,False,,7.994566778728229,-0.12491552736914047,7.994566778728229,-0.12491552736914047,5.348629155193607,7.585753754148028,6.1435365238478035,6.336571382650025,True,2.0,True,3.0,True,5.0
COVID_2020,ED,yfinance,V0.2A_ROC5,2020-01-14,2020-01-15,69.699521316225,GREEN,298.4770202636719,287.07273193359373,269.7150794219971,1.4625217140074032,True,2020-01-08,68.61514242306161,1.5803784046346747,False,,7.994566778728229,-0.12491552736914047,7.994566778728229,-0.12491552736914047,5.348629155193607,7.585753754148028,6.1435365238478035,6.336571382650025,True,2.0,True,3.0,True,5.0
COVID_2020,PPG,yfinance,V0.1,2020-01-14,2020-01-15,113.26779393312961,GREEN,298.4770202636719,287.07273193359373,269.7150794219971,1.4625217140074032,True,2020-01-06,111.30301787358997,1.7652495835926985,True,1.0,1.6729612648407333,-7.987028045366884,1.6729612648407333,-3.338200054960694,-2.6597736879939715,-5.088261238944492,-4.1245759166852025,-7.131284090990741,False,,False,,False,
COVID_2020,PPG,yfinance,V0.2A_ROC5,2020-01-14,2020-01-15,113.26779393312961,GREEN,298.4770202636719,287.07273193359373,269.7150794219971,1.4625217140074032,True,2020-01-06,111.30301787358997,1.7652495835926985,True,1.0,1.6729612648407333,-7.987028045366884,1.6729612648407333,-3.338200054960694,-2.6597736879939715,-5.088261238944492,-4.1245759166852025,-7.131284090990741,False,,False,,False,
COVID_2020,TGT,yfinance,V0.1,2020-01-14,2020-01-15,97.54789584301687,GREEN,298.4770202636719,287.07273193359373,269.7150794219971,1.4625217140074032,True,2020-01-06,101.84038357248319,-4.21491708778886,True,0.0,1.6256734163226705,-6.060101735503077,1.6256734163226705,-1.642693284762542,-1.6682244409515712,-2.400200665158636,-2.0001786971571067,0.6724038451290548,False,,False,,False,
COVID_2020,TGT,yfinance,V0.2A_ROC5,2020-01-14,2020-01-15,97.54789584301687,GREEN,298.4770202636719,287.07273193359373,269.7150794219971,1.4625217140074032,True,2020-01-06,101.84038357248319,-4.21491708778886,True,0.0,1.6256734163226705,-6.060101735503077,1.6256734163226705,-1.642693284762542,-1.6682244409515712,-2.400200665158636,-2.0001786971571067,0.6724038451290548,False,,False,,False,
COVID_2020,GPC,yfinance,V0.1,2020-01-15,2020-01-16,82.43779447586562,GREEN,299.1515197753906,287.5020166015625,269.92671699523925,1.15273245885541,True,2020-01-07,80.84356387837947,1.971994455717585,True,6.0,3.046096455719449,-6.342676499235955,3.046096455719449,-4.128250319466698,-1.733453304082555,-6.242477619188569,-4.428856127236635,-3.3366407664070397,True,1.0,True,1.0,False,
COVID_2020,GPC,yfinance,V0.2A_ROC5,2020-01-15,2020-01-16,82.43779447586562,GREEN,299.1515197753906,287.5020166015625,269.92671699523925,1.15273245885541,True,2020-01-07,80.84356387837947,1.971994455717585,True,6.0,3.046096455719449,-6.342676499235955,3.046096455719449,-4.128250319466698,-1.733453304082555,-6.242477619188569,-4.428856127236635,-3.3366407664070397,True,1.0,True,1.0,False,
COVID_2020,NUE,yfinance,V0.1,2020-01-15,2020-01-16,47.600269750198805,GREEN,299.1515197753906,287.5020166015625,269.92671699523925,1.15273245885541,True,2019-12-31,46.57394465716236,2.203646482150856,True,2.0,0.37174089046063674,-13.011161661357939,0.37174089046063674,-3.215608077119614,-6.449824040729402,-11.728629903100863,-10.929351172573254,-12.36059984476574,False,,False,,False,
COVID_2020,NUE,yfinance,V0.2A_ROC5,2020-01-15,2020-01-16,47.600269750198805,GREEN,299.1515197753906,287.5020166015625,269.92671699523925,1.15273245885541,True,2019-12-31,46.57394465716236,2.203646482150856,True,2.0,0.37174089046063674,-13.011161661357939,0.37174089046063674,-3.215608077119614,-6.449824040729402,-11.728629903100863,-10.929351172573254,-12.36059984476574,False,,False,,False,
COVID_2020,CB,yfinance,V0.1,2020-01-16,2020-01-17,137.85904142367394,GREEN,301.6399841308594,287.95875671386716,270.1501682281494,1.3072178122724987,True,2020-01-14,134.969117998164,2.141173824333098,False,,9.885346936066242,-2.3321435035450477,9.885346936066242,-2.3321435035450477,-1.4870520389511532,0.3799323358969042,7.009505004941863,7.107759184797602,True,11.0,True,12.0,True,12.0
COVID_2020,CB,yfinance,V0.2A_ROC5,2020-01-16,2020-01-17,137.85904142367394,GREEN,301.6399841308594,287.95875671386716,270.1501682281494,1.3072178122724987,True,2020-01-14,134.969117998164,2.141173824333098,False,,9.885346936066242,-2.3321435035450477,9.885346936066242,-2.3321435035450477,-1.4870520389511532,0.3799323358969042,7.009505004941863,7.107759184797602,True,11.0,True,12.0,True,12.0
COVID_2020,SYY,yfinance,V0.1,2020-01-21,2020-01-22,70.10166867832854,GREEN,301.9862976074219,288.90900939941406,270.596037979126,1.021476445799352,True,2020-01-15,68.95313174870242,1.6656776864202971,True,5.0,0.597943056179151,-11.038030003754063,0.597943056179151,-2.343932998890419,-2.0689197483313104,-9.47142206641095,-7.366651732416473,-8.263590325681102,False,,False,,False,
COVID_2020,SYY,yfinance,V0.2A_ROC5,2020-01-21,2020-01-22,70.10166867832854,GREEN,301.9862976074219,288.90900939941406,270.596037979126,1.021476445799352,True,2020-01-15,68.95313174870242,1.6656776864202971,True,5.0,0.597943056179151,-11.038030003754063,0.597943056179151,-2.343932998890419,-2.0689197483313104,-9.47142206641095,-7.366651732416473,-8.263590325681102,False,,False,,False,
COVID_2020,WMT,yfinance,V0.1,2020-01-23,2020-01-24,35.39292482536734,GREEN,302.36920166015625,289.80155517578123,271.0241506195068,1.0756027203811414,True,2020-01-17,34.941356971068664,1.2923592368566883,True,0.0,3.4051868324054047,-2.8620653212634406,0.025857727252764917,-1.5948327954117048,-1.3017064796161937,0.38792787469714707,1.6293319231843961,0.27587838184197633,False,,False,,False,
COVID_2020,WMT,yfinance,V0.2A_ROC5,2020-01-23,2020-01-24,35.39292482536734,GREEN,302.36920166015625,289.80155517578123,271.0241506195068,1.0756027203811414,True,2020-01-17,34.941356971068664,1.2923592368566883,True,0.0,3.4051868324054047,-2.8620653212634406,0.025857727252764917,-1.5948327954117048,-1.3017064796161937,0.38792787469714707,1.6293319231843961,0.27587838184197633,False,,False,,False,
COVID_2020,ABBV,yfinance,V0.1,2020-02-04,2020-02-05,65.6660175412691,GREEN,299.944580078125,292.31745666503906,272.51810356140135,0.6638420740845197,True,2020-01-24,62.07623345737582,5.782863881968892,False,,15.04822111258386,-4.091236250605467,15.04822111258386,-4.091236250605467,14.96592660698688,10.780658871978721,0.42328162373896916,6.5248088578667485,True,0.0,True,1.0,True,2.0
COVID_2020,ABBV,yfinance,V0.2A_ROC5,2020-02-04,2020-02-05,65.6660175412691,GREEN,299.944580078125,292.31745666503906,272.51810356140135,0.6638420740845197,True,2020-01-24,62.07623345737582,5.782863881968892,False,,15.04822111258386,-4.091236250605467,15.04822111258386,-4.091236250605467,14.96592660698688,10.780658871978721,0.42328162373896916,6.5248088578667485,True,0.0,True,1.0,True,2.0
COVID_2020,ROST,yfinance,V0.1,2020-02-04,2020-02-05,109.9264567553084,GREEN,299.944580078125,292.31745666503906,272.51810356140135,0.6638420740845197,True,2020-01-28,104.67755531813884,5.0143523329494455,True,16.0,6.0562128324385345,-13.983074208182355,6.0562128324385345,-8.806684182185787,2.5540275895579834,5.7572411772175425,-4.381977003337512,-13.137421461214005,True,1.0,True,5.0,True,8.0
COVID_2020,ROST,yfinance,V0.2A_ROC5,2020-02-04,2020-02-05,109.9264567553084,GREEN,299.944580078125,292.31745666503906,272.51810356140135,0.6638420740845197,True,2020-01-28,104.67755531813884,5.0143523329494455,True,16.0,6.0562128324385345,-13.983074208182355,6.0562128324385345,-8.806684182185787,2.5540275895579834,5.7572411772175425,-4.381977003337512,-13.137421461214005,True,1.0,True,5.0,True,8.0
COVID_2020,CAT,yfinance,V0.1,2020-02-05,2020-02-06,122.10058174038794,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-24,114.23742257349862,6.883172772766533,True,12.0,1.6642793805152323,-14.015895449318649,1.6642793805152323,-7.199693952322006,1.099880705676104,-0.7163189392578762,-10.101273043320525,-12.149034019006189,False,,False,,False,
COVID_2020,CAT,yfinance,V0.2A_ROC5,2020-02-05,2020-02-06,122.10058174038794,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-24,114.23742257349862,6.883172772766533,True,12.0,1.6642793805152323,-14.015895449318649,1.6642793805152323,-7.199693952322006,1.099880705676104,-0.7163189392578762,-10.101273043320525,-12.149034019006189,False,,False,,False,
COVID_2020,DOV,yfinance,V0.1,2020-02-05,2020-02-06,109.48965568874777,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-02-04,105.67653983370575,3.6082898446925027,True,11.0,0.6781242404637844,-16.398628446399588,0.6781242404637844,-4.395155882854141,0.09208991457556603,-0.008369786631012843,-13.598204462976549,-14.649404407807133,False,,False,,False,
COVID_2020,DOV,yfinance,V0.2A_ROC5,2020-02-05,2020-02-06,109.48965568874777,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-02-04,105.67653983370575,3.6082898446925027,True,11.0,0.6781242404637844,-16.398628446399588,0.6781242404637844,-4.395155882854141,0.09208991457556603,-0.008369786631012843,-13.598204462976549,-14.649404407807133,False,,False,,False,
COVID_2020,EMR,yfinance,V0.1,2020-02-05,2020-02-06,66.2710303060913,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-28,61.57506918925122,7.626400065271599,True,11.0,0.0,-19.576306706100187,0.0,-9.355852250723274,-3.917190350730626,-5.296561594747984,-15.779758873213135,-18.367720474560134,False,,False,,False,
COVID_2020,EMR,yfinance,V0.2A_ROC5,2020-02-05,2020-02-06,66.2710303060913,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-28,61.57506918925122,7.626400065271599,True,11.0,0.0,-19.576306706100187,0.0,-9.355852250723274,-3.917190350730626,-5.296561594747984,-15.779758873213135,-18.367720474560134,False,,False,,False,
COVID_2020,GWW,yfinance,V0.1,2020-02-05,2020-02-06,292.6402433195421,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-28,275.94561188546413,6.049971702759804,True,11.0,0.0,-14.697654699780538,0.0,-7.202670408657386,-3.145949364910172,-3.7930082471816617,-11.969906192431157,-9.721082496785272,False,,False,,False,
COVID_2020,GWW,yfinance,V0.2A_ROC5,2020-02-05,2020-02-06,292.6402433195421,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-28,275.94561188546413,6.049971702759804,True,11.0,0.0,-14.697654699780538,0.0,-7.202670408657386,-3.145949364910172,-3.7930082471816617,-11.969906192431157,-9.721082496785272,False,,False,,False,
COVID_2020,PNR,yfinance,V0.1,2020-02-05,2020-02-06,40.929178472310475,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-29,39.09202901538802,4.699550018750087,True,12.0,0.044683186847271905,-16.9718611212747,0.044683186847271905,-5.381867883156655,-0.3126340105054748,-0.49126571170717837,-12.03662792491269,-14.515410735958334,False,,False,,False,
COVID_2020,PNR,yfinance,V0.2A_ROC5,2020-02-05,2020-02-06,40.929178472310475,GREEN,303.4083251953125,292.75695434570315,272.73107795715333,1.9105034071872362,True,2020-01-29,39.09202901538802,4.699550018750087,True,12.0,0.044683186847271905,-16.9718611212747,0.044683186847271905,-5.381867883156655,-0.3126340105054748,-0.49126571170717837,-12.03662792491269,-14.515410735958334,False,,False,,False,
COVID_2020,EXPD,yfinance,V0.1,2020-02-07,2020-02-10,67.81968763101794,GREEN,302.8067932128906,293.57557983398436,273.1385921478271,3.254303020111249,True,2020-01-22,67.11470261281114,1.0504181509585209,True,10.0,4.951484854689414,-9.725034540548116,4.951484854689414,-1.832825952542838,1.8055256001312303,-1.0531818743713228,-3.952938875371237,-4.32222712046012,True,4.0,True,5.0,False,
COVID_2020,EXPD,yfinance,V0.2A_ROC5,2020-02-07,2020-02-10,67.81968763101794,GREEN,302.8067932128906,293.57557983398436,273.1385921478271,3.254303020111249,True,2020-01-22,67.11470261281114,1.0504181509585209,True,10.0,4.951484854689414,-9.725034540548116,4.951484854689414,-1.832825952542838,1.8055256001312303,-1.0531818743713228,-3.952938875371237,-4.32222712046012,True,4.0,True,5.0,False,
