ticker,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct
ED,STOCH_ONLY_CONTROL,2016-07-21,2016-07-22,76.325,GREEN,2016-07-20,74.939,1.8495042634676384,True,10.0,1.8539141827710326,-6.3465443825745265,1.8539141827710326,-2.6767114313789753,0.3629217163445775,-2.5561742548313227,-1.2538486734359755,-3.3003603013429528,False,,False,,False,
GPC,STOCH_ONLY_CONTROL,2016-07-26,2016-07-27,97.609,GREEN,2016-07-21,94.953,2.797173338388448,False,,3.4330850638772947,-2.1176325953549346,3.4330850638772947,-2.1176325953549346,-0.4354106690981352,0.03893083629584737,1.2980360417584658,3.2281859254781997,True,16.0,True,20.0,False,
GPC,V0.1,2016-07-26,2016-07-27,97.609,GREEN,2016-07-21,94.953,2.797173338388448,False,,3.4330850638772947,-2.1176325953549346,3.4330850638772947,-2.1176325953549346,-0.4354106690981352,0.03893083629584737,1.2980360417584658,3.2281859254781997,True,16.0,True,20.0,False,
GWW,V0.1,2016-07-26,2016-07-27,211.81,GREEN,2016-07-21,207.01,2.318728563837502,False,,6.468060998064296,-2.0962183088617192,6.468060998064296,-2.0962183088617192,-1.1047637033190116,0.5807091261035735,5.651291251593404,5.726830650110948,True,8.0,True,11.0,True,11.0
BCR,STOCH_ONLY_CONTROL,2016-07-28,2016-07-29,222.98,GREEN,2016-07-22,220.14,1.2900881257381647,True,3.0,1.1974168086823944,-4.3322271055700075,1.1974168086823944,-2.1975065028253526,-0.6009507579155082,-0.6099201722127523,-2.139205309893255,-3.0406314467665285,False,,False,,False,
MKC,STOCH_ONLY_CONTROL,2016-08-01,2016-08-02,99.69,GREEN,2016-07-25,98.632,1.0726741828209763,True,1.0,0.7924566155080859,-2.060387200321001,0.19059083157788592,-2.0503561039221574,-1.1866787039823357,-1.7062894974420595,0.3109639883639215,-0.7122078443173807,False,,False,,False,
MKC,V0.1,2016-08-01,2016-08-02,99.69,GREEN,2016-07-25,98.632,1.0726741828209763,True,1.0,0.7924566155080859,-2.060387200321001,0.19059083157788592,-2.0503561039221574,-1.1866787039823357,-1.7062894974420595,0.3109639883639215,-0.7122078443173807,False,,False,,False,
CB,STOCH_ONLY_CONTROL,2016-08-03,2016-08-04,122.58,GREEN,2016-07-27,119.59,2.500209047579216,False,,1.3786914667971883,-0.693424702235268,1.3786914667971883,-0.693424702235268,0.6526350138684966,1.1910589003100158,0.23658019252732476,1.0605318975362987,False,,False,,False,
AFL,STOCH_ONLY_CONTROL,2016-08-04,2016-08-05,70.352,GREEN,2016-08-03,69.468,1.2725283583808311,False,,3.454059586081404,-1.03621787582443,3.454059586081404,-1.03621787582443,0.3709915851717094,0.6339549692972346,1.0234250625426489,2.7447691607914493,True,15.0,True,17.0,False,
AFL,V0.1,2016-08-04,2016-08-05,70.352,GREEN,2016-08-03,69.468,1.2725283583808311,False,,3.454059586081404,-1.03621787582443,3.454059586081404,-1.03621787582443,0.3709915851717094,0.6339549692972346,1.0234250625426489,2.7447691607914493,True,15.0,True,17.0,False,
CLX,STOCH_ONLY_CONTROL,2016-08-04,2016-08-05,129.55,GREEN,2016-07-21,125.44,3.276466836734704,False,,0.6792744114241467,-3.095329988421458,0.6792744114241467,-3.095329988421458,-0.27788498649171656,-2.238517946738716,-2.3620223851794853,-1.3585488228483267,False,,False,,False,
CLX,V0.1,2016-08-04,2016-08-05,129.55,GREEN,2016-07-21,125.44,3.276466836734704,False,,0.6792744114241467,-3.095329988421458,0.6792744114241467,-3.095329988421458,-0.27788498649171656,-2.238517946738716,-2.3620223851794853,-1.3585488228483267,False,,False,,False,
CVX,STOCH_ONLY_CONTROL,2016-08-04,2016-08-05,96.059,GREEN,2016-07-27,93.126,3.149496381246908,False,,3.6654556054091847,-1.2606835382421244,3.6654556054091847,-1.2606835382421244,1.15345777074507,2.386033583526803,1.3845657356416297,0.9910575791961085,True,6.0,True,9.0,False,
CVX,V0.1,2016-08-04,2016-08-05,96.059,GREEN,2016-07-27,93.126,3.149496381246908,False,,3.6654556054091847,-1.2606835382421244,3.6654556054091847,-1.2606835382421244,1.15345777074507,2.386033583526803,1.3845657356416297,0.9910575791961085,True,6.0,True,9.0,False,
LEG,STOCH_ONLY_CONTROL,2016-08-04,2016-08-05,51.198,GREEN,2016-08-02,49.238,3.980665339778211,False,,0.373061447712808,-2.9063635298253843,0.373061447712808,-2.9063635298253843,-0.3418102269619805,-1.0937927262783753,-2.5274424782217975,-2.2637603031368414,False,,False,,False,
WBA,STOCH_ONLY_CONTROL,2016-08-04,2016-08-05,77.974,GREEN,2016-07-28,75.836,2.8192415211772737,False,,4.522020160566331,-1.7236514735681219,4.522020160566331,-1.7236514735681219,3.825634185754212,3.3831790083874047,-0.6220022058634922,2.920204170620977,True,3.0,True,3.0,False,
WBA,V0.1,2016-08-04,2016-08-05,77.974,GREEN,2016-07-28,75.836,2.8192415211772737,False,,4.522020160566331,-1.7236514735681219,4.522020160566331,-1.7236514735681219,3.825634185754212,3.3831790083874047,-0.6220022058634922,2.920204170620977,True,3.0,True,3.0,False,
EMR,STOCH_ONLY_CONTROL,2016-08-05,2016-08-08,51.883,GREEN,2016-08-04,50.675,2.383818450912689,False,,2.530694061638683,-2.9161767823757345,2.530694061638683,-2.9161767823757345,1.998727907021558,-1.33569762735386,0.17346722433166928,-2.00836497504,True,5.0,False,,False,
GWW,STOCH_ONLY_CONTROL,2016-08-05,2016-08-08,215.07,GREEN,2016-08-02,207.37,3.713169696677432,False,,6.146835913888493,-1.25075556795462,6.146835913888493,-1.25075556795462,4.100990375226665,3.9940484493420803,5.784163295671174,3.8313107360394394,True,3.0,True,3.0,True,14.0
XOM,STOCH_ONLY_CONTROL,2016-08-05,2016-08-08,83.365,GREEN,2016-07-27,81.026,2.8867277170290917,False,,1.8724884543873443,-1.4826365980927125,1.8724884543873443,-1.4826365980927125,0.5781802914892387,0.7845018892820965,0.6129670725124603,1.4490493612427269,False,,False,,False,
XOM,V0.1,2016-08-05,2016-08-08,83.365,GREEN,2016-07-27,81.026,2.8867277170290917,False,,1.8724884543873443,-1.4826365980927125,1.8724884543873443,-1.4826365980927125,0.5781802914892387,0.7845018892820965,0.6129670725124603,1.4490493612427269,False,,False,,False,
PPG,STOCH_ONLY_CONTROL,2016-08-08,2016-08-09,102.29,GREEN,2016-08-01,100.46,1.8216205454907541,False,,3.4607488513050955,-1.3979861179000963,3.4607488513050955,-1.3979861179000963,-0.6843288689021398,1.9943298465147974,2.815524489197374,2.277837520774262,True,10.0,True,13.0,False,
PPG,V0.1,2016-08-08,2016-08-09,102.29,GREEN,2016-08-01,100.46,1.8216205454907541,False,,3.4607488513050955,-1.3979861179000963,3.4607488513050955,-1.3979861179000963,-0.6843288689021398,1.9943298465147974,2.815524489197374,2.277837520774262,True,10.0,True,13.0,False,
ADP,STOCH_ONLY_CONTROL,2016-08-09,2016-08-10,87.421,GREEN,2016-08-01,85.108,2.717723363256108,False,,1.1782066093958932,-1.2674300225346324,1.1782066093958932,-1.2674300225346324,-0.6668878187163441,-0.275677468800406,-0.13269122979604475,0.08007229384243697,False,,False,,False,
ADP,V0.1,2016-08-09,2016-08-10,87.421,GREEN,2016-08-01,85.108,2.717723363256108,False,,1.1782066093958932,-1.2674300225346324,1.1782066093958932,-1.2674300225346324,-0.6668878187163441,-0.275677468800406,-0.13269122979604475,0.08007229384243697,False,,False,,False,
BCR,V0.1,2016-08-09,2016-08-10,221.56,GREEN,2016-08-02,218.08,1.5957446808510634,True,4.0,0.798880664379853,-3.7190828669434906,0.798880664379853,-1.6564361798158567,-1.918216284527896,-3.3399530601191607,-0.7176385629174997,-1.6474092796533668,False,,False,,False,
SYY,STOCH_ONLY_CONTROL,2016-08-09,2016-08-10,50.269,GREEN,2016-08-05,49.551,1.4490121289176816,False,,4.026338299946297,-0.5967892737074432,4.026338299946297,-0.5967892737074432,0.6922755575006434,1.0404026338300065,-0.037796654001465146,1.4064333883705649,True,3.0,True,3.0,False,
KMB,STOCH_ONLY_CONTROL,2016-08-10,2016-08-11,125.88,GREEN,2016-07-21,123.67,1.787013827120565,True,3.0,0.07944073721004585,-5.338417540514772,0.07944073721004585,-2.4785510009532774,-2.5341595170003117,-1.803304734667932,-2.017794725135047,-5.298697171909761,False,,False,,False,
KMB,V0.1,2016-08-10,2016-08-11,125.88,GREEN,2016-07-21,123.67,1.787013827120565,True,3.0,0.07944073721004585,-5.338417540514772,0.07944073721004585,-2.4785510009532774,-2.5341595170003117,-1.803304734667932,-2.017794725135047,-5.298697171909761,False,,False,,False,
ED,V0.1,2016-08-11,2016-08-12,75.311,GREEN,2016-08-05,74.034,1.7248831617905358,True,1.0,0.3678081555151147,-6.5727450173281525,0.3678081555151147,-2.5241996521092713,-1.9983800507230143,-4.217179429299844,-3.215997663024006,-4.6261502303780455,False,,False,,False,
KO,STOCH_ONLY_CONTROL,2016-08-12,2016-08-15,42.308,GREEN,2016-07-28,41.465,2.0330399131797794,True,18.0,0.524723456556675,-4.148151649806186,0.524723456556675,-4.148151649806186,-0.8130849957454833,-1.2668998770918094,-0.6996312754089073,-3.3397938924080495,False,,False,,False,
KO,V0.1,2016-08-12,2016-08-15,42.308,GREEN,2016-07-28,41.465,2.0330399131797794,True,18.0,0.524723456556675,-4.148151649806186,0.524723456556675,-4.148151649806186,-0.8130849957454833,-1.2668998770918094,-0.6996312754089073,-3.3397938924080495,False,,False,,False,
MCD,STOCH_ONLY_CONTROL,2016-08-12,2016-08-15,114.93,GREEN,2016-07-28,113.09,1.627022725263072,True,2.0,0.9658052727747224,-4.246062820847484,0.1914208648742699,-2.105629513616991,-3.0192290959714763,-3.027930044374838,-0.7221787174802152,-2.853911076307314,False,,False,,False,
MCD,V0.1,2016-08-12,2016-08-15,114.93,GREEN,2016-07-28,113.09,1.627022725263072,True,2.0,0.9658052727747224,-4.246062820847484,0.1914208648742699,-2.105629513616991,-3.0192290959714763,-3.027930044374838,-0.7221787174802152,-2.853911076307314,False,,False,,False,
ED,STOCH_ONLY_CONTROL,2016-08-18,2016-08-19,74.327,GREEN,2016-08-16,71.481,3.9814775954449377,True,14.0,0.19373847996018156,-5.3358806355698345,0.19373847996018156,-5.3358806355698345,-2.9491301949493343,-1.9346939873800983,-3.363515277086393,-0.8314609764957459,False,,False,,False,
LOW,STOCH_ONLY_CONTROL,2016-08-23,2016-08-24,76.137,GREEN,2016-08-19,74.312,2.455861771988377,True,8.0,0.12871534208072077,-9.781052576276982,0.12871534208072077,-3.1797943181370525,-1.8978945847616946,-5.012017810000402,-8.623927919408436,-7.637548104075542,False,,False,,False,
SHW,STOCH_ONLY_CONTROL,2016-08-23,2016-08-24,286.62,GREEN,2016-08-17,282.2,1.566265060240979,True,5.0,0.25120368432069995,-6.245202707417475,0.25120368432069995,-2.198032237806158,-2.096852976065866,-2.222454818226227,-4.497243737352585,-3.506384760309822,False,,False,,False,
SHW,V0.1,2016-08-23,2016-08-24,286.62,GREEN,2016-08-17,282.2,1.566265060240979,True,5.0,0.25120368432069995,-6.245202707417475,0.25120368432069995,-2.198032237806158,-2.096852976065866,-2.222454818226227,-4.497243737352585,-3.506384760309822,False,,False,,False,
LOW,V0.1,2016-08-25,2016-08-26,75.541,GREEN,2016-08-24,74.811,0.975792330004932,True,2.0,0.722786301478684,-9.06924716379185,0.722786301478684,-1.28936603963411,-0.6076170556386651,-6.366079347639031,-7.902993076607401,-8.548999880859398,False,,False,,False,
ABT,STOCH_ONLY_CONTROL,2016-08-29,2016-08-30,41.761,GREEN,2016-08-24,40.867,2.187584114322072,True,1.0,0.8117621704461175,-5.883479801728885,0.8117621704461175,-2.511913028902568,-2.581355810445163,-5.117214626086541,-2.535858815641401,-1.6762050717176402,False,,False,,False,
BCR,STOCH_ONLY_CONTROL,2016-08-29,2016-08-30,219.99,GREEN,2016-08-16,213.32,3.1267579223701603,True,7.0,5.041138233556075,-3.8774489749534125,0.8000363652893361,-3.327423973817001,-0.5136597118050812,-1.7955361607345899,3.463793808809501,2.918314468839478,False,,False,,False,
PEP,STOCH_ONLY_CONTROL,2016-08-29,2016-08-30,104.19,GREEN,2016-08-26,103.63,0.5403840586702735,True,0.0,1.0269699587292624,-2.8889528745560944,0.13436990114215064,-0.8158172569344369,0.047989250407898254,-1.9675592667242503,-0.01919570016315486,0.20155485171322596,False,,False,,False,
ADM,STOCH_ONLY_CONTROL,2016-08-30,2016-08-31,41.973,GREEN,2016-08-26,40.955,2.485654987181052,True,6.0,1.8488075667691284,-4.357563195387515,1.8488075667691284,-2.820861029709565,0.0,-2.215710099349577,-0.6003859624044039,-3.9549234031401093,False,,False,,False,
ADM,V0.1,2016-08-30,2016-08-31,41.973,GREEN,2016-08-26,40.955,2.485654987181052,True,6.0,1.8488075667691284,-4.357563195387515,1.8488075667691284,-2.820861029709565,0.0,-2.215710099349577,-0.6003859624044039,-3.9549234031401093,False,,False,,False,
JNJ,STOCH_ONLY_CONTROL,2016-08-30,2016-08-31,116.42,GREEN,2016-08-09,115.25,1.0151843817787443,True,6.0,0.36935234495789615,-2.0872702284830846,0.36935234495789615,-1.1338258031266202,-0.060127125923392644,-0.7558838687510727,-0.06871671534101065,-1.898299261295322,False,,False,,False,
JNJ,V0.1,2016-08-30,2016-08-31,116.42,GREEN,2016-08-09,115.25,1.0151843817787443,True,6.0,0.36935234495789615,-2.0872702284830846,0.36935234495789615,-1.1338258031266202,-0.060127125923392644,-0.7558838687510727,-0.06871671534101065,-1.898299261295322,False,,False,,False,
PNR,STOCH_ONLY_CONTROL,2016-08-30,2016-08-31,62.357,GREEN,2016-08-26,61.675,1.1057965139845916,True,1.0,1.6838526548743404,-9.148932758150641,0.311111823852972,-2.5594560354090135,-2.952354988213035,-7.885241432397327,-2.8272687909937866,-1.7335663999230144,False,,False,,False,
WMT,STOCH_ONLY_CONTROL,2016-09-01,2016-09-02,71.017,GREEN,2016-08-23,68.974,2.961985675761869,True,4.0,0.2745821423039585,-3.6850331610740916,0.2745821423039585,-3.6850331610740916,-1.436275821282218,-1.2306912429418282,-1.8756072489685471,-1.3433403269639599,False,,False,,False,
WMT,V0.1,2016-09-01,2016-09-02,71.017,GREEN,2016-08-23,68.974,2.961985675761869,True,4.0,0.2745821423039585,-3.6850331610740916,0.2745821423039585,-3.6850331610740916,-1.436275821282218,-1.2306912429418282,-1.8756072489685471,-1.3433403269639599,False,,False,,False,
CAH,STOCH_ONLY_CONTROL,2016-09-02,2016-09-06,77.581,GREEN,2016-08-18,76.415,1.5258784270103964,True,5.0,1.88963792681196,-6.9411324937806995,1.88963792681196,-2.914373364612477,-2.33820136373597,-5.002513502017248,-2.2750415694564374,-4.793699488276781,False,,False,,False,
CAH,V0.1,2016-09-02,2016-09-06,77.581,GREEN,2016-08-18,76.415,1.5258784270103964,True,5.0,1.88963792681196,-6.9411324937806995,1.88963792681196,-2.914373364612477,-2.33820136373597,-5.002513502017248,-2.2750415694564374,-4.793699488276781,False,,False,,False,
NUE,STOCH_ONLY_CONTROL,2016-09-02,2016-09-06,47.497,GREEN,2016-08-11,46.583,1.9620891741622515,True,3.0,2.513842979556613,-8.773185674884731,1.7306356190917471,-4.665557824704725,-6.311977598585172,-6.0066951596942975,-0.0989536181232431,-2.3075141587889703,False,,False,,False,
NUE,V0.1,2016-09-02,2016-09-06,47.497,GREEN,2016-08-11,46.583,1.9620891741622515,True,3.0,2.513842979556613,-8.773185674884731,1.7306356190917471,-4.665557824704725,-6.311977598585172,-6.0066951596942975,-0.0989536181232431,-2.3075141587889703,False,,False,,False,
T,STOCH_ONLY_CONTROL,2016-09-06,2016-09-07,38.821,GREEN,2016-08-18,38.153,1.7508452808429276,True,2.0,1.0638571906957717,-4.744854589011094,0.3142628989464491,-3.827825146183761,-3.322943767548492,-1.671775585379054,-0.9968831302645476,-3.9360140130341836,False,,False,,False,
T,V0.1,2016-09-06,2016-09-07,38.821,GREEN,2016-08-18,38.153,1.7508452808429276,True,2.0,1.0638571906957717,-4.744854589011094,0.3142628989464491,-3.827825146183761,-3.322943767548492,-1.671775585379054,-0.9968831302645476,-3.9360140130341836,False,,False,,False,
ABBV,STOCH_ONLY_CONTROL,2016-09-07,2016-09-08,61.145,GREEN,2016-08-25,60.705,0.7248167366773917,True,1.0,2.140812821980531,-2.675607163300353,0.29601766293236853,-1.4081282198053824,-0.9534712568484816,1.7499386703736963,-1.784283261100661,-1.767928694087828,False,,False,,False,
ABBV,V0.1,2016-09-07,2016-09-08,61.145,GREEN,2016-08-25,60.705,0.7248167366773917,True,1.0,2.140812821980531,-2.675607163300353,0.29601766293236853,-1.4081282198053824,-0.9534712568484816,1.7499386703736963,-1.784283261100661,-1.767928694087828,False,,False,,False,
VFC,STOCH_ONLY_CONTROL,2016-09-08,2016-09-09,57.88,GREEN,2016-09-01,56.827,1.8529924155771038,True,0.0,1.7605390463026893,-9.181064270905326,0.06910850034553828,-2.045611610228071,-5.834485141672429,-4.509329647546645,-6.019350380096755,-8.51762266758811,False,,False,,False,
VFC,V0.1,2016-09-08,2016-09-09,57.88,GREEN,2016-09-01,56.827,1.8529924155771038,True,0.0,1.7605390463026893,-9.181064270905326,0.06910850034553828,-2.045611610228071,-5.834485141672429,-4.509329647546645,-6.019350380096755,-8.51762266758811,False,,False,,False,
DOV,STOCH_ONLY_CONTROL,2016-09-12,2016-09-13,67.599,GREEN,2016-09-09,66.651,1.4223342485484292,True,1.0,7.463128152783338,-4.310714655542247,0.4482314827142453,-2.9497477773339886,-0.23225195638990614,0.4482314827142453,5.019305019305009,-3.224899776623924,False,,False,,False,
EMR,STOCH_ONLY_CONTROL,2016-09-12,2016-09-13,49.941,GREEN,2016-09-09,48.762,2.417866371354749,False,,6.335475861516571,-2.1285116437396168,6.335475861516571,-2.1285116437396168,-0.7949380268717166,0.3704371157966291,3.3339340421697505,-1.623916221140942,True,7.0,True,12.0,True,13.0
CL,STOCH_ONLY_CONTROL,2016-09-13,2016-09-14,70.066,GREEN,2016-09-09,68.928,1.6509981429897902,False,,3.4281962720863257,-0.9034339051751106,3.4281962720863257,-0.9034339051751106,1.347301116090538,2.179373733337142,1.3059115690919887,0.5551908200839062,True,6.0,True,12.0,False,
ADP,STOCH_ONLY_CONTROL,2016-09-14,2016-09-15,84.567,GREEN,2016-09-13,84.449,0.13972930407701867,True,18.0,3.8502016152872853,-0.879775799070559,3.8502016152872853,-0.879775799070559,3.445788546359685,0.8431184741092945,1.247531543036895,0.47299774143578777,True,4.0,True,5.0,False,
BDX,STOCH_ONLY_CONTROL,2016-09-14,2016-09-15,170.02,GREEN,2016-09-13,167.93,1.2445661882927395,False,,5.211151629220079,-0.9822373838372034,5.211151629220079,-0.9822373838372034,5.099400070579918,2.1350429361251644,2.5291142218562435,0.06469827079165213,True,0.0,True,4.0,True,5.0
SWK,STOCH_ONLY_CONTROL,2016-09-14,2016-09-15,117.73,GREEN,2016-09-13,117.41,0.27254918661103744,True,18.0,4.153571731928984,-2.4462753758600297,4.153571731928984,-2.4462753758600297,2.760553809564259,1.5459101333559877,3.567484923129194,0.7899430901214588,True,3.0,True,5.0,False,
GWW,STOCH_ONLY_CONTROL,2016-09-15,2016-09-16,219.22,GREEN,2016-09-13,215.23,1.85383078567114,True,0.0,0.9989964419304886,-5.975732141227985,0.3968616002189673,-4.853571754401964,-4.2468752851017255,-0.5884499589453474,-0.7800383176717496,-5.291488002919442,False,,False,,False,
GWW,V0.1,2016-09-15,2016-09-16,219.22,GREEN,2016-09-13,215.23,1.85383078567114,True,0.0,0.9989964419304886,-5.975732141227985,0.3968616002189673,-4.853571754401964,-4.2468752851017255,-0.5884499589453474,-0.7800383176717496,-5.291488002919442,False,,False,,False,
MKC,STOCH_ONLY_CONTROL,2016-09-15,2016-09-16,93.44,GREEN,2016-09-09,93.85,-0.4368673415023894,True,0.0,5.35958904109588,-1.4490582191780788,0.866866438356162,-0.627140410958904,1.055222602739736,4.409246575342474,0.3028681506849429,-0.8722174657534221,False,,False,,False,
ABT,V0.1,2016-09-16,2016-09-19,40.816,GREEN,2016-09-01,39.304,3.846936698554848,False,,4.145433163465317,-3.258526068208556,4.145433163465317,-3.258526068208556,-0.8477067816542672,1.2225597804782273,3.481477851822823,-2.829772638181105,True,13.0,True,15.0,False,
ITW,STOCH_ONLY_CONTROL,2016-09-19,2016-09-20,114.95,GREEN,2016-09-09,112.02,2.6156043563649423,False,,3.123096998695085,-2.931709438886476,3.123096998695085,-2.931709438886476,0.9134406263592743,1.5224010439321534,-1.9051761635493714,-1.8703784254023526,True,2.0,True,9.0,False,
ITW,V0.1,2016-09-19,2016-09-20,114.95,GREEN,2016-09-09,112.02,2.6156043563649423,False,,3.123096998695085,-2.931709438886476,3.123096998695085,-2.931709438886476,0.9134406263592743,1.5224010439321534,-1.9051761635493714,-1.8703784254023526,True,2.0,True,9.0,False,
MMM,STOCH_ONLY_CONTROL,2016-09-19,2016-09-20,173.4,GREEN,2016-09-16,170.15,1.9100793417572648,True,10.0,2.220299884659749,-5.207612456747402,2.220299884659749,-3.662053056516723,-0.7900807381776231,-3.39677047289505,-4.521337946943483,-4.371395617070362,True,2.0,False,,False,
BF-B,STOCH_ONLY_CONTROL,2016-09-20,2016-09-21,45.879,GREEN,2016-09-02,44.47,3.1684281538115533,True,18.0,2.726737723141315,-3.8579742365788205,2.726737723141315,-3.8579742365788205,1.3709976241853772,0.0,-1.3775365635693815,-3.051505045881553,True,1.0,False,,False,
BF-B,V0.1,2016-09-20,2016-09-21,45.879,GREEN,2016-09-02,44.47,3.1684281538115533,True,18.0,2.726737723141315,-3.8579742365788205,2.726737723141315,-3.8579742365788205,1.3709976241853772,0.0,-1.3775365635693815,-3.051505045881553,True,1.0,False,,False,
DOV,V0.1,2016-09-20,2016-09-21,67.785,GREEN,2016-09-13,65.605,3.3229174605593936,True,13.0,7.168252563251465,-5.005532197388806,7.168252563251465,-4.096776572988126,3.0862285166334713,6.274249465220927,-2.9446042634801106,0.1283469794202352,True,1.0,True,1.0,True,7.0
GPC,STOCH_ONLY_CONTROL,2016-09-20,2016-09-21,96.018,GREEN,2016-09-08,93.183,3.0424004378480918,True,20.0,3.027557333000064,-8.393217938303232,3.027557333000064,-8.393217938303232,1.8808973317502975,0.030202670332646342,-0.7988085567289471,-6.836218209085809,True,1.0,True,1.0,False,
GPC,V0.1,2016-09-20,2016-09-21,96.018,GREEN,2016-09-08,93.183,3.0424004378480918,True,20.0,3.027557333000064,-8.393217938303232,3.027557333000064,-8.393217938303232,1.8808973317502975,0.030202670332646342,-0.7988085567289471,-6.836218209085809,True,1.0,True,1.0,False,
HCP,STOCH_ONLY_CONTROL,2016-09-20,2016-09-21,35.338,GREEN,2016-09-13,34.419,2.6700368982248257,True,10.0,5.498330409191232,-5.57756522723415,5.498330409191232,-4.168317392042553,4.547512592676428,-3.506140698398341,-4.09474220385988,-2.07708415869603,True,1.0,True,1.0,True,2.0
HCP,V0.1,2016-09-20,2016-09-21,35.338,GREEN,2016-09-13,34.419,2.6700368982248257,True,10.0,5.498330409191232,-5.57756522723415,5.498330409191232,-4.168317392042553,4.547512592676428,-3.506140698398341,-4.09474220385988,-2.07708415869603,True,1.0,True,1.0,True,2.0
AFL,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,71.99,GREEN,2016-09-15,69.655,3.35223602038619,True,13.0,0.3528267814974395,-5.468815113210168,0.3528267814974395,-4.017224614529791,-2.8920683428253824,-2.1975274343658757,-4.179747187109317,-5.332685095152101,False,,False,,False,
AFL,V0.1,2016-09-21,2016-09-22,71.99,GREEN,2016-09-15,69.655,3.35223602038619,True,13.0,0.3528267814974395,-5.468815113210168,0.3528267814974395,-4.017224614529791,-2.8920683428253824,-2.1975274343658757,-4.179747187109317,-5.332685095152101,False,,False,,False,
APD,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,144.57,GREEN,2016-09-13,139.51,3.62698014479248,True,7.0,1.7431002282631392,-12.429964722971576,1.7431002282631392,-6.979317977450372,0.8300477277443541,-7.622604966452229,-10.832122847063708,-9.407207581102572,False,,False,,False,
APD,V0.1,2016-09-21,2016-09-22,144.57,GREEN,2016-09-13,139.51,3.62698014479248,True,7.0,1.7431002282631392,-12.429964722971576,1.7431002282631392,-6.979317977450372,0.8300477277443541,-7.622604966452229,-10.832122847063708,-9.407207581102572,False,,False,,False,
BEN,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,35.166,GREEN,2016-09-20,34.151,2.972094521390267,True,2.0,3.1479269749189687,-5.7555593470966055,2.3602343172382634,-4.470226923733134,-3.0483990217823886,1.026559745208444,-3.9953364044815864,-3.4948529829949337,True,0.0,False,,False,
CINF,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,73.97,GREEN,2016-09-15,72.034,2.6876197351250797,True,8.0,0.8422333378396818,-4.042179261862911,0.7232661889955416,-3.5811815600919283,-1.8575098012707736,-2.3158037042044,-0.7489522779505209,-3.97593619034744,False,,False,,False,
CINF,V0.1,2016-09-21,2016-09-22,73.97,GREEN,2016-09-15,72.034,2.6876197351250797,True,8.0,0.8422333378396818,-4.042179261862911,0.7232661889955416,-3.5811815600919283,-1.8575098012707736,-2.3158037042044,-0.7489522779505209,-3.97593619034744,False,,False,,False,
KMB,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,121.54,GREEN,2016-09-12,117.52,3.4206943498978903,True,16.0,1.6537765344742494,-5.076518018759257,1.6537765344742494,-3.8834951456310773,-0.10696067138391552,-1.6949152542372947,-2.97844331084417,-4.936646371564912,False,,False,,False,
KMB,V0.1,2016-09-21,2016-09-22,121.54,GREEN,2016-09-12,117.52,3.4206943498978903,True,16.0,1.6537765344742494,-5.076518018759257,1.6537765344742494,-3.8834951456310773,-0.10696067138391552,-1.6949152542372947,-2.97844331084417,-4.936646371564912,False,,False,,False,
KO,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,41.309,GREEN,2016-09-16,40.589,1.773879622557839,True,8.0,0.704446972814643,-3.0647074487399784,0.704446972814643,-2.173860417826612,-1.5880316638020697,-2.3408942361228813,-2.21985523735746,-1.8252681013822603,False,,False,,False,
KO,V0.1,2016-09-21,2016-09-22,41.309,GREEN,2016-09-16,40.589,1.773879622557839,True,8.0,0.704446972814643,-3.0647074487399784,0.704446972814643,-2.173860417826612,-1.5880316638020697,-2.3408942361228813,-2.21985523735746,-1.8252681013822603,False,,False,,False,
PNR,V0.1,2016-09-21,2016-09-22,59.835,GREEN,2016-09-08,56.652,5.618513026901084,False,,5.3363416060833835,-5.595387315116573,5.3363416060833835,-5.595387315116573,2.4082894626890727,0.16211247597559542,-4.326898972173476,-4.6444388735689905,True,0.0,True,4.0,True,6.0
PPG,STOCH_ONLY_CONTROL,2016-09-21,2016-09-22,101.46,GREEN,2016-09-13,97.805,3.737027759316991,True,11.0,0.6899270648531575,-12.750837768578748,0.6899270648531575,-10.625862408831054,-1.399566331559221,-1.271437019515076,-11.003351074314994,-10.480977725211904,False,,False,,False,
PPG,V0.1,2016-09-21,2016-09-22,101.46,GREEN,2016-09-13,97.805,3.737027759316991,True,11.0,0.6899270648531575,-12.750837768578748,0.6899270648531575,-10.625862408831054,-1.399566331559221,-1.271437019515076,-11.003351074314994,-10.480977725211904,False,,False,,False,
