window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,spy_roc5_pct,spy_roc5_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,roc5_group
BULL_2017,GD,yfinance,ROC5_PASS,2017-11-06,2017-11-07,166.56461280733512,GREEN,226.08984375,220.03192138671875,210.35840591430664,0.8179255165149835,True,2017-11-01,165.05831871958887,0.912582958212016,True,2.0,2.7078812526580176,-2.302728108901675,0.7856617706072377,-1.8629375118035418,-1.0624284878720358,-1.1217360434960355,0.8894258574282166,-1.0673478819668847,False,,False,,False,,ROC5_PASS
BULL_2017,XOM,yfinance,ROC5_PASS,2017-11-22,2017-11-24,55.37034740396857,GREEN,226.88467407226562,222.6368621826172,212.0931802368164,1.2946458740715983,True,2017-11-16,54.398101624314435,1.7872788766944314,False,,3.47493297307524,-0.5156919563501283,3.47493297307524,-0.5156919563501283,2.480375764664422,1.4980336546442041,1.9523497430896652,3.106596727531996,True,4.0,True,5.0,False,,ROC5_PASS
BULL_2017,JNJ,yfinance,ROC5_PASS,2017-11-27,2017-11-28,109.39518725375056,GREEN,227.295166015625,223.03069549560547,212.37694137573243,0.9191040349780355,True,2017-11-16,107.39285290623587,1.8644949764607954,False,,3.9768516665992237,-0.03615549577327126,3.9768516665992237,-0.03615549577327126,0.9905887657568169,3.10922674834484,2.5162697836738968,1.6413754586281248,True,4.0,True,10.0,False,,ROC5_PASS
BULL_2017,ADP,yfinance,ROC5_PASS,2017-11-28,2017-11-29,91.87551535304559,GREEN,229.60104370117188,223.26041046142578,212.52268333435057,1.7692556376026847,True,2017-11-17,90.52805914118639,1.4884404069214874,False,,8.010067446898429,-0.28792486645814463,8.010067446898429,-0.28792486645814463,4.3008904195972475,5.865989128820592,6.625943146209101,6.128347483921037,True,0.0,True,0.0,True,3.0,ROC5_PASS
BULL_2017,ABT,yfinance,ROC5_PASS,2017-12-12,2017-12-13,47.48701525414623,GREEN,233.0162353515625,225.78639709472657,213.92282760620117,1.3640211089528176,True,2017-12-06,46.335457406696875,2.4852627165021124,False,,7.0594680134500765,-1.8681455667909352,7.0594680134500765,-1.8681455667909352,2.425002386987418,3.2153988592664495,5.9637440852496,6.199741600927844,True,4.0,True,9.0,True,12.0,ROC5_PASS
BULL_2017,FRT,yfinance,ROC5_PASS,2017-12-13,2017-12-14,92.85293158312655,GREEN,232.99005126953125,226.0290393066406,214.0553305053711,1.3334140324799515,True,2017-12-07,91.3488811281223,1.6464902869414821,True,5.0,2.822740969505655,-6.524755916863267,2.1596797601750595,-1.6958270591121538,-1.6578019296535795,1.7577500302460303,-0.46419475271819444,-6.486444052371776,True,2.0,False,,False,,ROC5_PASS
BULL_2017,BDX,yfinance,ROC5_PASS,2017-12-15,2017-12-18,148.89347367172252,GREEN,233.97024536132812,226.47820037841797,214.33283462524415,0.889720738937605,True,2017-12-06,145.70236157940934,2.1901581125532976,True,7.0,4.836855327587619,-3.465255639338216,0.5684909532069904,-3.361481770025976,-2.0800689758913915,-0.740024171636533,1.321990779566562,4.733079133009754,False,,False,,False,,ROC5_PASS
BULL_2017,GD,yfinance,ROC5_PASS,2017-12-19,2017-12-20,164.67979859324075,GREEN,234.54962158203125,226.9985336303711,214.63884063720704,0.6580598249539493,True,2017-12-12,161.06649018617983,2.243364465745934,False,,5.832631144132239,-0.28992197248273177,5.832631144132239,-0.28992197248273177,1.8892060619399187,2.309054917662512,5.252861417105725,4.479200578778797,True,6.0,True,10.0,True,15.0,ROC5_PASS
BULL_2017,SWK,yfinance,ROC5_PASS,2017-12-19,2017-12-20,132.892417327653,GREEN,234.54962158203125,226.9985336303711,214.63884063720704,0.6580598249539493,True,2017-12-14,129.32380428188583,2.7594402017347752,False,,4.237485595141477,-1.4223407488558881,4.237485595141477,-1.4223407488558881,0.34819969196271394,0.6728434983052756,2.348902976958289,3.417136566937762,True,11.0,True,12.0,False,,ROC5_PASS
BULL_2017,PNR,yfinance,ROC5_PASS,2017-12-20,2017-12-21,41.27594622486128,GREEN,234.4267120361328,227.23916473388672,214.79239181518554,0.6166189323421278,True,2017-12-18,40.38031408173816,2.217992017868342,False,,6.838010361435187,-1.284779903338673,6.838010361435187,-1.284779903338673,0.8137189140594803,3.626003610858164,5.0107416313735165,4.453979574069966,True,6.0,True,8.0,True,12.0,ROC5_PASS
BULL_2017,AFL,yfinance,ROC5_PASS,2017-12-27,2017-12-28,36.10318213101269,GREEN,234.6812744140625,228.20286834716796,215.40008918762206,0.056130055185454886,True,2017-12-26,35.783168817581085,0.8943123932455332,True,10.0,4.238626238201415,-4.886384397209486,4.238626238201415,-4.886384397209486,1.965890228741518,-3.47728750207954,-0.3523220322670606,1.7613622879557145,True,4.0,True,7.0,False,,ROC5_PASS
BULL_2017,ECL,yfinance,ROC5_PASS,2017-12-28,2017-12-29,123.32932957709814,GREEN,235.16415405273438,228.44339935302733,215.54703674316406,0.31457252042501604,True,2017-12-22,121.67624831049667,1.3585899380979205,False,,4.050968884429573,-1.1996896148873337,4.050968884429573,-1.1996896148873337,1.2368007607813425,1.473781572000643,2.021785779003382,1.8885474812055048,True,9.0,True,13.0,False,,ROC5_PASS
BULL_2017,MHFI,yfinance,ROC5_PASS,2017-12-28,2017-12-29,149.4549241913296,GREEN,235.16415405273438,228.44339935302733,215.54703674316406,0.31457252042501604,True,2017-12-27,147.2690595119822,1.4842660682365283,False,,8.86345567337845,-1.350967159131733,8.86345567337845,-1.350967159131733,4.070486970445297,3.2775767726896943,7.447851728926724,5.926586799730371,True,3.0,True,4.0,True,12.0,ROC5_PASS
BULL_2017,MMM,yfinance,ROC5_PASS,2017-12-28,2017-12-29,147.98550421357626,GREEN,235.16415405273438,228.44339935302733,215.54703674316406,0.31457252042501604,True,2017-12-21,146.60873439080635,0.9390776262346856,False,,9.848602320417443,-1.5519378241863446,9.848602320417443,-1.5519378241863446,1.3996566828093027,3.492893303544453,4.156777511527565,6.368363819139211,True,6.0,True,9.0,True,11.0,ROC5_PASS
CHOP_2015_2016,CINF,legacy,ROC5_PASS,2015-01-08,2015-01-09,47.955,GREEN,194.74,192.6182,183.88665,0.17489711934155494,True,2015-01-07,46.18,3.8436552620181974,False,,0.5526013971431487,-4.1247002398081545,0.5526013971431487,-4.1247002398081545,-1.2595141278281652,0.14597018037743048,-1.8517360025023466,-1.5097487227609174,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,BEN,legacy,ROC5_PASS,2015-01-21,2015-01-22,50.002,GREEN,192.07,192.96939999999998,184.5657,0.5023285019098767,True,2015-01-13,48.06,4.040782355389094,False,,3.6938522459101453,-3.6198552057917777,3.6938522459101453,-3.6198552057917777,0.22999080036798514,1.751929922803086,2.1899124035038575,3.1018759249629824,True,0.0,True,0.0,False,,ROC5_PASS
CHOP_2015_2016,GPC,legacy,ROC5_PASS,2015-01-21,2015-01-22,90.918,GREEN,192.07,192.96939999999998,184.5657,0.5023285019098767,True,2015-01-12,87.104,4.378673769287289,True,6.0,0.8029213137112468,-6.513561670956259,0.8029213137112468,-5.50716029829077,-2.869618777359828,-2.332871378604906,-1.476055346576055,-1.9963043621725185,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,GWW,legacy,ROC5_PASS,2015-01-21,2015-01-22,229.07,GREEN,192.07,192.96939999999998,184.5657,0.5023285019098767,True,2015-01-13,219.55,4.33614210885902,True,2.0,0.9953289387523379,-6.60060243593662,0.9953289387523379,-4.775832714890649,-3.7936002095429355,-1.680708953594967,-4.020605055223281,-2.4533985244685086,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,SWK,legacy,ROC5_PASS,2015-01-21,2015-01-22,88.074,GREEN,192.07,192.96939999999998,184.5657,0.5023285019098767,True,2015-01-15,85.584,2.9094223219293225,False,,6.623975293503204,-3.1382700910597805,6.623975293503204,-3.1382700910597805,2.764720575879376,3.398278720167136,4.6052183391239065,6.387810250471193,True,5.0,True,5.0,True,16.0,ROC5_PASS
CHOP_2015_2016,TROW,legacy,ROC5_PASS,2015-01-21,2015-01-22,73.674,GREEN,192.07,192.96939999999998,184.5657,0.5023285019098767,True,2015-01-14,71.323,3.2962718898532195,True,5.0,4.168363330347202,-4.70586638434185,4.168363330347202,-4.70586638434185,-3.2033010288568753,-0.07601053288814885,0.5700789966609499,2.101148301978961,True,0.0,True,2.0,False,,ROC5_PASS
CHOP_2015_2016,ADM,legacy,ROC5_PASS,2015-01-23,2015-01-26,44.088,GREEN,193.85,193.0828,184.78850000000003,2.991180533418336,True,2015-01-07,43.063,2.3802336112207723,True,7.0,2.96679368535655,-3.79241516966069,2.5607875158773385,-3.79241516966069,1.0320268553801526,-0.6237524950099771,0.7915986209399373,2.6492469606242075,True,1.0,False,,False,,ROC5_PASS
CHOP_2015_2016,JNJ,legacy,ROC5_PASS,2015-02-03,2015-02-04,94.595,GREEN,193.72,192.94359999999998,185.47064999999998,1.0379179053877863,True,2015-01-30,92.049,2.765918152288438,True,6.0,1.9546487657910117,-4.8734076853956365,0.42496960727311794,-4.8734076853956365,-1.7125640890110483,-1.397536867699145,1.3753369628416001,1.0920238913261882,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,KMB,legacy,ROC5_PASS,2015-02-04,2015-02-05,101.22,GREEN,192.98,192.9366,185.56425000000002,1.9655500369861523,True,2015-01-27,98.876,2.370646061733872,False,,1.5807152736613261,-2.433313574392404,1.5807152736613261,-2.433313574392404,0.06915629322268302,0.7804781663702798,-0.4149377593360981,-2.1981821774352817,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,KO,legacy,ROC5_PASS,2015-02-04,2015-02-05,38.218,GREEN,192.98,192.9366,185.56425000000002,1.9655500369861523,True,2015-01-29,37.393,2.2062952959110094,False,,4.448165785755398,-1.8237479721597172,4.448165785755398,-1.8237479721597172,0.8817834528232593,0.40556805693650055,3.592548014024799,-0.6724580040818551,True,3.0,True,15.0,False,,ROC5_PASS
CHOP_2015_2016,ABBV,legacy,ROC5_PASS,2015-02-12,2015-02-13,51.965,GREEN,197.57,193.01460000000003,186.18615000000003,1.3595321157398033,True,2015-02-06,49.998,3.934157366294655,False,,7.932262099490051,-4.479938420090446,7.932262099490051,-4.479938420090446,5.61339363032809,5.422880785143835,-3.157894736842115,3.086692966419702,True,1.0,True,2.0,True,4.0,ROC5_PASS
CHOP_2015_2016,HCP,legacy,ROC5_PASS,2015-02-18,2015-02-19,37.291,GREEN,198.74,193.2202,186.53465,1.620903001482854,True,2015-02-04,35.588,4.785320894683598,True,11.0,0.46123729586229345,-8.404172588560243,0.46123729586229345,-7.712316644766826,-4.043871175350611,-3.668445469416204,-7.371751897240609,-5.282776004934164,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,ED,legacy,ROC5_PASS,2015-02-20,2015-02-23,58.371,GREEN,199.77,193.38819999999998,186.7785,1.1135293819912073,True,2015-02-06,56.793,2.7785114362685492,True,5.0,2.9620873378903845,-7.1628034469171435,2.9620873378903845,-4.043103595963748,-3.558273800346068,-5.740864470370555,-3.717599492898871,-4.010553185657262,True,1.0,False,,False,,ROC5_PASS
CHOP_2015_2016,ADP,legacy,ROC5_PASS,2015-03-13,2015-03-16,81.564,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-06,79.794,2.21821189563125,True,8.0,1.7336079642979785,-3.0172625177774526,1.7336079642979785,-3.0172625177774526,0.9133931636506443,-0.7270364376440464,-0.7687214947771026,-1.0396743661419294,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,ITW,legacy,ROC5_PASS,2015-03-13,2015-03-16,92.268,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-10,90.61,1.829820108155844,False,,2.28356526639788,-2.1741015303247013,2.28356526639788,-2.1741015303247013,-0.009754194303546182,0.48554211644340484,0.5386482854293995,2.1285819569081266,True,2.0,False,,False,,ROC5_PASS
CHOP_2015_2016,KMB,legacy,ROC5_PASS,2015-03-13,2015-03-16,98.213,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-06,96.074,2.226408809875724,False,,3.9577245374848635,-1.2981988127844457,3.9577245374848635,-1.2981988127844457,2.8377098754747365,1.6667854561005058,0.9275757791738393,1.585329844317962,True,4.0,True,5.0,False,,ROC5_PASS
CHOP_2015_2016,PEP,legacy,ROC5_PASS,2015-03-13,2015-03-16,88.014,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-05,86.983,1.1852890794752824,False,,2.749562569591202,-2.454155020792148,2.749562569591202,-2.454155020792148,1.3656918217556324,2.0746699388733747,1.745176903674417,2.0417206353534834,True,6.0,False,,False,,ROC5_PASS
CHOP_2015_2016,PPG,legacy,ROC5_PASS,2015-03-13,2015-03-16,109.71,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-10,107.92,1.658636026686433,True,7.0,1.5039649986327674,-3.7918147844316796,1.5039649986327674,-2.807401330781145,-0.9935283930361805,-1.8503326952875598,-1.6771488469601525,-0.3190228784978544,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,SHW,legacy,ROC5_PASS,2015-03-13,2015-03-16,278.14,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-11,273.37,1.7448878808940194,True,8.0,2.3369526137916097,-3.4982382972603587,1.459696555691381,-3.4982382972603587,0.704681095851023,-0.5572733155964626,0.6147983030128756,1.5280074782483721,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,SWK,legacy,ROC5_PASS,2015-03-13,2015-03-16,90.658,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-10,90.37,0.3186898306960284,True,1.0,2.1299830130821373,-2.03843014405789,0.2603190010809886,-2.03843014405789,0.8074301219969549,1.0390699110944368,0.9850206269716999,0.7434534183414554,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,SYY,legacy,ROC5_PASS,2015-03-13,2015-03-16,35.865,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-10,35.419,1.2592111578531462,True,3.0,0.5437055625261422,-3.3514568520842225,0.12547051442910462,-1.7565872020075313,-0.07528230865746499,-1.1097169942841267,-1.0818346577443294,-1.5279520423811532,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,WMT,legacy,ROC5_PASS,2015-03-13,2015-03-16,76.851,GREEN,196.77,194.76760000000002,188.41044999999997,0.26496815286625175,True,2015-03-04,75.071,2.371088702694779,True,15.0,1.7579471965231352,-3.359748083954661,1.7579471965231352,-2.7898140557702678,1.0461802709138546,0.09498900469742111,-2.365616582738028,-2.7898140557702678,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,BCR,legacy,ROC5_PASS,2015-03-16,2015-03-17,165.64,GREEN,197.24,194.82440000000003,188.50050000000002,0.10150223304914441,True,2015-03-10,162.17,2.1397299130542002,False,,3.278193673025842,-2.2337599613619807,3.278193673025842,-2.2337599613619807,0.549384206713377,-0.11470659261048066,0.821057715527651,1.0685824680028988,True,2.0,True,3.0,False,,ROC5_PASS
CHOP_2015_2016,CL,legacy,ROC5_PASS,2015-03-16,2015-03-17,64.471,GREEN,197.24,194.82440000000003,188.50050000000002,0.10150223304914441,True,2015-03-10,63.665,1.2660017277939195,False,,3.0664950132617497,-2.43520342479564,3.0664950132617497,-2.43520342479564,1.1121279334894707,1.152456143072067,1.9714290145957047,1.9435094848846868,True,4.0,True,5.0,False,,ROC5_PASS
CHOP_2015_2016,MDT,legacy,ROC5_PASS,2015-03-16,2015-03-17,73.147,GREEN,197.24,194.82440000000003,188.50050000000002,0.10150223304914441,True,2015-03-10,71.615,2.1392166445577177,False,,2.686371279751709,-1.7061533624072145,2.686371279751709,-1.7061533624072145,1.6774440510205268,1.1333342447400252,-0.9433059455616899,1.029433879721653,True,5.0,False,,False,,ROC5_PASS
CHOP_2015_2016,PG,legacy,ROC5_PASS,2015-03-16,2015-03-17,76.322,GREEN,197.24,194.82440000000003,188.50050000000002,0.10150223304914441,True,2015-03-06,73.987,3.1559598307810965,False,,2.0976913602893,-2.29029637588114,2.0976913602893,-2.29029637588114,0.6708419590681691,-1.703309661696495,-0.7088388669060031,0.17950263357877638,True,4.0,False,,False,,ROC5_PASS
CHOP_2015_2016,APD,legacy,ROC5_PASS,2015-03-18,2015-03-19,142.83,GREEN,199.03,195.0374,188.68285,2.9217085531078713,True,2015-03-17,139.67,2.262475835898914,False,,1.0572008681649425,-3.136595953231125,1.0572008681649425,-3.136595953231125,-1.680319260659524,-1.2392354547364093,-0.6581250437583286,-2.0023804522859456,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,BDX,legacy,ROC5_PASS,2015-03-18,2015-03-19,139.03,GREEN,199.03,195.0374,188.68285,2.9217085531078713,True,2015-03-11,134.55,3.3296172426607207,False,,2.1434222829604943,-3.474070344529967,2.1434222829604943,-3.474070344529967,-1.136445371502559,-2.4886715097460987,-1.136445371502559,-2.2872761274545073,True,3.0,False,,False,,ROC5_PASS
CHOP_2015_2016,HRL,legacy,ROC5_PASS,2015-03-18,2015-03-19,26.674,GREEN,199.03,195.0374,188.68285,2.9217085531078713,True,2015-03-17,26.075,2.297219558964536,False,,4.701207168028798,-0.6410737047311987,4.701207168028798,-0.6410737047311987,1.199670090725058,2.5530479118242466,3.5202819224713133,1.0872010197195747,True,2.0,True,10.0,False,,ROC5_PASS
CHOP_2015_2016,KO,legacy,ROC5_PASS,2015-03-18,2015-03-19,37.317,GREEN,199.03,195.0374,188.68285,2.9217085531078713,True,2015-03-09,36.515,2.1963576612351154,False,,2.797652544416751,-1.3318326767960964,2.797652544416751,-1.3318326767960964,-0.32156925797892644,0.4957526060508588,0.9861457244687566,-0.44483747353751824,True,11.0,False,,False,,ROC5_PASS
CHOP_2015_2016,MKC,legacy,ROC5_PASS,2015-03-18,2015-03-19,68.736,GREEN,199.03,195.0374,188.68285,2.9217085531078713,True,2015-03-17,67.388,2.0003561464949193,False,,9.222241620111738,-0.7739757914339118,9.222241620111738,-0.7739757914339118,6.1016061452513926,6.668994413407803,7.9041550279329575,6.129248137802601,True,3.0,True,3.0,True,3.0,ROC5_PASS
CHOP_2015_2016,VFC,legacy,ROC5_PASS,2015-03-18,2015-03-19,69.432,GREEN,199.03,195.0374,188.68285,2.9217085531078713,True,2015-03-10,67.863,2.3120109632642327,False,,3.478223297614913,-1.2040557667934104,3.478223297614913,-1.2040557667934104,-0.040327226639025326,2.124380689019456,2.2597649498790284,-0.23044129508007494,True,2.0,True,2.0,False,,ROC5_PASS
CHOP_2015_2016,CTAS,legacy,ROC5_PASS,2015-04-09,2015-04-10,79.025,GREEN,198.45,196.63160000000005,189.8438,1.566098572086605,True,2015-03-26,77.876,1.4754224664851767,True,14.0,0.9528630180322573,-2.8598544764315115,0.9528630180322573,-2.8598544764315115,-0.574501739955724,0.34039860803543043,-0.7099019297690745,0.6833280607402514,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,LEG,legacy,ROC5_PASS,2015-04-15,2015-04-16,41.909,GREEN,199.9,197.3752,190.17075,1.1844502935816958,True,2015-04-14,41.51,0.9612141652613815,True,0.0,5.428428261232665,-5.807821708940796,0.08590040325466841,-1.3815648190126262,-1.8945811162280113,-5.521487031425232,2.956405545348262,5.270944188599125,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,LOW,legacy,ROC5_PASS,2015-04-22,2015-04-23,69.765,GREEN,200.09,197.90239999999997,190.53650000000002,0.09504752376188197,True,2015-04-21,69.393,0.5360771259348862,True,2.0,1.3430803411452752,-7.333189994983158,1.3029456030961173,-1.58962230344728,-5.607396258869068,-0.9044649896079671,-0.9460331111588838,-5.798036264602602,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,CLX,legacy,ROC5_PASS,2015-04-23,2015-04-24,102.33,GREEN,200.59,198.00279999999998,190.62095000000002,0.3753002401921446,True,2015-04-20,101.61,0.7085916740478204,True,3.0,1.8274210886348063,-3.3235610280465178,0.44952604319359324,-1.983777973223888,-2.6189778168669964,-1.319261213720313,0.14658457930225577,0.6742890647903899,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,WMT,legacy,ROC5_PASS,2015-04-23,2015-04-24,73.989,GREEN,200.59,198.00279999999998,190.62095000000002,0.3753002401921446,True,2015-04-06,72.282,2.3615837967958964,True,17.0,1.952993012474824,-4.2114368352052285,1.952993012474824,-3.3626620173269006,-0.9812269391396011,-0.44601224506345405,0.45141845409450987,-3.8316506507724224,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,CINF,legacy,ROC5_PASS,2015-04-24,2015-04-27,48.714,GREEN,201.06,198.1102,190.70355,1.7870703184326375,True,2015-04-21,47.697,2.1322095729291,True,2.0,0.0,-4.696801740772671,0.0,-4.413515621792497,-2.8225971999835786,-3.1243585006363594,-2.9396066839101787,-4.3355092991747775,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,SHW,legacy,ROC5_PASS,2015-04-27,2015-04-28,274.7,GREEN,200.22,198.1632,190.78564999999998,0.4464957607986708,True,2015-04-21,272.21,0.9147349472833577,True,1.0,4.503094284674192,-2.9377502730251193,0.2730251183108878,-1.8128867855842556,-2.6137604659628666,2.2715689843465725,3.840553330906449,2.8758645795413207,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,ITW,legacy,ROC5_PASS,2015-04-28,2015-04-29,89.363,GREEN,200.86,198.21239999999997,190.8696,0.8789111546381401,True,2015-04-21,88.578,0.8862245704351013,False,,3.8282063046227277,-1.1011268645860106,3.8282063046227277,-1.1011268645860106,0.5416111813614011,1.5285968465696076,2.4697022257533785,1.2622673813547092,True,4.0,True,11.0,False,,ROC5_PASS
CHOP_2015_2016,BCR,legacy,ROC5_PASS,2015-05-04,2015-05-05,168.39,GREEN,200.75,198.27560000000003,191.1736,0.2647088202976766,True,2015-04-29,163.29,3.1232776042623422,False,,2.6248589583704574,-2.232911693093409,2.6248589583704574,-2.232911693093409,-1.7340697191044474,2.185402933665892,1.0986400617613912,0.8789120494091307,True,8.0,False,,False,,ROC5_PASS
CHOP_2015_2016,BF-B,legacy,ROC5_PASS,2015-05-04,2015-05-05,44.37,GREEN,200.75,198.27560000000003,191.1736,0.2647088202976766,True,2015-04-27,43.41,2.2114720110573582,False,,5.677259409510937,-1.9900833896776993,5.677259409510937,-1.9900833896776993,0.4034257381113404,3.7885958981293877,2.2560288483209456,5.65472165877845,True,4.0,True,8.0,True,20.0,ROC5_PASS
CHOP_2015_2016,HRL,legacy,ROC5_PASS,2015-05-04,2015-05-05,26.8,GREEN,200.75,198.27560000000003,191.1736,0.2647088202976766,True,2015-04-23,25.91,3.4349671941335425,False,,5.977611940298511,-2.2500000000000075,5.977611940298511,-2.2500000000000075,-0.4477611940298498,-0.3955223880597103,4.32835820895523,1.5932835820895441,True,11.0,True,11.0,True,11.0,ROC5_PASS
CHOP_2015_2016,MKC,legacy,ROC5_PASS,2015-05-04,2015-05-05,72.794,GREEN,200.75,198.27560000000003,191.1736,0.2647088202976766,True,2015-04-23,71.653,1.5923966896012498,False,,4.525098222380963,-1.4671538863093136,4.525098222380963,-1.4671538863093136,1.5234772096601512,4.324532241668266,3.3052174629777165,2.2172157045910357,True,6.0,True,7.0,False,,ROC5_PASS
CHOP_2015_2016,TGT,legacy,ROC5_PASS,2015-05-04,2015-05-05,73.5,GREEN,200.75,198.27560000000003,191.1736,0.2647088202976766,True,2015-04-30,72.003,2.0790800383317265,True,7.0,1.687074829931956,-4.447619047619056,1.687074829931956,-4.447619047619056,0.9863945578231226,-1.9768707482993197,1.0176870748299427,1.068027210884348,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,CAH,legacy,ROC5_PASS,2015-05-08,2015-05-11,81.978,GREEN,201.03,198.18359999999996,191.44459999999998,0.42963481041116136,True,2015-05-01,79.612,2.9719137818419394,False,,3.5106979921442294,-0.945375588572539,3.5106979921442294,-0.945375588572539,1.4564883261362738,1.153968137793071,1.665080875356817,1.2369172216936342,True,4.0,True,12.0,False,,ROC5_PASS
CHOP_2015_2016,MDT,legacy,ROC5_PASS,2015-05-08,2015-05-11,72.095,GREEN,201.03,198.18359999999996,191.44459999999998,0.42963481041116136,True,2015-05-07,70.275,2.589825684809677,False,,4.043276232748472,-1.8891740065191676,4.043276232748472,-1.8891740065191676,1.9238504750676233,0.7393023094528051,1.148484638324443,-1.4300575629378032,True,5.0,True,6.0,False,,ROC5_PASS
CHOP_2015_2016,WBA,legacy,ROC5_PASS,2015-05-08,2015-05-11,80.955,GREEN,201.03,198.18359999999996,191.44459999999998,0.42963481041116136,True,2015-04-24,78.481,3.152355347154101,False,,2.8077326910011635,-2.214810697300962,2.8077326910011635,-2.214810697300962,1.4452473596442417,0.8856772280896763,1.8084120807856152,-0.7411524921252521,True,8.0,False,,False,,ROC5_PASS
CHOP_2015_2016,BDX,legacy,ROC5_PASS,2015-05-15,2015-05-18,135.69,GREEN,201.8,198.28760000000003,191.8315,0.38302740884446074,True,2015-05-13,132.57,2.35347363656937,False,,1.1496794163166069,-2.181442995062277,1.1496794163166069,-2.181442995062277,-0.7738226840592666,-0.6116884073992024,-2.011938978554051,-1.0686122779865803,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,ADP,legacy,ROC5_PASS,2015-06-11,2015-06-12,79.793,GREEN,201.04,199.8118,193.45935,0.7163969740994869,True,2015-06-04,78.115,2.1481149587147197,True,11.0,1.5678066998358053,-5.5042422267617575,1.5678066998358053,-3.913877157144119,0.31707041971100747,-0.9888085421026926,-3.9351822841602657,-2.866166205055587,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,APD,legacy,ROC5_PASS,2015-06-11,2015-06-12,136.73,GREEN,201.04,199.8118,193.45935,0.7163969740994869,True,2015-06-08,134.17,1.9080271297607476,True,9.0,0.8922694361149786,-9.171359613837481,0.8922694361149786,-2.8742777737146064,-0.8410736487968862,-2.94741461274044,-6.501864989395145,-6.223945001097042,False,,False,,False,,ROC5_PASS
CHOP_2015_2016,MDT,legacy,ROC5_PASS,2015-06-11,2015-06-12,71.974,GREEN,201.04,199.8118,193.45935,0.7163969740994869,True,2015-06-05,70.949,1.444699713878994,True,11.0,2.2285825436963336,-4.366854697529665,2.2285825436963336,-2.9885792091588814,1.094839803262282,-0.4459943868619143,-2.6064967905076952,-0.43348987134242956,True,6.0,False,,False,,ROC5_PASS
CHOP_2015_2016,MKC,legacy,ROC5_PASS,2015-06-11,2015-06-12,73.358,GREEN,201.04,199.8118,193.45935,0.7163969740994869,True,2015-06-04,72.653,0.9703659862634773,False,,7.138962349028044,-0.8710706398756929,7.138962349028044,-0.8710706398756929,3.045339294964422,5.932549960467837,3.2375473704299385,5.340930777829267,True,3.0,True,4.0,True,8.0,ROC5_PASS
CHOP_2015_2016,MMM,legacy,ROC5_PASS,2015-06-11,2015-06-12,150.87,GREEN,201.04,199.8118,193.45935,0.7163969740994869,True,2015-06-05,147.48,2.298616761594796,True,1.0,0.6097965135547057,-4.507191621926165,0.05302578378736378,-2.8302512096507026,-0.5965400676078758,-1.7697355339033716,-3.015841452906487,-2.134287797441503,False,,False,,False,,ROC5_PASS
