ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
WAG,legacy,V0.1,2013-08-26,2013-08-27,44.775,GREEN,2013-08-19,44.51,0.5953718265558239,True,0.0,17.21273031825796,-3.5801228364042426,0.18537130094917753,-2.5527638190954827,2.061418202121734,4.661083193746518,14.729201563372406,13.116694584031286,False,,False,,False,,BULL_2013_2014
MCD,legacy,STOCH_ONLY_CONTROL,2013-08-28,2013-08-29,84.333,GREEN,2013-08-14,82.221,2.5686868318312683,False,,3.4909228890232846,-1.600796841094232,3.4909228890232846,-1.600796841094232,0.6367614101241648,1.7786631567713762,1.307910307945881,1.5343934165747752,True,9.0,True,13.0,False,,BULL_2013_2014
MCD,legacy,V0.1,2013-08-28,2013-08-29,84.333,GREEN,2013-08-14,82.221,2.5686868318312683,False,,3.4909228890232846,-1.600796841094232,3.4909228890232846,-1.600796841094232,0.6367614101241648,1.7786631567713762,1.307910307945881,1.5343934165747752,True,9.0,True,13.0,False,,BULL_2013_2014
XOM,legacy,STOCH_ONLY_CONTROL,2013-08-28,2013-08-29,76.43,GREEN,2013-08-06,74.499,2.591981100417473,False,,1.3999738322648003,-2.2818265079157407,1.3999738322648003,-2.2818265079157407,-1.5556718566008154,-0.2603689650660934,0.03270966897814809,-1.950804657856875,False,,False,,False,,BULL_2013_2014
XOM,legacy,V0.1,2013-08-28,2013-08-29,76.43,GREEN,2013-08-06,74.499,2.591981100417473,False,,1.3999738322648003,-2.2818265079157407,1.3999738322648003,-2.2818265079157407,-1.5556718566008154,-0.2603689650660934,0.03270966897814809,-1.950804657856875,False,,False,,False,,BULL_2013_2014
CTAS,legacy,STOCH_ONLY_CONTROL,2013-08-30,2013-09-03,44.847,GREEN,2013-08-29,44.345,1.1320329236667037,False,,8.161081008763116,-1.308894686378137,8.161081008763116,-1.308894686378137,3.0659798871719435,4.597854928980749,5.781880616317703,7.191116462639635,True,4.0,True,5.0,True,9.0,BULL_2013_2014
CTAS,legacy,V0.1,2013-08-30,2013-09-03,44.847,GREEN,2013-08-29,44.345,1.1320329236667037,False,,8.161081008763116,-1.308894686378137,8.161081008763116,-1.308894686378137,3.0659798871719435,4.597854928980749,5.781880616317703,7.191116462639635,True,4.0,True,5.0,True,9.0,BULL_2013_2014
DOV,legacy,STOCH_ONLY_CONTROL,2013-08-30,2013-09-03,65.2,GREEN,2013-08-29,64.418,1.213946412493394,False,,8.203987730061346,-1.0352760736196287,8.203987730061346,-1.0352760736196287,4.322085889570548,4.4785276073619595,5.8972392638036775,5.628834355828216,True,2.0,True,5.0,True,9.0,BULL_2013_2014
ED,legacy,STOCH_ONLY_CONTROL,2013-08-30,2013-09-03,48.236,GREEN,2013-08-15,47.492,1.5665796344647598,True,0.0,1.451198275147192,-3.540923791359152,0.19487519694834088,-1.996434198523911,-1.0780330043950515,-2.1747242723277216,-0.4436520441164271,-2.3695994692760514,False,,False,,False,,BULL_2013_2014
ED,legacy,V0.1,2013-08-30,2013-09-03,48.236,GREEN,2013-08-15,47.492,1.5665796344647598,True,0.0,1.451198275147192,-3.540923791359152,0.19487519694834088,-1.996434198523911,-1.0780330043950515,-2.1747242723277216,-0.4436520441164271,-2.3695994692760514,False,,False,,False,,BULL_2013_2014
SWK,legacy,STOCH_ONLY_CONTROL,2013-08-30,2013-09-03,79.06,GREEN,2013-08-29,77.521,1.9852685078881827,False,,7.909182899063993,-0.987857323551744,7.909182899063993,-0.987857323551744,4.024791297748553,4.291677207184419,4.22210979003288,7.444978497343779,True,3.0,True,4.0,True,9.0,BULL_2013_2014
SWK,legacy,V0.1,2013-08-30,2013-09-03,79.06,GREEN,2013-08-29,77.521,1.9852685078881827,False,,7.909182899063993,-0.987857323551744,7.909182899063993,-0.987857323551744,4.024791297748553,4.291677207184419,4.22210979003288,7.444978497343779,True,3.0,True,4.0,True,9.0,BULL_2013_2014
ADM,legacy,STOCH_ONLY_CONTROL,2013-09-03,2013-09-04,32.148,GREEN,2013-08-21,30.841,4.2378651794688915,False,,4.908547965658805,-0.6159014557670872,4.908547965658805,-0.6159014557670872,1.3189000870971634,4.065571730745288,2.8337688192111354,4.261540375762096,True,4.0,True,8.0,False,,BULL_2013_2014
ADM,legacy,V0.1,2013-09-03,2013-09-04,32.148,GREEN,2013-08-21,30.841,4.2378651794688915,False,,4.908547965658805,-0.6159014557670872,4.908547965658805,-0.6159014557670872,1.3189000870971634,4.065571730745288,2.8337688192111354,4.261540375762096,True,4.0,True,8.0,False,,BULL_2013_2014
CLX,legacy,V0.1,2013-09-03,2013-09-04,73.505,GREEN,2013-08-27,72.561,1.3009743526136486,False,,2.8678321202639356,-1.6339024556152548,2.8678321202639356,-1.6339024556152548,1.4760900619005701,2.1998503503163125,-0.5224134412625037,0.09387116522685535,True,7.0,False,,False,,BULL_2013_2014
GWW,legacy,STOCH_ONLY_CONTROL,2013-09-03,2013-09-04,230.6,GREEN,2013-08-28,224.18,2.8637701846730312,False,,9.67476149176063,-0.3859496964440545,9.67476149176063,-0.3859496964440545,7.0078057241977465,8.725065047701651,6.006071118820455,5.013009540329572,True,1.0,True,1.0,True,4.0,BULL_2013_2014
HRL,legacy,V0.1,2013-09-03,2013-09-04,19.156,GREEN,2013-08-27,18.855,1.5963935295677523,False,,7.204009187721883,-0.21925245353935363,7.204009187721883,-0.21925245353935363,3.7377323031948295,6.958655251618295,3.3775318438087343,2.3334725412403667,True,2.0,True,4.0,True,8.0,BULL_2013_2014
PEP,legacy,STOCH_ONLY_CONTROL,2013-09-03,2013-09-04,71.168,GREEN,2013-08-13,69.687,2.1252170419160166,False,,4.053788219424437,-1.7437612410071912,4.053788219424437,-1.7437612410071912,0.1784509892086339,3.9765062949640217,0.6266861510791255,-0.18688174460432805,True,9.0,True,10.0,False,,BULL_2013_2014
PEP,legacy,V0.1,2013-09-03,2013-09-04,71.168,GREEN,2013-08-13,69.687,2.1252170419160166,False,,4.053788219424437,-1.7437612410071912,4.053788219424437,-1.7437612410071912,0.1784509892086339,3.9765062949640217,0.6266861510791255,-0.18688174460432805,True,9.0,True,10.0,False,,BULL_2013_2014
SYY,legacy,STOCH_ONLY_CONTROL,2013-09-03,2013-09-04,28.691,GREEN,2013-08-14,27.941,2.684227479331458,False,,3.81652783102715,-2.3979645184901144,3.81652783102715,-2.3979645184901144,0.9306054163326527,3.6631696350772014,-0.6238890244327444,-0.8051305287372301,True,7.0,True,8.0,False,,BULL_2013_2014
SYY,legacy,V0.1,2013-09-03,2013-09-04,28.691,GREEN,2013-08-14,27.941,2.684227479331458,False,,3.81652783102715,-2.3979645184901144,3.81652783102715,-2.3979645184901144,0.9306054163326527,3.6631696350772014,-0.6238890244327444,-0.8051305287372301,True,7.0,True,8.0,False,,BULL_2013_2014
VFC,legacy,STOCH_ONLY_CONTROL,2013-09-03,2013-09-04,42.669,GREEN,2013-08-16,41.725,2.262432594367869,False,,8.460474817783425,0.0,8.460474817783425,0.0,2.1139468935292616,5.952799456279756,5.444233518479469,3.6208957322646507,True,1.0,True,6.0,True,8.0,BULL_2013_2014
VFC,legacy,V0.1,2013-09-03,2013-09-04,42.669,GREEN,2013-08-16,41.725,2.262432594367869,False,,8.460474817783425,0.0,8.460474817783425,0.0,2.1139468935292616,5.952799456279756,5.444233518479469,3.6208957322646507,True,1.0,True,6.0,True,8.0,BULL_2013_2014
EMR,legacy,STOCH_ONLY_CONTROL,2013-09-04,2013-09-05,53.802,GREEN,2013-08-29,52.793,1.9112382323414057,False,,8.977361436377818,-0.35686405709824953,8.977361436377818,-0.35686405709824953,3.7898219397048516,8.505260027508266,6.73766774469351,3.9812646370023463,True,2.0,True,3.0,True,7.0,BULL_2013_2014
EMR,legacy,V0.1,2013-09-04,2013-09-05,53.802,GREEN,2013-08-29,52.793,1.9112382323414057,False,,8.977361436377818,-0.35686405709824953,8.977361436377818,-0.35686405709824953,3.7898219397048516,8.505260027508266,6.73766774469351,3.9812646370023463,True,2.0,True,3.0,True,7.0,BULL_2013_2014
KO,legacy,STOCH_ONLY_CONTROL,2013-09-04,2013-09-05,33.807,GREEN,2013-08-12,33.08,2.1977025392986738,True,19.0,3.4371579850326794,-3.1857307658177403,3.4371579850326794,-2.9727571213062465,0.22776348093589416,2.4994823557251467,1.0145827787144457,-3.114739550980583,True,7.0,True,9.0,False,,BULL_2013_2014
KO,legacy,V0.1,2013-09-04,2013-09-05,33.807,GREEN,2013-08-12,33.08,2.1977025392986738,True,19.0,3.4371579850326794,-3.1857307658177403,3.4371579850326794,-2.9727571213062465,0.22776348093589416,2.4994823557251467,1.0145827787144457,-3.114739550980583,True,7.0,True,9.0,False,,BULL_2013_2014
MDT,legacy,STOCH_ONLY_CONTROL,2013-09-04,2013-09-05,48.866,GREEN,2013-08-19,47.031,3.9016818694052935,False,,2.0382269880898862,-1.162362378750048,2.0382269880898862,-1.162362378750048,0.6753161707526711,1.4631850366307875,-0.5341136986862116,0.1862235501166376,True,11.0,False,,False,,BULL_2013_2014
MDT,legacy,V0.1,2013-09-04,2013-09-05,48.866,GREEN,2013-08-19,47.031,3.9016818694052935,False,,2.0382269880898862,-1.162362378750048,2.0382269880898862,-1.162362378750048,0.6753161707526711,1.4631850366307875,-0.5341136986862116,0.1862235501166376,True,11.0,False,,False,,BULL_2013_2014
NUE,legacy,STOCH_ONLY_CONTROL,2013-09-04,2013-09-05,40.777,GREEN,2013-08-19,39.88,2.2492477432296765,False,,10.601564607499325,-0.6081859871986617,10.601564607499325,-0.6081859871986617,4.335777521642115,8.325771881207533,7.209946783726107,5.302008485175458,True,2.0,True,2.0,True,4.0,BULL_2013_2014
NUE,legacy,V0.1,2013-09-04,2013-09-05,40.777,GREEN,2013-08-19,39.88,2.2492477432296765,False,,10.601564607499325,-0.6081859871986617,10.601564607499325,-0.6081859871986617,4.335777521642115,8.325771881207533,7.209946783726107,5.302008485175458,True,2.0,True,2.0,True,4.0,BULL_2013_2014
PNR,legacy,STOCH_ONLY_CONTROL,2013-09-04,2013-09-05,56.447,GREEN,2013-08-21,54.942,2.739252302428019,False,,8.058887097631406,-0.6200506669973627,8.058887097631406,-0.6200506669973627,4.195085655570696,6.335146243378742,7.134125817138193,6.576080216840574,True,2.0,True,3.0,True,5.0,BULL_2013_2014
PNR,legacy,V0.1,2013-09-04,2013-09-05,56.447,GREEN,2013-08-21,54.942,2.739252302428019,False,,8.058887097631406,-0.6200506669973627,8.058887097631406,-0.6200506669973627,4.195085655570696,6.335146243378742,7.134125817138193,6.576080216840574,True,2.0,True,3.0,True,5.0,BULL_2013_2014
PPG,legacy,STOCH_ONLY_CONTROL,2013-09-04,2013-09-05,74.726,GREEN,2013-08-29,73.047,2.2985201308746372,False,,8.417418301528269,-0.8056098279046187,8.417418301528269,-0.8056098279046187,2.530578379680448,5.759708802826324,4.9019083050076295,4.796188742873975,True,3.0,True,3.0,True,9.0,BULL_2013_2014
PPG,legacy,V0.1,2013-09-04,2013-09-05,74.726,GREEN,2013-08-29,73.047,2.2985201308746372,False,,8.417418301528269,-0.8056098279046187,8.417418301528269,-0.8056098279046187,2.530578379680448,5.759708802826324,4.9019083050076295,4.796188742873975,True,3.0,True,3.0,True,9.0,BULL_2013_2014
ABT,legacy,STOCH_ONLY_CONTROL,2013-09-05,2013-09-06,30.654,GREEN,2013-08-12,29.726,3.1218461952499554,False,,5.924186076857829,-2.0747700137013103,5.924186076857829,-2.0747700137013103,3.405754550792728,4.648659228811902,-1.7224505774124044,-0.4730214653878795,True,3.0,True,3.0,True,8.0,BULL_2013_2014
ABT,legacy,V0.1,2013-09-05,2013-09-06,30.654,GREEN,2013-08-12,29.726,3.1218461952499554,False,,5.924186076857829,-2.0747700137013103,5.924186076857829,-2.0747700137013103,3.405754550792728,4.648659228811902,-1.7224505774124044,-0.4730214653878795,True,3.0,True,3.0,True,8.0,BULL_2013_2014
BMS,legacy,V0.1,2013-09-05,2013-09-06,36.143,GREEN,2013-08-29,35.692,1.2635884792110197,True,5.0,1.7486096892897596,-4.396425310571894,1.524499903162435,-2.097224912154505,-1.5521677779929743,-1.1260825056027546,-1.6213374650693058,-3.892869988656178,False,,False,,False,,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2013-09-05,2013-09-06,70.639,GREEN,2013-08-27,68.275,3.462467960454041,False,,4.633417800365258,-1.2429394527102566,4.633417800365258,-1.2429394527102566,1.2570959385042269,3.173884115007297,2.0073896855844486,2.332988858845697,True,2.0,True,3.0,False,,BULL_2013_2014
LEG,legacy,STOCH_ONLY_CONTROL,2013-09-05,2013-09-06,25.65,GREEN,2013-08-16,25.065,2.333931777378795,False,,8.105263157894749,-0.7251461988304064,8.105263157894749,-0.7251461988304064,5.793372319688106,5.450292397660816,4.799220272904492,2.1754385964912304,True,1.0,True,1.0,True,3.0,BULL_2013_2014
LEG,legacy,V0.1,2013-09-05,2013-09-06,25.65,GREEN,2013-08-16,25.065,2.333931777378795,False,,8.105263157894749,-0.7251461988304064,8.105263157894749,-0.7251461988304064,5.793372319688106,5.450292397660816,4.799220272904492,2.1754385964912304,True,1.0,True,1.0,True,3.0,BULL_2013_2014
TROW,legacy,STOCH_ONLY_CONTROL,2013-09-05,2013-09-06,62.157,GREEN,2013-08-08,61.037,1.834952569752768,False,,5.835223707707926,-1.8662419357433513,5.835223707707926,-1.8662419357433513,0.9942564795598186,4.3824508904869885,2.2507521276766917,2.6191740270605113,True,6.0,True,8.0,True,9.0,BULL_2013_2014
TROW,legacy,V0.1,2013-09-05,2013-09-06,62.157,GREEN,2013-08-08,61.037,1.834952569752768,False,,5.835223707707926,-1.8662419357433513,5.835223707707926,-1.8662419357433513,0.9942564795598186,4.3824508904869885,2.2507521276766917,2.6191740270605113,True,6.0,True,8.0,True,9.0,BULL_2013_2014
CAH,legacy,STOCH_ONLY_CONTROL,2013-09-06,2013-09-09,46.377,GREEN,2013-08-28,45.512,1.900597644577262,False,,7.6223127843543015,-0.31696746231969497,7.6223127843543015,-0.31696746231969497,5.252603661297628,5.248291178817088,3.6807037971408274,7.083252474286805,True,2.0,True,2.0,True,4.0,BULL_2013_2014
CAH,legacy,V0.1,2013-09-06,2013-09-09,46.377,GREEN,2013-08-28,45.512,1.900597644577262,False,,7.6223127843543015,-0.31696746231969497,7.6223127843543015,-0.31696746231969497,5.252603661297628,5.248291178817088,3.6807037971408274,7.083252474286805,True,2.0,True,2.0,True,4.0,BULL_2013_2014
CINF,legacy,STOCH_ONLY_CONTROL,2013-09-06,2013-09-09,39.651,GREEN,2013-08-19,39.161,1.2512448609586224,False,,5.495447781897034,-4.585004161307415,5.495447781897034,-4.585004161307415,3.2281657461350033,3.7830067337519813,4.080603263473792,4.8372046102242106,True,1.0,True,5.0,True,8.0,BULL_2013_2014
CINF,legacy,V0.1,2013-09-06,2013-09-09,39.651,GREEN,2013-08-19,39.161,1.2512448609586224,False,,5.495447781897034,-4.585004161307415,5.495447781897034,-4.585004161307415,3.2281657461350033,3.7830067337519813,4.080603263473792,4.8372046102242106,True,1.0,True,5.0,True,8.0,BULL_2013_2014
CL,legacy,STOCH_ONLY_CONTROL,2013-09-06,2013-09-09,52.829,GREEN,2013-08-19,51.865,1.858671551142388,False,,5.655984402506209,0.0,5.655984402506209,0.0,3.4848284086391956,3.795263964867779,2.2468719831910455,2.0859755058774576,True,2.0,True,5.0,True,7.0,BULL_2013_2014
CL,legacy,V0.1,2013-09-06,2013-09-09,52.829,GREEN,2013-08-19,51.865,1.858671551142388,False,,5.655984402506209,0.0,5.655984402506209,0.0,3.4848284086391956,3.795263964867779,2.2468719831910455,2.0859755058774576,True,2.0,True,5.0,True,7.0,BULL_2013_2014
JNJ,legacy,STOCH_ONLY_CONTROL,2013-09-06,2013-09-09,78.214,GREEN,2013-08-16,76.836,1.7934301629444427,False,,3.8113381236095867,-1.4179047229396224,3.8113381236095867,-1.4179047229396224,1.8769018334313659,1.9472217250108725,-0.8016467640064362,-0.9154371340169165,True,2.0,True,8.0,False,,BULL_2013_2014
JNJ,legacy,V0.1,2013-09-06,2013-09-09,78.214,GREEN,2013-08-16,76.836,1.7934301629444427,False,,3.8113381236095867,-1.4179047229396224,3.8113381236095867,-1.4179047229396224,1.8769018334313659,1.9472217250108725,-0.8016467640064362,-0.9154371340169165,True,2.0,True,8.0,False,,BULL_2013_2014
WMT,legacy,STOCH_ONLY_CONTROL,2013-09-06,2013-09-09,65.466,GREEN,2013-08-15,64.872,0.9156492785793446,True,20.0,5.327956496501995,-1.8375950875263336,5.327956496501995,-1.8375950875263336,2.6487031436165376,4.900253566736956,1.5229279320563283,-1.3426816973696076,True,3.0,True,5.0,True,7.0,BULL_2013_2014
WMT,legacy,V0.1,2013-09-06,2013-09-09,65.466,GREEN,2013-08-15,64.872,0.9156492785793446,True,20.0,5.327956496501995,-1.8375950875263336,5.327956496501995,-1.8375950875263336,2.6487031436165376,4.900253566736956,1.5229279320563283,-1.3426816973696076,True,3.0,True,5.0,True,7.0,BULL_2013_2014
MKC,legacy,STOCH_ONLY_CONTROL,2013-09-09,2013-09-10,62.641,GREEN,2013-08-16,61.288,2.2076099725884424,True,12.0,2.4951708944620954,-6.736801775195156,2.4951708944620954,-3.0395427914624573,0.7327469229418515,0.6273846202966116,-4.784406379208505,-4.061237847416221,True,6.0,False,,False,,BULL_2013_2014
MKC,legacy,V0.1,2013-09-09,2013-09-10,62.641,GREEN,2013-08-16,61.288,2.2076099725884424,True,12.0,2.4951708944620954,-6.736801775195156,2.4951708944620954,-3.0395427914624573,0.7327469229418515,0.6273846202966116,-4.784406379208505,-4.061237847416221,True,6.0,False,,False,,BULL_2013_2014
TGT,legacy,STOCH_ONLY_CONTROL,2013-09-10,2013-09-11,56.85,GREEN,2013-08-12,55.373,2.6673649612627193,True,18.0,1.329815303430082,-4.174142480211085,1.329815303430082,-3.1996481970096746,1.1574318381706306,-2.304309586631492,-1.6693051890941057,-3.1521547933157423,False,,False,,False,,BULL_2013_2014
BCR,legacy,STOCH_ONLY_CONTROL,2013-10-02,2013-10-03,113.42,GREEN,2013-09-26,112.31,0.9883358561125544,True,2.0,21.08975489331688,-1.9308763886439761,0.4672897196261738,-1.9308763886439761,0.22041967906893944,6.30400282137189,16.319873038264852,17.871627578910232,False,,False,,False,,BULL_2013_2014
BCR,legacy,V0.1,2013-10-02,2013-10-03,113.42,GREEN,2013-09-26,112.31,0.9883358561125544,True,2.0,21.08975489331688,-1.9308763886439761,0.4672897196261738,-1.9308763886439761,0.22041967906893944,6.30400282137189,16.319873038264852,17.871627578910232,False,,False,,False,,BULL_2013_2014
CLX,legacy,STOCH_ONLY_CONTROL,2013-10-02,2013-10-03,73.549,GREEN,2013-09-27,72.304,1.7218964372648804,False,,12.210907014371353,-2.964010387632743,12.210907014371353,-2.964010387632743,1.0401229112564137,3.1489211274116524,6.943670206257058,10.002855239364239,True,6.0,True,9.0,True,13.0,BULL_2013_2014
CLX,legacy,V0.1,2013-10-02,2013-10-03,73.549,GREEN,2013-09-27,72.304,1.7218964372648804,False,,12.210907014371353,-2.964010387632743,12.210907014371353,-2.964010387632743,1.0401229112564137,3.1489211274116524,6.943670206257058,10.002855239364239,True,6.0,True,9.0,True,13.0,BULL_2013_2014
GWW,legacy,STOCH_ONLY_CONTROL,2013-10-03,2013-10-04,242.34,GREEN,2013-10-01,238.81,1.4781625560068568,True,2.0,3.602376825947018,-5.158042419740861,0.37137905422135464,-2.6409177189073207,-2.6244119831641544,-0.2104481307254269,0.9614591070396861,1.9724354213089157,False,,False,,False,,BULL_2013_2014
PEP,legacy,STOCH_ONLY_CONTROL,2013-10-04,2013-10-07,70.76,GREEN,2013-10-03,70.649,0.15711475038571177,True,0.0,7.88157150932729,-0.49604296212549803,0.423968343697001,-0.3702656868287191,2.319106840022589,3.933013001695884,6.756642170717897,6.455624646693048,False,,False,,False,,BULL_2013_2014
MKC,legacy,STOCH_ONLY_CONTROL,2013-10-07,2013-10-08,60.089,GREEN,2013-09-30,58.421,2.8551377073312567,False,,7.628684118557483,-0.9086521659538382,7.628684118557483,-0.9086521659538382,1.3080597114280446,5.370367288522027,7.615370533708354,6.289004643112728,True,2.0,True,6.0,True,8.0,BULL_2013_2014
MKC,legacy,V0.1,2013-10-07,2013-10-08,60.089,GREEN,2013-09-30,58.421,2.8551377073312567,False,,7.628684118557483,-0.9086521659538382,7.628684118557483,-0.9086521659538382,1.3080597114280446,5.370367288522027,7.615370533708354,6.289004643112728,True,2.0,True,6.0,True,8.0,BULL_2013_2014
CL,legacy,STOCH_ONLY_CONTROL,2013-10-09,2013-10-10,55.245,GREEN,2013-10-08,53.684,2.907756501005876,False,,9.49045162458142,-0.8905783328807981,9.49045162458142,-0.8905783328807981,4.552448185356139,4.501764865598701,7.303828400760248,7.41605575165174,True,4.0,True,5.0,True,8.0,BULL_2013_2014
PG,legacy,STOCH_ONLY_CONTROL,2013-10-09,2013-10-10,67.691,GREEN,2013-09-30,65.758,2.9395662885124407,False,,8.191635520231632,-0.3368246886587656,8.191635520231632,-0.3368246886587656,3.4007475144406163,4.946004638725965,5.132144598247934,7.175252249191177,True,4.0,True,5.0,True,9.0,BULL_2013_2014
PG,legacy,V0.1,2013-10-09,2013-10-10,67.691,GREEN,2013-09-30,65.758,2.9395662885124407,False,,8.191635520231632,-0.3368246886587656,8.191635520231632,-0.3368246886587656,3.4007475144406163,4.946004638725965,5.132144598247934,7.175252249191177,True,4.0,True,5.0,True,9.0,BULL_2013_2014
WMT,legacy,STOCH_ONLY_CONTROL,2013-10-09,2013-10-10,66.032,GREEN,2013-10-01,64.263,2.752750416258176,False,,6.533196026169152,-2.4351829416040527,6.533196026169152,-2.4351829416040527,3.130300460382851,4.001090380421624,4.450872304337294,5.483704870365891,True,3.0,True,5.0,True,12.0,BULL_2013_2014
WMT,legacy,V0.1,2013-10-09,2013-10-10,66.032,GREEN,2013-10-01,64.263,2.752750416258176,False,,6.533196026169152,-2.4351829416040527,6.533196026169152,-2.4351829416040527,3.130300460382851,4.001090380421624,4.450872304337294,5.483704870365891,True,3.0,True,5.0,True,12.0,BULL_2013_2014
ADM,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,33.33,GREEN,2013-10-08,32.463,2.6707328343036574,False,,13.984398439843982,-1.7341734173417223,13.984398439843982,-1.7341734173417223,2.844284428442845,8.004800480048013,10.633063306330648,12.091209120912104,True,3.0,True,5.0,True,6.0,BULL_2013_2014
APD,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,97.65,GREEN,2013-10-03,92.195,5.916806768262939,False,,3.3794162826420893,-1.7634408602150597,3.3794162826420893,-1.7634408602150597,1.7716333845366083,3.184843830005124,-0.2826420890937098,1.0742447516640885,True,5.0,True,7.0,False,,BULL_2013_2014
BDX,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,94.611,GREEN,2013-10-07,91.803,3.0587235711251326,False,,6.488674678420048,-0.2600120493388869,6.488674678420048,-0.2600120493388869,3.4668273245182846,4.187673737726039,3.8008265423682186,6.308991554893195,True,4.0,True,5.0,True,8.0,BULL_2013_2014
BDX,legacy,V0.1,2013-10-10,2013-10-11,94.611,GREEN,2013-10-07,91.803,3.0587235711251326,False,,6.488674678420048,-0.2600120493388869,6.488674678420048,-0.2600120493388869,3.4668273245182846,4.187673737726039,3.8008265423682186,6.308991554893195,True,4.0,True,5.0,True,8.0,BULL_2013_2014
BEN,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,47.646,GREEN,2013-10-08,46.173,3.190176076928064,False,,8.046845485455222,-1.1186668345716355,8.046845485455222,-1.1186668345716355,5.442219703647733,6.71619863157451,5.70037358854889,2.350669521051074,True,3.0,True,4.0,True,5.0,BULL_2013_2014
BF-B,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,33.204,GREEN,2013-09-27,31.944,3.9444027047332852,False,,7.234068184556075,-0.48789302493674747,7.234068184556075,-0.48789302493674747,3.8760390314420023,4.14709071196242,4.55969160342129,6.164919889169962,True,4.0,True,4.0,True,7.0,BULL_2013_2014
BMS,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,34.78,GREEN,2013-10-03,34.202,1.6899596514823756,False,,4.358826912018388,-0.756181713628512,4.358826912018388,-0.756181713628512,1.4462334675100719,3.838412880966069,3.3985048878665935,1.420356526739508,True,6.0,True,7.0,False,,BULL_2013_2014
BMS,legacy,V0.1,2013-10-10,2013-10-11,34.78,GREEN,2013-10-03,34.202,1.6899596514823756,False,,4.358826912018388,-0.756181713628512,4.358826912018388,-0.756181713628512,1.4462334675100719,3.838412880966069,3.3985048878665935,1.420356526739508,True,6.0,True,7.0,False,,BULL_2013_2014
CB,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,84.368,GREEN,2013-10-08,82.107,2.7537237994324393,False,,5.784183576711555,-0.40773753081736475,5.784183576711555,-0.40773753081736475,4.258723686705856,3.363834629243323,3.0663284657690193,5.664469941209949,True,3.0,True,3.0,True,6.0,BULL_2013_2014
DOV,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,67.443,GREEN,2013-10-07,65.522,2.931839687433224,False,,4.344409353083356,-4.147205788591846,4.344409353083356,-4.147205788591846,0.16606615957179827,2.4435449194134318,2.790504574233066,3.8966238156665556,True,1.0,True,9.0,False,,BULL_2013_2014
EMR,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,56.927,GREEN,2013-10-07,55.069,3.373949045742619,False,,4.194846030881649,-0.49361462926204025,4.194846030881649,-0.49361462926204025,1.2226184411614938,3.660828780719183,3.3622007131940856,3.272612292936561,True,6.0,True,7.0,False,,BULL_2013_2014
GPC,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,72.048,GREEN,2013-10-08,69.609,3.5038572598371065,False,,1.1561736620031127,-5.131301354652463,1.1561736620031127,-5.131301354652463,-2.1527315123251234,-1.6044858982900423,-1.7335665112147347,0.3858538751942975,False,,False,,False,,BULL_2013_2014
HRL,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,19.836,GREEN,2013-09-30,19.228,3.162055335968361,False,,3.9272030651340994,-0.4285138132687938,3.9272030651340994,-0.4285138132687938,1.220004033071187,2.525710828796135,1.8955434563420193,1.5376083887880698,True,5.0,True,8.0,False,,BULL_2013_2014
HRL,legacy,V0.1,2013-10-10,2013-10-11,19.836,GREEN,2013-09-30,19.228,3.162055335968361,False,,3.9272030651340994,-0.4285138132687938,3.9272030651340994,-0.4285138132687938,1.220004033071187,2.525710828796135,1.8955434563420193,1.5376083887880698,True,5.0,True,8.0,False,,BULL_2013_2014
ITW,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,70.107,GREEN,2013-10-07,67.597,3.713182537686599,False,,4.384726204230671,-1.1553767812058746,4.384726204230671,-1.1553767812058746,1.427817478996407,2.902705863893762,3.4704095168813565,3.6002111058810016,True,7.0,True,8.0,False,,BULL_2013_2014
JNJ,legacy,STOCH_ONLY_CONTROL,2013-10-10,2013-10-11,79.315,GREEN,2013-10-04,76.524,3.647221786629018,False,,6.182941436046141,-0.6770472167937913,6.182941436046141,-0.6770472167937913,3.395322448464988,3.914770220008834,5.3596419340604,6.127466431318163,True,2.0,True,2.0,True,12.0,BULL_2013_2014
