ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
MHFI,yfinance,MACD_PASS,2017-08-15,2017-08-16,132.84484061175263,GREEN,2017-08-08,128.4347363312492,3.4337317196877493,False,,2.170143398905422,-2.024725025575591,2.170143398905422,-2.024725025575591,-0.5455872099143888,1.2077771960078643,-0.20283978854053197,1.3263949111730122,True,13.0,False,,False,,BULL_2017
MHFI,yfinance,MACD_FAIL,2017-11-02,2017-11-03,136.81355849973517,GREEN,2017-11-01,136.02550182272256,0.5793448040644966,False,,8.437817209385257,-0.9856639334311801,8.437817209385257,-0.9856639334311801,0.44805570093273683,2.7842146942555823,5.4862248964102855,7.449684751070973,True,1.0,True,9.0,True,12.0,BULL_2017
MHFI,yfinance,MACD_PASS,2017-12-28,2017-12-29,149.454985532739,GREEN,2017-12-27,147.269119956238,1.4842660682365283,False,,8.863390087878976,-1.3510176861374457,8.863390087878976,-1.3510176861374457,4.070423837133785,3.277483335949549,7.447797419051838,5.926543323856337,True,3.0,True,4.0,True,12.0,BULL_2017
MKC,yfinance,MACD_PASS,2017-04-05,2017-04-06,41.89491446333795,GREEN,2017-03-30,40.28051348792341,4.007895718356602,False,,1.5021795150792494,-1.6115868454412152,1.5021795150792494,-1.6115868454412152,-1.3231363626633907,-0.11939409543856305,-0.6167944844801765,-0.35815575178889114,False,,False,,False,,BULL_2017
MKC,yfinance,MACD_FAIL,2017-05-04,2017-05-05,41.88656969911729,GREEN,2017-05-03,41.28640293574714,1.4536668750342985,False,,5.323396153544979,-1.2835851050218672,5.323396153544979,-1.2835851050218672,-1.0945127702839508,0.48756418099846766,3.96019745227123,4.875608521758679,True,12.0,True,13.0,True,19.0,BULL_2017
MKC,yfinance,MACD_PASS,2017-07-12,2017-07-13,40.78434420137507,GREEN,2017-06-20,39.59490148191213,3.004030001201796,True,4.0,0.5031760320574286,-7.321841641137161,0.5031760320574286,-7.321841641137161,-5.031872151557925,-2.187316514992632,-2.259215618570398,-2.2386569832557157,False,,False,,False,,BULL_2017
MMM,yfinance,MACD_PASS,2017-02-07,2017-02-08,107.37847316502088,GREEN,2017-02-01,106.11284664108986,1.192717530434173,False,,9.202190644379748,-0.07401849121779769,9.202190644379748,-0.07401849121779769,4.135802851082726,7.282244567595542,8.82963112434072,8.835407605949253,True,2.0,True,3.0,True,6.0,BULL_2017
MMM,yfinance,MACD_PASS,2017-04-11,2017-04-12,117.11808304598485,GREEN,2017-04-10,116.30572798231194,0.698465224168876,True,1.0,5.039195631761206,-0.8880288724957497,0.09457986326339984,-0.8880288724957497,0.44666835708766506,3.047636144517374,4.834189215201445,3.383948643168999,False,,False,,False,,BULL_2017
MMM,yfinance,MACD_PASS,2017-08-01,2017-08-02,125.7913675362647,GREEN,2017-07-27,122.37403146040916,2.7925337059448996,False,,2.6772772885799823,-0.34550141396156864,2.6772772885799823,-0.34550141396156864,1.619179456592068,2.3278520722645135,0.31776895059534294,0.8226596757643811,True,1.0,False,,False,,BULL_2017
MMM,yfinance,MACD_PASS,2017-08-30,2017-08-31,127.21846008300781,GREEN,2017-08-25,125.35675658278531,1.4851241775652113,True,2.0,5.05579530539757,-1.8647147623235605,0.2887811233021953,-1.8647147623235605,0.6704856880253462,4.419549093847008,3.151934016752733,2.731034859954362,False,,False,,False,,BULL_2017
MMM,yfinance,MACD_FAIL,2017-11-16,2017-11-17,142.23034747725623,GREEN,2017-11-14,140.7422920882829,1.0572908589835395,False,,7.456196534488235,-0.30206006256907614,7.456196534488235,-0.30206006256907614,2.9551636031068806,5.2694988136322785,5.287082371372964,4.8999007979371845,True,1.0,True,2.0,True,8.0,BULL_2017
MMM,yfinance,MACD_PASS,2017-12-28,2017-12-29,147.98548888282653,GREEN,2017-12-21,146.60881053848996,0.939014742210964,False,,9.84857227451652,-1.55192762533094,9.84857227451652,-1.55192762533094,1.3996878094461485,3.4928937140221272,4.156788301784786,6.368374838508584,True,6.0,True,9.0,True,11.0,BULL_2017
NUE,yfinance,MACD_FAIL,2017-02-06,2017-02-07,47.71163229823716,GREEN,2017-02-02,46.23466265823624,3.194507227009735,False,,11.852227021501749,-2.1720839296528127,11.852227021501749,-2.1720839296528127,7.901484970406458,8.15804676605303,9.474923799109902,4.27568769695581,True,2.0,True,2.0,True,3.0,BULL_2017
NUE,yfinance,MACD_PASS,2017-03-15,2017-03-16,53.58684014725766,GREEN,2017-03-09,48.96826764347451,9.431766174392365,True,6.0,0.5025153650921599,-12.807252538366177,0.5025153650921599,-9.502028801391072,-6.7153993992937755,-7.903613478804338,-7.888286874006734,-12.715313138814487,False,,False,,False,,BULL_2017
NUE,yfinance,MACD_PASS,2017-04-20,2017-04-21,49.54861796892656,GREEN,2017-04-17,46.32968640588242,6.947881181072346,True,18.0,3.2648748644045655,-8.650959000210568,3.2648748644045655,-7.076563312898376,1.6407204277791854,0.2154774425012329,-5.004975515647159,-6.098765569618969,True,1.0,True,3.0,False,,BULL_2017
NUE,yfinance,MACD_PASS,2017-05-23,2017-05-24,48.6864096895395,GREEN,2017-05-11,45.262187343263754,7.565304611345436,True,15.0,2.209476398891086,-8.905401184959395,2.209476398891086,-7.977732249981273,-0.3710627405367206,-0.2530091726772654,-7.910272135810315,-4.3683595256491685,True,12.0,False,,False,,BULL_2017
PEP,yfinance,MACD_FAIL,2017-07-12,2017-07-13,87.0439179775241,GREEN,2017-07-03,84.99939486034766,2.4053384386271803,False,,2.7055537963025955,-0.8960407191316855,2.7055537963025955,-0.8960407191316855,0.4871810270968391,2.079193253904421,1.174409177571012,1.2440207630500133,True,9.0,False,,False,,BULL_2017
PEP,yfinance,MACD_PASS,2017-08-31,2017-09-01,87.98094676683216,GREEN,2017-08-25,87.14236568926245,0.9623115816708161,True,8.0,1.6553789004900787,-5.5642425508356075,1.6553789004900787,-1.4560992689261587,0.268676542446733,-0.3380176898902465,-2.9814729889965474,-5.425567191502834,False,,False,,False,,BULL_2017
PEP,yfinance,MACD_PASS,2017-10-05,2017-10-06,84.00815541117566,GREEN,2017-09-21,80.97326564124147,3.7480145402317255,False,,3.140613332069986,-0.8986222703675439,3.140613332069986,-0.8986222703675439,2.2238166677009508,1.307070433013302,0.3902969531332179,0.04535465358193047,True,4.0,True,6.0,False,,BULL_2017
PEP,yfinance,MACD_PASS,2017-11-02,2017-11-03,83.98525307801276,GREEN,2017-11-01,83.52774832205299,0.5477278690618981,True,1.0,8.062499940784583,-0.898823929721615,0.4630489731765941,-0.8625120802602471,2.369732750718878,4.122040011295902,5.184319965935158,7.3859684587678,False,,False,,False,,BULL_2017
PG,yfinance,MACD_PASS,2017-04-11,2017-04-12,69.38538671063554,GREEN,2017-03-31,68.65053770224524,1.0704198874268434,True,9.0,1.6082381577653182,-3.5254798037203328,1.6082381577653182,-1.5821073574290856,0.35009795104197217,-1.4922061068035841,-2.885182730004743,-3.199703137712473,False,,False,,False,,BULL_2017
PG,yfinance,MACD_FAIL,2017-05-19,2017-05-22,67.22759749204339,GREEN,2017-04-28,66.65859173217656,0.8536120327188979,False,,4.5912791222863625,-0.31301628662674386,4.5912791222863625,-0.31301628662674386,1.3333401357991104,2.9565311176482645,2.098531180629992,3.918813386570408,True,6.0,True,10.0,False,,BULL_2017
PG,yfinance,MACD_FAIL,2017-07-06,2017-07-07,68.34998823010488,GREEN,2017-06-30,67.81218129332024,0.793083081133128,True,2.0,5.450800585832982,-1.5736878288599154,0.2052736625198559,-1.5736878288599154,-0.6728006143925991,1.8419308567588777,3.680855243723413,4.20955507430143,False,,False,,False,,BULL_2017
PG,yfinance,MACD_FAIL,2017-10-02,2017-10-03,72.24060150602227,GREEN,2017-09-25,70.9679836339138,1.7932281670467454,True,13.0,1.6855060409129319,-6.087039102523207,1.6855060409129319,-4.038328896100863,-0.369713331384669,0.9134484735112469,-4.706614145537092,-5.407785995104986,False,,False,,False,,BULL_2017
PG,yfinance,MACD_FAIL,2017-11-08,2017-11-09,69.13333109862839,GREEN,2017-10-24,67.60584559645244,2.259398560434689,False,,5.220377933804765,-0.057235744976114056,5.220377933804765,-0.057235744976114056,2.175161340856424,1.2593139302194079,3.4459190736576772,3.4573742015931996,True,2.0,True,14.0,True,16.0,BULL_2017
PNR,yfinance,MACD_FAIL,2017-06-09,2017-06-12,38.77195645746285,GREEN,2017-06-07,37.23786730646855,4.1197019645854205,False,,1.6248013502487169,-2.542482306242466,1.6248013502487169,-2.542482306242466,1.1584331867358966,-1.2486993755322473,0.8424599579411218,0.2106118884035224,False,,False,,False,,BULL_2017
PNR,yfinance,MACD_PASS,2017-08-07,2017-08-08,36.770143674967365,GREEN,2017-07-24,36.394865560758646,1.0311292772388958,True,2.0,0.3348813246416782,-5.70881288346402,0.3348813246416782,-2.009284161235003,-1.0843630759973522,-2.0890033000715347,-2.631150895330314,-1.546814207044367,False,,False,,False,,BULL_2017
PNR,yfinance,MACD_PASS,2017-11-17,2017-11-20,40.43923689488865,GREEN,2017-11-07,39.63786916892687,2.0217225162799446,False,,4.56066515290634,-0.9179705783571412,4.56066515290634,-0.9179705783571412,1.0053924674483072,-0.11656852444235088,1.529942105714155,0.8159840802535179,True,1.0,True,7.0,False,,BULL_2017
PNR,yfinance,MACD_PASS,2017-12-20,2017-12-21,41.275950033035045,GREEN,2017-12-18,40.38031408173816,2.2180014486363975,False,,6.837962893403682,-1.2847890109354942,6.837962893403682,-1.2847890109354942,0.81370037091546,3.6259940501859544,5.010694975195862,4.453960695070669,True,6.0,True,8.0,True,12.0,BULL_2017
PPG,yfinance,MACD_PASS,2017-03-16,2017-03-17,87.09267286529091,GREEN,2017-03-13,84.63981115135245,2.8979999843717463,False,,2.1841026239522776,-2.0978816962902713,2.1841026239522776,-2.0978816962902713,-0.574765278680156,0.6609852540999883,1.5902115578489973,0.9579084270019189,True,13.0,False,,False,,BULL_2017
PPG,yfinance,MACD_PASS,2017-05-23,2017-05-24,89.42688741668202,GREEN,2017-05-15,87.83594865532899,1.8112615457663184,False,,4.625458625043644,-1.0393303660714892,4.625458625043644,-1.0393303660714892,2.2097179056026484,1.0486581946580475,4.2322134183099935,3.5299314897188516,True,5.0,True,5.0,False,,BULL_2017
PPG,yfinance,MACD_PASS,2017-07-27,2017-07-28,88.88261695045456,GREEN,2017-07-24,87.66011006111452,1.3945988528736075,True,4.0,0.6594401348870349,-4.962971880013011,0.6594401348870349,-2.1573182868455,-1.073966769915069,-4.698054231978698,-3.4208378002160367,-1.8692270455269666,False,,False,,False,,BULL_2017
PPG,yfinance,MACD_PASS,2017-11-20,2017-11-21,97.59807795209497,GREEN,2017-11-10,95.60576561940067,2.0838830375832673,False,,2.863090928126888,-2.032676750713236,2.863090928126888,-2.032676750713236,1.2109692168419173,0.5016873355550677,0.5535854378085014,0.4757421930066119,True,6.0,False,,False,,BULL_2017
SHW,yfinance,MACD_PASS,2017-08-16,2017-08-17,102.57178164750077,GREEN,2017-07-31,101.64846407274986,0.9083438526824139,True,0.0,5.91823909986251,-1.809432531362487,0.3216109648638499,-1.015934014337616,0.8596099031031645,1.9747228321748578,3.561731315239669,2.488703171636719,False,,False,,False,,BULL_2017
SWK,yfinance,MACD_PASS,2017-08-03,2017-08-04,110.91636221145383,GREEN,2017-07-28,108.34182157172778,2.3763128608849993,True,4.0,2.75881859228313,-4.3969148576870065,0.09115681518911956,-3.0364692600054033,-2.4193542152802894,-3.5764161185845467,-2.6437381330736254,0.48343259015577456,False,,False,,False,,BULL_2017
SWK,yfinance,MACD_PASS,2017-12-19,2017-12-20,132.892417327653,GREEN,2017-12-14,129.3238347902123,2.7594159601202817,False,,4.237474021999388,-1.4223747673385856,4.237474021999388,-1.4223747673385856,0.3482111740241933,0.6728090521208152,2.34889149489681,3.4171250848762824,True,11.0,True,12.0,False,,BULL_2017
SYY,yfinance,MACD_FAIL,2017-02-07,2017-02-08,40.72319024083645,GREEN,2017-01-23,39.04104664288831,4.308653949098362,False,,2.5744032510897297,-0.7300693058313601,2.5744032510897297,-0.7300693058313601,1.3448472623972751,1.6138129351260577,1.4024566688431994,0.7108440352308287,True,11.0,False,,False,,BULL_2017
SYY,yfinance,MACD_PASS,2017-04-06,2017-04-07,40.678163464435876,GREEN,2017-04-04,40.214632645734824,1.1526421807317222,False,,8.59463499627724,-0.2129318828425708,8.59463499627724,-0.2129318828425708,0.8904223934369737,2.3228552475876185,2.3034808120685035,6.271760947517313,True,10.0,True,12.0,True,18.0,BULL_2017
SYY,yfinance,MACD_FAIL,2017-07-13,2017-07-14,40.05780420227562,GREEN,2017-06-23,38.71831869457349,3.4595652726260084,False,,4.926762920112537,-0.43531605028527265,4.926762920112537,-0.43531605028527265,1.0684592371507762,3.3834198451080155,3.5417203658411944,2.057763688626957,True,6.0,True,7.0,False,,BULL_2017
SYY,yfinance,MACD_FAIL,2017-11-09,2017-11-10,43.02230975615286,GREEN,2017-11-08,41.94574410600017,2.566567057273139,False,,16.385504958890618,-0.5560820695788005,16.385504958890618,-0.5560820695788005,1.7423472949088303,2.2428154450013116,10.34287511967622,14.884142780152487,True,5.0,True,11.0,True,12.0,BULL_2017
T,yfinance,MACD_FAIL,2017-01-12,2017-01-13,15.875743722975313,GREEN,2017-01-11,15.627438224232899,1.5889072487733635,False,,3.763394497174377,-1.0508510772098245,3.763394497174377,-1.0508510772098245,2.639275303321509,2.1993862243567808,0.34211816219260616,-0.6598447319872247,True,4.0,True,9.0,False,,BULL_2017
T,yfinance,MACD_PASS,2017-02-16,2017-02-17,15.97273083997349,GREEN,2017-02-14,15.677877761816543,1.8806950955764012,False,,3.716327880865089,-0.9229997113383126,3.716327880865089,-0.9229997113383126,1.5788271021760059,1.9188789540526496,2.9147698272015132,3.0362245936950805,True,4.0,True,14.0,False,,BULL_2017
T,yfinance,MACD_FAIL,2017-03-30,2017-03-31,16.213277638568954,GREEN,2017-03-24,16.007648939145934,1.28456527379337,True,4.0,0.23929295605871204,-5.048701045539749,0.23929295605871204,-1.3051098231818603,-1.3294144848501221,-2.034361432322662,-2.715015482241978,-4.951467863863712,False,,False,,False,,BULL_2017
T,yfinance,MACD_PASS,2017-05-08,2017-05-09,15.185828269264846,GREEN,2017-05-01,14.831113589320433,2.391692827434322,True,6.0,1.4274712095343034,-2.803002359158069,0.5969334219665612,-2.803002359158069,-0.8824260171169773,-0.5709742924614458,-3.9735406076601976e-07,0.5969288548126617,False,,False,,False,,BULL_2017
TGT,yfinance,MACD_PASS,2017-01-05,2017-01-06,53.767081951061144,GREEN,2016-12-23,52.92300266838871,1.5949194870165773,True,5.0,0.347318683440867,-12.559068135837625,0.347318683440867,-2.709106645884707,-2.4868176340626325,-11.294819369743847,-10.919721405677475,-11.892184995734434,False,,False,,False,,BULL_2017
TGT,yfinance,MACD_FAIL,2017-02-08,2017-02-09,48.381390315847355,GREEN,2017-01-09,47.01443749417572,2.9075171256509824,True,12.0,4.520598279930699,-15.221164727664316,4.520598279930699,-10.718102371230941,1.5912839914112409,3.6324431897797105,-10.640201539936312,-13.740914100873825,True,0.0,True,1.0,False,,BULL_2017
TGT,yfinance,MACD_FAIL,2017-10-10,2017-10-11,44.53491888592498,GREEN,2017-10-09,42.97823693520622,3.622023753709591,False,,10.088226751151597,-0.7094501032673728,10.088226751151597,-0.7094501032673728,3.8760703162460164,7.146531403451761,1.8515317980025037,1.0036455826943458,True,0.0,True,0.0,True,2.0,BULL_2017
TGT,yfinance,MACD_FAIL,2017-11-09,2017-11-10,46.16865313091109,GREEN,2017-11-01,44.07253060272713,4.756074814669842,True,3.0,6.417006974805428,-8.86253182536163,3.405134193012871,-8.86253182536163,-1.9479353261787846,-5.826877609023551,5.506334435489513,4.157138197438304,True,0.0,True,1.0,False,,BULL_2017
TROW,yfinance,MACD_PASS,2017-01-04,2017-01-05,53.780970010518,GREEN,2016-12-30,52.423682931068385,2.589072349675048,True,2.0,0.0,-15.012375250271381,0.0,-5.567838685820048,-4.345006533819706,-4.123824757420502,-9.730711504246104,-11.916228334175038,False,,False,,False,,BULL_2017
TROW,yfinance,MACD_PASS,2017-02-07,2017-02-08,47.22538258472416,GREEN,2017-01-30,45.70716897930312,3.3216093652803425,False,,7.644453094691528,-0.26666711877894045,7.644453094691528,-0.26666711877894045,6.00001022768939,6.607416583945613,6.237048627661967,4.7703750423893965,True,2.0,True,3.0,True,5.0,BULL_2017
TROW,yfinance,MACD_PASS,2017-03-29,2017-03-30,47.927178533044675,GREEN,2017-03-21,47.03858597432509,1.8890715788195678,False,,7.5485237145733075,-0.529731345884954,7.5485237145733075,-0.529731345884954,2.01588103365562,3.384334009510881,5.63567117017254,4.311344892962921,True,4.0,True,6.0,True,11.0,BULL_2017
TROW,yfinance,MACD_FAIL,2017-08-22,2017-08-23,59.23740291386612,GREEN,2017-08-21,58.27081783027056,1.6587807063408677,False,,4.03413092630196,-2.087584974182277,4.03413092630196,-2.087584974182277,0.5638597101000231,-1.3197393010187852,1.787417612553055,3.840875977434721,True,14.0,True,17.0,False,,BULL_2017
TROW,yfinance,MACD_FAIL,2017-11-02,2017-11-03,67.80196474428172,GREEN,2017-11-01,66.1562937882948,2.4875501055926508,False,,9.592703773073087,-4.020671399512976,9.592703773073087,-4.020671399512976,-1.2557543313663655,1.2874722719982579,3.387520414758405,8.505716834319044,True,12.0,True,12.0,True,16.0,BULL_2017
VFC,yfinance,MACD_FAIL,2017-07-19,2017-07-20,41.107330044318836,GREEN,2017-07-18,40.15959500185399,2.3599218130090582,False,,13.076402812546895,-0.43998603965863525,13.076402812546895,-0.43998603965863525,7.022199973075494,11.281250636428952,7.77896220253449,11.034842863447981,True,1.0,True,1.0,True,3.0,BULL_2017
VFC,yfinance,MACD_FAIL,2017-09-26,2017-09-27,45.511029809665025,GREEN,2017-09-19,44.83371409266034,1.5107285459438957,False,,15.138397379835023,-0.8321346860527323,15.138397379835023,-0.8321346860527323,3.87259371798514,2.976440939504865,4.128652935398902,14.018226697223856,True,2.0,True,4.0,True,7.0,BULL_2017
WBA,legacy_fallback,MACD_PASS,2017-01-05,2017-01-06,81.464,GREEN,2016-12-27,78.748,3.4489764819424007,False,,2.622017087302364,-3.5156633605028076,2.622017087302364,-3.5156633605028076,0.8911912010213019,-1.8413041343415482,-1.9260041245212633,-2.7447706962584806,True,3.0,False,,False,,BULL_2017
WBA,legacy_fallback,MACD_FAIL,2017-02-08,2017-02-09,80.14,GREEN,2017-02-02,78.65,1.8944691671964442,False,,8.15947092587972,-0.40554030446718903,8.15947092587972,-0.40554030446718903,5.270776141751932,7.679061642126284,5.565260793611171,5.245819815323172,True,1.0,True,3.0,True,5.0,BULL_2017
WBA,legacy_fallback,MACD_PASS,2017-03-28,2017-03-29,82.345,GREEN,2017-03-22,81.311,1.2716606609191716,True,4.0,3.2886028295585623,-3.9480235594146595,0.3218167466148447,-1.4475681583581146,-2.907280344890406,-1.2326188596757603,0.6460622988645248,2.7384783532697687,False,,False,,False,,BULL_2017
WBA,legacy_fallback,MACD_FAIL,2017-06-02,2017-06-05,82.363,GREEN,2017-05-16,79.276,3.893990615066345,True,9.0,0.2998919417699586,-9.69367312992484,0.2998919417699586,-7.086920097616655,-1.728931680487611,-4.131709626895574,-6.870803637555712,-6.149606012408482,False,,False,,False,,BULL_2017
WMT,yfinance,MACD_PASS,2017-01-05,2017-01-06,19.480426682657072,GREEN,2016-12-27,19.377913747278367,0.5290194636824674,True,4.0,1.286338350342131,-4.575340045943466,1.257128384511863,-0.7162925567903655,-1.871049859169971,-2.5726900881166026,-2.9089165636336567,-2.9381527970609667,False,,False,,False,,BULL_2017
WMT,yfinance,MACD_PASS,2017-07-13,2017-07-14,22.024748682979112,GREEN,2017-07-11,21.175754055898114,4.009276953443486,False,,8.175814413344028,-0.9440209964720725,8.175814413344028,-0.9440209964720725,-0.1573391139581437,4.641362324026832,5.519852529725711,6.0780257490837375,True,7.0,True,7.0,True,11.0,BULL_2017
WMT,yfinance,MACD_PASS,2017-08-30,2017-08-31,22.840356122390432,GREEN,2017-08-28,22.52070368551468,1.419371443004036,False,,3.2061439405904224,-1.1068483249374705,3.2061439405904224,-1.1068483249374705,0.3562558481145617,2.2646352913906265,1.183217211580323,-0.5852198060286473,True,3.0,True,11.0,False,,BULL_2017
WMT,yfinance,MACD_FAIL,2017-10-03,2017-10-04,23.035051821218143,GREEN,2017-10-02,22.520709002378357,2.283866013212399,False,,12.413246703120805,-1.2867662568304183,12.413246703120805,-1.2867662568304183,8.149371937995674,8.767497236315736,11.618536106760402,10.9373073952443,True,3.0,True,4.0,True,4.0,BULL_2017
XOM,yfinance,MACD_PASS,2017-01-27,2017-01-30,55.9466171898581,GREEN,2017-01-04,55.40301010690243,0.9811869100735837,True,1.0,0.035119152352991456,-4.590850382859979,0.035119152352991456,-2.6808583639276296,-2.470191511479636,-1.9445428550048827,-3.255923475594269,-3.929294050588783,False,,False,,False,,BULL_2017
XOM,yfinance,MACD_PASS,2017-11-22,2017-11-24,55.370335957065045,GREEN,2017-11-16,54.39811299168594,1.7872365637530363,False,,3.474954364810623,-0.5156713896106169,3.474954364810623,-0.5156713896106169,2.4803418353987805,1.4980339694159905,1.952370820056104,3.106597374847664,True,4.0,True,5.0,False,,BULL_2017
GD,yfinance,MACD_FAIL,2017-03-28,2017-03-29,152.78679988683746,GREEN,2017-03-27,149.30848831872706,2.3296140810730614,False,,5.2422114756659255,-0.9255664896917759,5.2422114756659255,-0.9255664896917759,-0.6992856048862128,-0.4374768913260718,0.5189463423765472,4.205630485119749,True,17.0,True,18.0,True,19.0,BULL_2017
GD,yfinance,MACD_FAIL,2017-07-31,2017-08-01,161.46728069405597,GREEN,2017-07-28,159.07353355136394,1.5048054124723986,False,,2.5183081601058532,-1.5536214018454286,2.5183081601058532,-1.5536214018454286,0.9342188862354384,1.284533394608589,2.167993131438384,2.025807210397579,True,4.0,False,,False,,BULL_2017
GD,yfinance,MACD_PASS,2017-09-11,2017-09-12,163.86931345144393,GREEN,2017-09-07,160.434387428862,2.1410160736924366,False,,7.541438989128646,-1.720950570270674,7.541438989128646,-1.720950570270674,1.6158784853768982,2.7215424037206892,5.32295941374501,6.757889397024708,True,5.0,True,7.0,True,15.0,BULL_2017
GD,yfinance,MACD_FAIL,2017-10-30,2017-10-31,169.84859840695057,GREEN,2017-10-27,167.98846181215495,1.1073002126036569,True,0.0,0.0,-4.191692486542198,0.0,-1.6621476664205104,-1.259916034268771,-2.9753648509280306,-3.033507740382968,-1.0612312161004778,False,,False,,False,,BULL_2017
GD,yfinance,MACD_PASS,2017-12-19,2017-12-20,164.6797682606178,GREEN,2017-12-12,161.0664749686054,2.243355293344984,False,,5.832669271154911,-0.28986695531834084,5.832669271154911,-0.28986695531834084,1.8892155633375651,2.3090552306588963,5.252899335261896,4.479238354433179,True,6.0,True,10.0,True,15.0,BULL_2017
