window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group,sample,spy_roc5_pct,breadth_5d_positive_pct,cluster_size,loaded_universe,cluster_share_pct,breadth_bucket,window_family,cluster_key,cluster_size_master,macd_pass_int,stop_int,hit3_int,hit5_int
BEAR_2022,O,yfinance,MACD_PASS,2022-02-25,2022-02-28,52.68787875692002,YELLOW,411.8873596191406,427.5792126464844,416.85975204467775,-0.0600770203108662,-0.1624191651079853,-0.1713463644474301,True,2022-02-15,50.4423670457229,4.4516382610706895,False,,3.338329068527357,-3.563944391310103,3.338329068527357,-3.563944391310103,-2.7519148713012758,-2.436076498710682,0.120279019156344,3.338329068527357,True,19.0,True,20.0,False,,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-02-25,12,1,0,1,0
BEAR_2022,XOM,yfinance,MACD_FAIL,2022-02-25,2022-02-28,65.79357176817419,YELLOW,411.8873596191406,427.5792126464844,416.85975204467775,-0.6436406558802077,-0.7388918866921408,-0.6804326808337668,False,2022-02-24,63.66094163540749,3.3499820737501462,False,,19.605321114000507,-0.4051825634984185,19.605321114000507,-0.4051825634984185,13.867489003513532,7.018707856420536,7.436950846666934,8.234219299350798,True,0.0,True,0.0,True,1.0,MACD_FAIL,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-02-25,12,0,0,1,1
BEAR_2022,AFL,yfinance,MACD_PASS,2022-02-28,2022-03-01,54.98430024087267,YELLOW,410.8335266113281,426.97095642089846,417.00287048339845,-0.5109304857097106,-0.5182835334089729,-0.5747754352132011,True,2022-02-23,53.14029464409968,3.4700703282188883,True,0.0,9.218585431310222,-3.750207341058265,0.4625848333734028,-3.750207341058265,-2.147686992984299,1.2060285598742615,6.492655037725714,7.91344579000417,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-02-28,4,1,1,0,0
BEAR_2022,ALB,yfinance,MACD_PASS,2022-02-28,2022-03-01,183.86378896633812,YELLOW,410.8335266113281,426.97095642089846,417.00287048339845,-3.080823544179188,-3.882941876323695,-4.384181816747328,True,2022-02-22,160.6538634111752,14.447163026362952,False,,15.360603974194674,-12.58229882768368,15.360603974194674,-12.58229882768368,-7.065017936642959,-6.442828031809011,5.936586704659441,14.634091514905778,True,13.0,True,14.0,True,15.0,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-02-28,4,1,0,1,1
BEAR_2022,IBM,yfinance,MACD_PASS,2022-02-28,2022-03-01,103.89790844517856,YELLOW,410.8335266113281,426.97095642089846,417.00287048339845,-0.9604620381488196,-1.0567055304657211,-1.2542098893803957,True,2022-02-16,100.62859995904071,3.248885990134576,False,,8.290523996650311,-1.6059356404244496,8.290523996650311,-1.6059356404244496,2.45372101071808,2.4211173594745894,5.209082012698585,7.556853315147283,True,2.0,True,2.0,True,13.0,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-02-28,4,1,0,1,1
BEAR_2022,MKC,yfinance,MACD_PASS,2022-02-28,2022-03-01,85.53819929621267,YELLOW,410.8335266113281,426.97095642089846,417.00287048339845,-0.7567020160497203,-0.7705343322824904,-0.8333334627353982,True,2022-02-18,83.12637375362304,2.90139631224382,False,,12.940575115102714,-0.26301945499555,12.940575115102714,-0.26301945499555,2.6301998693473827,3.3981947786607902,1.82009702243604,1.9463584002449963,True,0.0,True,1.0,True,3.0,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-02-28,4,1,0,1,1
BEAR_2022,LIN,yfinance,MACD_FAIL,2022-03-09,2022-03-10,264.9853968736675,YELLOW,402.15826416015625,422.0887731933594,417.583263092041,-0.0923492188312451,-1.3358100361259453,-1.0495773845659135,False,2022-03-07,251.6680222983713,5.291643512622124,False,,17.273794227280128,-0.1354547912019721,17.273794227280128,-0.1354547912019721,10.276600852480012,13.36705021254696,13.862510243177084,13.370608873421052,True,0.0,True,1.0,True,3.0,MACD_FAIL,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-03-09,1,0,0,1,1
BEAR_2022,AMCR,yfinance,MACD_FAIL,2022-03-10,2022-03-11,45.57767401075892,YELLOW,400.34228515625,421.1216973876953,417.63684814453126,-0.2569039332843292,-0.2488287683424173,-0.2884480046950128,False,2022-03-07,44.289704160774114,2.908057017742549,False,,7.474952189814998,-0.8204137844315618,7.474952189814998,-0.8204137844315618,6.381023820769016,3.3728584896324687,5.195996855761353,6.836843983364749,True,1.0,True,1.0,True,1.0,MACD_FAIL,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-03-10,2,0,0,1,1
BEAR_2022,SYY,yfinance,MACD_FAIL,2022-03-10,2022-03-11,71.56326079725113,YELLOW,400.34228515625,421.1216973876953,417.63684814453126,-0.9278324815193096,-0.9802616503523084,-0.9781838732837738,False,2022-03-08,66.67951738989242,7.324203291397868,False,,7.831378462510941,-5.9202488027628615,7.831378462510941,-5.9202488027628615,0.6192607044552156,0.210548056532156,2.649700192353044,6.585780924765339,True,12.0,True,12.0,True,20.0,MACD_FAIL,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-03-10,2,0,0,1,1
BEAR_2022,MCD,yfinance,MACD_PASS,2022-03-14,2022-03-15,206.63158302063667,YELLOW,392.36322021484375,418.92803833007815,417.6699139404297,-1.309874969665331,-1.7257478763216527,-2.2263007706976854,True,2022-03-02,197.29610317872485,4.731710201825456,False,,12.062468725117292,0.0,12.062468725117292,0.0,4.447756169200234,8.856052501231648,9.005168489714531,9.294701480178414,True,0.0,True,1.0,True,4.0,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-03-14,1,1,0,1,1
BEAR_2022,KO,yfinance,MACD_PASS,2022-03-15,2022-03-16,52.75349461106612,YELLOW,400.991455078125,418.0098876953125,417.71836029052736,-0.3084275536371129,-0.4294390247446163,-0.4888691799812475,True,2022-03-09,50.3560161063528,4.761056751689408,False,,8.5145359503493,-1.9571732901247807,8.5145359503493,-1.9571732901247807,1.037130546488374,4.064895633646759,5.5536787704348,8.280344981368138,True,3.0,True,7.0,True,12.0,MACD_PASS,DISCOVERY,,,,,,,CORRECTION_BEAR,BEAR_2022__2022-03-15,1,1,0,1,1
BULL_2013_2014,ABT,legacy,MACD_FAIL,2013-01-28,2013-01-29,29.738,GREEN,136.43,130.1228,125.9065,-0.0681097690261195,-0.075593969740481,-0.0676252722990075,False,2013-01-25,29.495,0.823868452280041,False,,7.034770327527062,-0.0302643082924269,7.034770327527062,-0.0302643082924269,2.636357522361954,4.035241105656051,4.701055888089312,3.910821171565004,True,2.0,True,3.0,True,8.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-01-28,1,0,0,1,1
BULL_2013_2014,MKC,legacy,MACD_PASS,2013-01-31,2013-02-01,57.336,GREEN,136.11,130.9474,126.10955,-0.4012712593231692,-0.4453251029138266,-0.4772713912168413,True,2013-01-28,55.377,3.53756974917383,False,,9.981512487791267,-0.6871773405888071,9.981512487791267,-0.6871773405888071,1.0447188502860305,2.72603599832566,3.8823775638342495,9.916980605553238,True,8.0,True,9.0,True,14.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-01-31,1,1,0,1,1
BULL_2013_2014,PPG,legacy,MACD_FAIL,2013-02-05,2013-02-06,64.106,GREEN,137.35,131.6206,126.31115,-0.4656367416544846,-0.4459715145248966,-0.4224535666603621,False,2013-02-04,63.672,0.6816182937555038,True,4.0,1.547437057373724,-6.651483480485442,1.2791314385549146,-1.8095030106386245,0.8501544317224718,-5.284996724175572,-1.945215736436512,-1.3649268399213654,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-05,1,0,1,0,0
BULL_2013_2014,APD,legacy,MACD_FAIL,2013-02-07,2013-02-08,77.232,GREEN,137.27,132.016,126.4535,-0.2856747118484639,-0.2808879856986912,-0.2754381076345591,False,2013-02-06,76.547,0.8948750440905595,True,8.0,1.9214833229749264,-3.883105448518742,1.806246115599741,-2.910710586285481,0.7781748498031815,-3.7898798425523017,-1.3828464885021765,1.4631240936399337,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-07,1,0,1,0,0
BULL_2013_2014,ITW,legacy,MACD_PASS,2013-02-11,2013-02-12,56.753,GREEN,137.98,132.4486,126.60915,-0.203348187857228,-0.2403881179916646,-0.2770901311403114,True,2013-02-04,55.622,2.0333680917622443,True,7.0,2.835092418021956,-5.02352298556904,2.835092418021956,-2.4791640970521445,0.3982168343523717,-2.2606734445756227,-0.4123130054798918,-2.463305904533686,True,3.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-11,1,1,1,0,0
BULL_2013_2014,SWK,legacy,MACD_FAIL,2013-02-12,2013-02-13,70.042,GREEN,138.22,132.64700000000002,126.6785,-0.1800072463857525,-0.2541038862267716,-0.2183342291817412,False,2013-02-11,68.451,2.3242903682926697,True,7.0,5.378201650438297,-3.1980811513092067,2.498500899460332,-3.122412266925556,-1.9088546871876888,1.4662630992832826,1.35632905970704,5.206875874475303,True,3.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-12,1,0,1,0,0
BULL_2013_2014,BF-B,legacy,MACD_FAIL,2013-02-15,2013-02-19,30.976,GREEN,138.3,133.2778,126.87615,-0.0073418839866855,-0.0347436036292656,-0.0323957765456511,False,2013-02-13,30.323,2.153480856115819,False,,5.859375,0.0,5.859375,0.0,0.6714876033057982,4.3194731404958775,4.535769628099184,5.336389462809921,True,1.0,True,9.0,True,16.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-15,1,0,0,1,1
BULL_2013_2014,AFL,legacy,MACD_PASS,2013-02-20,2013-02-21,44.66,GREEN,137.62,133.69899999999998,127.00555,-0.156931068569176,-0.2328084360413349,-0.3001969122975358,True,2013-02-11,43.172,3.4466784026683905,False,,4.236453201970458,-2.648902821316612,4.236453201970458,-2.648902821316612,0.2395879982087123,3.490819525302302,1.6636811464397772,2.469771607702653,True,8.0,True,9.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-20,3,1,0,1,0
BULL_2013_2014,MCD,legacy,MACD_FAIL,2013-02-20,2013-02-21,80.44,GREEN,137.62,133.69899999999998,127.00555,-0.2769574081280095,-0.278732392870651,-0.2657964869377269,False,2013-02-15,80.241,0.2480028912899889,False,,7.557185479860773,-0.1504226752859216,7.557185479860773,-0.1504226752859216,3.457235206365006,4.74390850323223,7.141969169567375,6.29537543510692,True,2.0,True,2.0,True,11.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-20,3,0,0,1,1
BULL_2013_2014,MHFI,legacy,MACD_PASS,2013-02-20,2013-02-21,42.541,GREEN,137.62,133.69899999999998,127.00555,-0.2412596876419694,-0.4305890053752477,-0.676878691149291,True,2013-02-06,39.241,8.409571621518296,False,,9.595449096166051,-0.8932559178204458,9.595449096166051,-0.8932559178204458,2.689170447333167,5.291365976352247,7.811287933993083,7.193060811922614,True,2.0,True,2.0,True,8.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-20,3,1,0,1,1
BULL_2013_2014,BCR,legacy,MACD_FAIL,2013-02-27,2013-02-28,96.584,GREEN,138.11,134.4964,127.367,-0.3337034659530087,-0.4087510320116486,-0.3959975461887497,False,2013-02-26,94.798,1.8840059916875875,False,,3.5264640106021705,-1.2838565393854195,3.5264640106021705,-1.2838565393854195,0.5943013335542036,3.0398409674480265,1.1016317402468223,1.8346724095088085,True,6.0,True,6.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-27,3,0,0,1,0
BULL_2013_2014,LOW,legacy,MACD_FAIL,2013-02-27,2013-02-28,34.833,GREEN,138.11,134.4964,127.367,-0.3476681877608651,-0.4130021930474181,-0.3845969623828502,False,2013-02-25,33.097,5.245188385654287,False,,5.164642723853818,-0.5023971521258441,5.164642723853818,-0.5023971521258441,2.5406941693222107,3.8698934918037553,0.0545459765165068,0.4794304251715342,True,1.0,True,4.0,True,7.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-27,3,0,0,1,1
BULL_2013_2014,SHW,legacy,MACD_PASS,2013-02-27,2013-02-28,153.63,GREEN,138.11,134.4964,127.367,-0.8145939039917154,-1.2050267975656794,-1.2219432680203577,True,2013-02-22,146.69,4.731065512304866,False,,6.945258087613104,-0.9242986395886166,6.945258087613104,-0.9242986395886166,2.2456551454794083,4.875349866562528,4.777712686324298,4.764694395625857,True,2.0,True,3.0,True,9.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-27,3,1,0,1,1
BULL_2013_2014,MDT,legacy,MACD_PASS,2013-02-28,2013-03-01,40.689,GREEN,137.84,134.6874,127.4487,-0.3164091743567984,-0.3866079893836526,-0.4308374804871151,True,2013-02-21,39.516,2.968417856058303,False,,4.927621715942898,-0.6488240064882467,4.927621715942898,-0.6488240064882467,1.791639017916391,1.3861240138612452,2.656737693234046,4.460665044606649,True,2.0,True,4.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-28,3,1,0,1,0
BULL_2013_2014,NUE,legacy,MACD_PASS,2013-02-28,2013-03-01,38.682,GREEN,137.84,134.6874,127.4487,-0.3238784065255348,-0.3855244775104798,-0.4428442086551266,True,2013-02-22,37.575,2.94610778443114,False,,7.380693862778553,-1.587301587301604,7.380693862778553,-1.587301587301604,6.62065043172535,4.268135049894006,3.262499353704573,1.819967943746437,True,2.0,True,2.0,True,4.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-28,3,1,0,1,1
BULL_2013_2014,TROW,legacy,MACD_PASS,2013-02-28,2013-03-01,61.513,GREEN,137.84,134.6874,127.4487,-0.3829514456353572,-0.4082052052940713,-0.471305496378067,True,2013-02-25,60.341,1.9422946255448048,False,,7.274884983662,-1.3753190382520764,7.274884983662,-1.3753190382520764,5.605319200819348,6.64737535155171,4.618535919236577,4.811990961260215,True,2.0,True,2.0,True,4.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-02-28,3,1,0,1,1
BULL_2013_2014,ABT,legacy,MACD_PASS,2013-03-05,2013-03-06,31.272,GREEN,140.28,135.21460000000002,127.7366,-0.0801051976957984,-0.1223825727401048,-0.1511733421286542,True,2013-02-28,30.126,3.804023102967524,False,,6.395497569710917,-4.03875671527244,6.395497569710917,-4.03875671527244,0.984906625735471,-2.4814530570478333,-0.1758761831670452,5.714377078536703,True,18.0,True,18.0,True,20.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-05,1,1,0,1,1
BULL_2013_2014,WAG,legacy,MACD_FAIL,2013-03-08,2013-03-11,36.969,GREEN,141.35,135.8604,128.0919,-0.2192206573237562,-0.2428391094057422,-0.2198559094121541,False,2013-03-07,36.258,1.9609465497269607,False,,19.446022343044177,-0.1704130487706012,19.446022343044177,-0.1704130487706012,4.712056046958257,13.99280478238525,16.789742757445424,19.226919851767697,True,0.0,True,2.0,True,2.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-08,1,0,0,1,1
BULL_2013_2014,CL,legacy,MACD_FAIL,2013-03-20,2013-03-21,51.372,GREEN,142.18,137.6484,129.0412,-0.1853383179502465,-0.2421563170769305,-0.2262681154433786,False,2013-03-18,50.115,2.508231068542344,False,,5.674297282566387,-0.6676788912247877,5.674297282566387,-0.6676788912247877,3.4357237405590717,2.2911313556022828,3.737444522307865,5.520517013158921,True,3.0,True,5.0,True,20.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-20,1,0,0,1,1
BULL_2013_2014,HCP,legacy,MACD_PASS,2013-03-22,2013-03-25,38.116,GREEN,142.1,138.00979999999998,129.31210000000002,-0.1088296985945643,-0.1376532976325815,-0.1421518528243369,True,2013-03-20,37.464,1.7403373905616082,False,,8.21439815300662,-0.650645398257943,8.21439815300662,-0.650645398257943,2.641935145345786,5.142197502361223,6.72158673522929,7.891699024031906,True,4.0,True,5.0,True,10.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-22,1,1,0,1,1
BULL_2013_2014,EMR,legacy,MACD_FAIL,2013-03-28,2013-04-01,48.143,GREEN,143.08,138.7102,129.81135,-0.158715463067345,-0.1767360158457314,-0.1463036401263382,False,2013-03-27,47.424,1.5161099865047325,True,10.0,3.200880709552778,-4.497019296678639,3.200880709552778,-3.605924018029627,0.7166150842282448,-3.605924018029627,-3.2382693226429504,-0.5089005670606217,True,6.0,True,8.0,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-28,3,0,1,1,0
BULL_2013_2014,GWW,legacy,MACD_PASS,2013-03-28,2013-04-01,203.85,GREEN,143.08,138.7102,129.81135,-0.7381439422922698,-1.029071434715254,-1.1517691570208828,True,2013-03-25,198.3,2.798789712556715,True,2.0,11.194505764042194,-3.45842531272994,0.1324503311258329,-3.45842531272994,0.0883002207505478,0.5788570026980633,8.599460387539848,9.428501349031148,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-28,3,1,1,0,0
BULL_2013_2014,ITW,legacy,MACD_FAIL,2013-03-28,2013-04-01,55.252,GREEN,143.08,138.7102,129.81135,-0.0738523039196933,-0.0649340134866064,-0.0142123292100108,False,2013-03-27,54.665,1.0738132260129871,False,,8.405125606312879,-1.3284586983276614,8.405125606312879,-1.3284586983276614,1.7646420039093558,1.1565192210236663,-0.0760153478607139,6.57894736842104,True,3.0,True,7.0,True,17.0,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-03-28,3,0,0,1,1
BULL_2013_2014,LOW,legacy,MACD_PASS,2013-04-03,2013-04-04,35.01,GREEN,141.77,139.1978,130.1784,-0.0985875456465941,-0.1105962337008135,-0.1348454744824481,True,2013-04-01,34.455,1.6107966913365246,True,10.0,3.9245929734361695,-2.2165095686946468,3.9245929734361695,-2.2165095686946468,2.396458154812908,-1.613824621536697,0.0428449014567178,2.907740645529855,True,0.0,True,3.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-03,1,1,1,1,0
BULL_2013_2014,CAH,legacy,MACD_PASS,2013-04-04,2013-04-05,38.504,GREEN,142.33,139.3324,130.29385,-0.0909015741983075,-0.1695304642122161,-0.2573995379638928,True,2013-03-20,37.486,2.715680520727748,False,,10.76771244546022,-0.4259297735300094,10.76771244546022,-0.4259297735300094,2.368585082069385,1.8985040515271168,4.054124246831492,9.749636401412864,True,3.0,True,4.0,True,13.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-04,1,1,0,1,1
BULL_2013_2014,DOV,legacy,MACD_PASS,2013-04-05,2013-04-08,54.401,GREEN,141.7,139.4502,130.40009999999998,-0.223005421711648,-0.2558059453476076,-0.3026382038531086,True,2013-04-02,52.948,2.744201858427142,True,7.0,3.477877244903582,-6.643260234186876,3.477877244903582,-4.095512950129598,-2.463190014889438,-5.8785684086689605,-3.5293468870057576,-0.3713167037370679,True,2.0,True,3.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-05,1,1,1,1,0
BULL_2013_2014,APD,legacy,MACD_PASS,2013-04-08,2013-04-09,76.455,GREEN,142.65,139.5864,130.5099,-0.2152632016890475,-0.2768373121381393,-0.3030954451952262,True,2013-04-01,74.74,2.294621354027293,False,,5.73670786737297,-1.6741874305146842,5.73670786737297,-1.6741874305146842,0.61604865607221,-0.9168792099927936,1.1575436531293004,4.724347655483618,True,17.0,True,17.0,True,17.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-08,3,1,0,1,1
BULL_2013_2014,CVX,legacy,MACD_FAIL,2013-04-08,2013-04-09,98.817,GREEN,142.65,139.5864,130.5099,-0.3934825996406093,-0.3975319476472132,-0.3552842506309457,False,2013-04-04,97.312,1.5465718513646864,True,6.0,5.042654603964913,-3.274740176285451,2.6847607193094314,-3.274740176285451,-0.8186850440713656,-0.4219921673396132,3.403260572573563,4.29379560197134,True,2.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-08,3,0,1,0,0
BULL_2013_2014,NUE,legacy,MACD_PASS,2013-04-08,2013-04-09,38.392,GREEN,142.65,139.5864,130.5099,-0.2332077257937616,-0.2706110316690133,-0.2889357984026498,True,2013-04-02,37.084,3.5271276022004194,True,7.0,3.201187747447376,-6.095019795790801,3.201187747447376,-5.451656595123988,-1.3857053552823628,-3.865388622629717,-0.8621587830798139,2.409356115857464,True,1.0,True,2.0,False,,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-08,3,1,1,1,0
BULL_2013_2014,SWK,legacy,MACD_FAIL,2013-04-09,2013-04-10,70.88,GREEN,143.15,139.71740000000003,130.6164,-0.4668942598694516,-0.4726526880333001,-0.4593893900572631,False,2013-04-03,69.273,2.319807139866903,True,6.0,2.7440744920993243,-5.279345372460487,2.7440744920993243,-3.064334085778775,-2.024548532731385,0.1058126410835358,-4.665632054176072,2.294018058690761,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-09,1,0,1,0,0
BULL_2013_2014,AFL,legacy,MACD_FAIL,2013-04-10,2013-04-11,45.072,GREEN,144.89,139.8866,130.7326,-0.2205283925266816,-0.2265588044601033,-0.1778530900463553,False,2013-04-09,44.24,1.8806509945750396,True,2.0,11.430599929002462,-3.4411608093716795,0.1797124600638966,-2.666844160454396,-2.762247071352508,4.532747603833864,9.247426340078093,9.065495207667729,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-10,3,0,1,0,0
BULL_2013_2014,MKC,legacy,MACD_FAIL,2013-04-10,2013-04-11,65.246,GREEN,144.89,139.8866,130.7326,-0.3270626508601739,-0.3494029519508397,-0.3166569076068779,False,2013-04-09,64.08,1.819600499375773,False,,2.945774453606376,-1.0958526193176388,2.945774453606376,-1.0958526193176388,0.1992459307850413,0.5854765043067811,1.894369003463825,2.1166048493394207,True,15.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-10,3,0,0,0,0
BULL_2013_2014,PPG,legacy,MACD_PASS,2013-04-10,2013-04-11,62.873,GREEN,144.89,139.8866,130.7326,-0.1207809700809375,-0.228817813042937,-0.2803323524618653,True,2013-03-25,60.943,3.1668936547265547,False,,15.660140282792302,-2.4493820877006023,15.660140282792302,-2.4493820877006023,4.418430804956031,9.061123216643075,10.242870548566165,14.734464714583371,True,0.0,True,5.0,True,5.0,MACD_PASS,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-10,3,1,0,1,1
BULL_2013_2014,GPC,legacy,MACD_FAIL,2013-04-18,2013-04-19,64.902,GREEN,140.76,140.6442,131.4538,-0.4773372739097364,-0.4527724788241616,-0.390392381857954,False,2013-04-17,65.537,-0.9689183209484752,True,0.0,10.67609626821977,-2.124741918584938,1.8951650180271784,-2.124741918584938,2.189454870420016,4.999845921543256,6.03217158176943,10.649902930572242,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,BULL,BULL_2013_2014__2013-04-18,1,0,1,0,0
