window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group
BULL_2013_2014,APD,legacy,MACD_FAIL,2014-09-10,2014-09-11,119.88,GREEN,187.29,184.6764,175.69150000000002,-0.31926095754666955,-0.351426421130953,-0.2360271563937894,False,2014-09-09,118.68,1.0111223458038276,True,0.0,5.355355355355362,-5.814147480814147,0.025025025025016134,-1.851851851851849,1.9769769769769852,1.9602936269603077,-1.7517517517517511,-4.938271604938271,False,,False,,False,,MACD_FAIL
BULL_2013_2014,BDX,legacy,MACD_FAIL,2014-09-11,2014-09-12,109.67,GREEN,187.5,184.73739999999998,175.7949,-0.12189224388433839,-0.12301601191856615,-0.09425360939064203,False,2014-09-10,108.39,1.1809207491465967,True,0.0,13.002644296525956,-2.6534147898240157,0.13677395823834537,-1.7780614570985676,-1.2947934713230635,-0.957417707668462,0.5470958329534037,10.987507978480892,False,,False,,False,,MACD_FAIL
BULL_2013_2014,CL,legacy,MACD_FAIL,2014-09-11,2014-09-12,59.712,GREEN,187.5,184.73739999999998,175.7949,0.04735910568397128,0.014584245789718953,0.007581357054300908,False,2014-09-10,58.95,1.2926208651399484,False,,3.394627545551976,-0.1540728831725735,3.394627545551976,-0.1540728831725735,1.7148981779206762,2.3697079314040748,1.9945739549839248,1.729970525187552,True,5.0,True,8.0,False,,MACD_FAIL
BULL_2013_2014,XOM,legacy,MACD_FAIL,2014-09-11,2014-09-12,85.559,GREEN,187.5,184.73739999999998,175.7949,-0.15013890960740917,-0.13389220077599612,-0.07063772469548901,False,2014-09-10,84.937,0.732307474952032,True,0.0,1.5848712584298763,-5.822882455381661,0.07246461506094093,-0.9210018817424226,0.6217931485875239,-1.1325518063558415,-2.6928785983940884,-5.098236304772142,False,,False,,False,,MACD_FAIL
BULL_2013_2014,SYY,legacy,MACD_FAIL,2014-09-24,2014-09-25,34.489,GREEN,187.68,185.2654,176.74275,-0.11507461522497747,-0.15791945679643432,-0.09934108680133752,False,2014-09-23,33.548,2.8049362108024223,True,12.0,1.6179071588042548,-4.436197048334234,1.2438748586505843,-2.861782017454828,-0.8031546290121261,-0.881440459276861,-3.3662907013830345,1.1945837803357673,False,,False,,False,,MACD_FAIL
BULL_2013_2014,CTAS,legacy,MACD_FAIL,2014-09-30,2014-10-01,66.183,GREEN,185.31,185.33540000000002,177.13545000000002,0.10326955077541278,-0.1642037868921145,-0.13752538933239689,False,2014-09-29,62.007,6.734723498959805,False,,2.7741262862064353,-4.943867760603182,2.7741262862064353,-4.943867760603182,1.0803378511097916,-3.0763186921112684,0.1828264055724116,2.263421120227238,True,15.0,False,,False,,MACD_FAIL
BULL_2013_2014,BCR,legacy,MACD_FAIL,2014-10-02,2014-10-03,143.38,GREEN,182.82,185.21800000000002,177.3152,-0.3264607998409914,-0.5192292747992706,-0.5126828043302374,False,2014-09-24,139.49,2.788730374937254,False,,13.5653508160134,-0.5579578741804925,13.5653508160134,-0.5579578741804925,3.075742781419999,0.04184684056354193,8.097363649044498,12.916724787278566,True,1.0,True,1.0,True,7.0,MACD_FAIL
BULL_2013_2014,CAH,legacy,MACD_FAIL,2014-10-03,2014-10-06,71.94,GREEN,184.84,185.1956,177.4153,-0.13434090026202072,-0.19955719689725993,-0.19152248889491486,False,2014-10-02,69.798,3.0688558411415823,True,5.0,3.3041423408395776,-6.370586599944394,0.4587155963302836,-3.5918821239922183,-3.509869335557392,-3.2485404503753146,2.364470391993345,2.5868779538504416,False,,False,,False,,MACD_FAIL
BULL_2013_2014,ECL,legacy,MACD_FAIL,2014-10-03,2014-10-06,110.98,GREEN,184.84,185.1956,177.4153,-0.4979056351185521,-0.5563031773353427,-0.4809074780643595,False,2014-10-02,107.63,3.112515098020996,True,3.0,0.33339340421696395,-10.109929717066136,0.33339340421696395,-3.955667687871689,-6.487655433411432,-4.415209947738341,-3.802486934582805,-4.289061092088664,False,,False,,False,,MACD_FAIL
BULL_2013_2014,JNJ,legacy,MACD_FAIL,2014-10-06,2014-10-07,96.12,GREEN,184.63,185.18599999999998,177.50025000000002,-0.3967605413490247,-0.39322762753376495,-0.3927294830114443,False,2014-10-03,95.84,0.2921535893155358,True,0.0,4.088639200998734,-8.951310861423224,0.0,-2.0214315439034514,-7.123387432376205,-3.916978776529334,0.3193924261339909,3.995006242197241,False,,False,,False,,MACD_FAIL
BULL_2013_2014,MMM,legacy,MACD_FAIL,2014-10-08,2014-10-09,130.81,GREEN,184.95,185.12900000000002,177.6545,-0.4209899040348899,-0.6352093816351656,-0.5629855473090031,False,2014-09-29,127.58,2.531744787584267,True,1.0,11.008332696277057,-7.468847947404633,0.2522742909563336,-5.183089977830447,-4.311596972708509,2.775017200519825,7.7669902912621325,10.580230869199614,False,,False,,False,,MACD_FAIL
BULL_2013_2014,GPC,legacy,MACD_FAIL,2014-10-14,2014-10-15,78.985,YELLOW,176.52,184.8568,177.82045,-0.19895708460903486,-0.23211733404152968,-0.1817052854687976,False,2014-10-13,79.014,-0.03670235654440468,False,,17.321010318414885,-0.9761347091219896,17.321010318414885,-0.9761347091219896,8.040767234284996,9.590428562385256,15.104133696271461,17.203266442995503,True,0.0,True,2.0,True,4.0,MACD_FAIL
BULL_2013_2014,TGT,legacy,MACD_FAIL,2014-10-15,2014-10-16,53.224,YELLOW,175.35,184.7688,177.84470000000002,-0.3336779050067501,-0.2861103450354049,-0.347245347367149,False,2014-10-13,53.676,-0.8420895744839507,True,1.0,15.295731249060584,-0.1164888020441901,2.3466857056966717,-0.1164888020441901,5.514429580640323,5.087930257026918,5.275815421614305,14.816624079362706,True,0.0,False,,False,,MACD_FAIL
BULL_2013_2014,ABBV,legacy,MACD_FAIL,2014-10-16,2014-10-17,48.187,YELLOW,175.2,184.6766,177.86405,-0.5064036372285607,-0.45300923335535886,-0.48905978846508696,False,2014-10-13,46.819,2.9218906854054927,False,,20.92265548799468,-2.484072467678,20.92265548799468,-2.484072467678,12.524124763940492,18.438583020316692,14.777844646896465,19.443003299645124,True,2.0,True,2.0,True,2.0,MACD_FAIL
BULL_2013_2014,CINF,legacy,MACD_FAIL,2014-10-16,2014-10-17,42.079,YELLOW,175.2,184.6766,177.86405,-0.10661669991872344,-0.09872978153412895,-0.07800796066504348,False,2014-10-13,40.899,2.885156116286458,False,,11.380973882459177,-0.7961215808360511,11.380973882459177,-0.7961215808360511,5.066660329380457,8.795361106490173,10.166591411392844,10.026378953872484,True,2.0,True,2.0,True,4.0,MACD_FAIL
BULL_2013_2014,VFC,legacy,MACD_FAIL,2014-10-16,2014-10-17,59.944,YELLOW,175.2,184.6766,177.86405,-0.4051633204556175,-0.45494481372805223,-0.38742804127778474,False,2014-10-13,57.515,4.223246109710521,False,,11.350593887628445,-2.8876951821700247,11.350593887628445,-2.8876951821700247,3.3314426798345176,5.159815828106229,8.439543574002407,10.324636327238746,True,2.0,True,2.0,True,3.0,MACD_FAIL
BULL_2013_2014,PEP,legacy,MACD_FAIL,2014-10-17,2014-10-20,84.196,YELLOW,177.27,184.64520000000002,177.90200000000002,-0.300730305235135,-0.27409483921095346,-0.14676407443444234,False,2014-10-16,82.504,2.0508096577135593,False,,7.961185804551296,-0.07957622689913624,7.961185804551296,-0.07957622689913624,3.2269941564919913,4.546534277162806,5.791248990450848,7.373271889400912,True,0.0,True,2.0,True,9.0,MACD_FAIL
BULL_2013_2014,T,legacy,MACD_FAIL,2014-10-17,2014-10-20,29.194,YELLOW,177.27,184.64520000000002,177.90200000000002,-0.0962162153976624,-0.11919047879443884,-0.10694581302122956,False,2014-10-13,28.37,2.904476559746194,False,,6.131396862368987,-2.181955196273211,6.131396862368987,-2.181955196273211,0.1404398164006393,2.288141398917576,3.110228129067627,5.251078988833324,True,2.0,True,15.0,True,18.0,MACD_FAIL
BULL_2013_2014,WMT,legacy,MACD_FAIL,2014-10-20,2014-10-21,69.278,GREEN,179.0,184.607,177.94875,-0.3450626888400123,-0.36530879363363944,-0.27257611049983804,False,2014-10-17,67.288,2.9574366900487536,False,,11.61118969947168,-0.2396143075724,11.61118969947168,-0.2396143075724,1.5430584023788052,2.7541210773983194,5.080978088281984,11.437974537371165,True,4.0,True,11.0,True,13.0,MACD_FAIL
BULL_2013_2014,HRL,legacy,MACD_FAIL,2014-11-28,2014-12-01,25.163,GREEN,194.87,186.75480000000005,181.07165,-0.183687723964008,-0.19253770606505044,-0.17745360410642164,False,2014-11-25,24.32,3.4662828947368496,True,9.0,0.9776258792671744,-5.686921273298095,0.9776258792671744,-3.99395938481103,-0.2980566705082843,-4.383420100941871,-0.24241942534674044,-0.09537813456265143,False,,False,,False,,MACD_FAIL
BULL_2013_2014,JNJ,legacy,MACD_FAIL,2014-11-28,2014-12-01,99.82,GREEN,194.87,186.75480000000005,181.07165,-0.19826032306930141,-0.2573476476276946,-0.24895836389967574,False,2014-11-26,98.733,1.1009490241358,True,7.0,1.1420557002604692,-4.888799839711478,1.1420557002604692,-1.493688639551194,0.7012622720897754,-3.5363654578240755,-0.9607293127629646,-2.2400320577038557,False,,False,,False,,MACD_FAIL
BULL_2013_2014,ECL,legacy,MACD_FAIL,2014-12-03,2014-12-04,105.38,GREEN,195.51,187.1846,181.43380000000002,-0.6746040158184459,-0.8013344327554431,-0.6391407993199407,False,2014-12-02,100.17,5.201158031346709,True,6.0,1.0912886695767732,-6.985196431960516,1.0912886695767732,-6.1301954830138445,-4.17536534446763,-3.2833554754222782,-1.6037198709432543,-6.32662744353768,False,,False,,False,,MACD_FAIL
BULL_2013_2014,NUE,legacy,MACD_FAIL,2014-12-03,2014-12-04,50.154,GREEN,195.51,187.1846,181.43380000000002,-0.035753859805032484,-0.11783429926062172,-0.0742027664988319,False,2014-12-02,48.33,3.7740533829919487,True,5.0,0.5283726123539445,-13.94305538940065,0.5283726123539445,-3.8880248833592534,-3.6886389919049356,-10.218526937033934,-10.77880129202059,-13.632013398731912,False,,False,,False,,MACD_FAIL
BULL_2013_2014,MMM,legacy,MACD_FAIL,2014-12-16,2014-12-17,148.43,GREEN,186.14,188.398,182.3275,-0.7967916931003014,-0.8908009185035235,-0.7946186081025131,False,2014-12-12,144.96,2.3937637969094983,False,,5.55817557097622,-0.9836286465000343,5.55817557097622,-0.9836286465000343,4.810348312335777,2.991309034561751,1.4754429697500404,1.6977699925890821,True,1.0,True,1.0,True,3.0,MACD_FAIL
BULL_2013_2014,ADP,legacy,MACD_FAIL,2014-12-17,2014-12-18,80.486,GREEN,189.79,188.55880000000002,182.4057,-0.4290903262178838,-0.5513999883845857,-0.5470394024620513,False,2014-12-16,77.261,4.174162902369893,False,,0.6970156300474484,-4.741197226846905,0.6970156300474484,-4.741197226846905,-0.7827448251869984,-3.076311408195209,-2.007802599209796,-1.0486295753298847,False,,False,,False,,MACD_FAIL
BULL_2013_2014,APD,legacy,MACD_FAIL,2014-12-17,2014-12-18,132.15,GREEN,189.79,188.55880000000002,182.4057,-1.0875227072360145,-1.2839699359608203,-1.1311425580576646,False,2014-12-12,125.15,5.5932880543347885,False,,4.631101021566408,-3.6473704124101447,4.631101021566408,-3.6473704124101447,4.275444570563747,-1.0518350359440154,0.0908059023836616,-0.5978055240257185,True,1.0,True,1.0,False,,MACD_FAIL
BULL_2013_2014,BCR,legacy,MACD_FAIL,2014-12-17,2014-12-18,168.5,GREEN,189.79,188.55880000000002,182.4057,-0.8704531268240974,-1.0200952410405049,-0.9085295508532698,False,2014-12-16,163.29,3.190642415334688,True,10.0,3.8456973293768515,-4.4391691394658706,1.2225519287833775,-4.4391691394658706,-1.3175074183976232,-3.317507418397625,2.005934718100888,2.9970326409495707,False,,False,,False,,MACD_FAIL
BULL_2013_2014,CINF,legacy,MACD_FAIL,2014-12-17,2014-12-18,46.572,GREEN,189.79,188.55880000000002,182.4057,-0.15239472284750216,-0.17716891554156233,-0.14053751545367205,False,2014-12-16,45.5,2.3560439560439628,False,,8.741303787683584,-1.5309628102722739,8.741303787683584,-1.5309628102722739,2.7656102379111758,-0.060121961693737624,0.9619513870995355,0.9039766383234449,True,1.0,True,3.0,True,3.0,MACD_FAIL
BULL_2013_2014,CL,legacy,MACD_FAIL,2014-12-17,2014-12-18,64.931,GREEN,189.79,188.55880000000002,182.4057,-0.22204677671753714,-0.26068674029383576,-0.19859197383586857,False,2014-12-16,62.92,3.1961220597584106,False,,2.752152284733045,-2.5503996550183983,2.752152284733045,-2.5503996550183983,2.1330335278988644,-1.2567186705887856,-1.6402026766875522,-0.632979624524499,True,3.0,False,,False,,MACD_FAIL
BULL_2013_2014,KMB,legacy,MACD_FAIL,2014-12-17,2014-12-18,105.22,GREEN,189.79,188.55880000000002,182.4057,-0.25875430711227676,-0.34236358124416655,-0.31881885194774706,False,2014-12-16,102.84,2.3142746013224302,False,,3.8205664322372046,-0.7793195210036075,3.8205664322372046,-0.7793195210036075,3.364379395552186,0.37065196730659,1.1499714883102197,2.680098840524625,True,3.0,True,3.0,False,,MACD_FAIL
BULL_2013_2014,MKC,legacy,MACD_FAIL,2014-12-17,2014-12-18,69.388,GREEN,189.79,188.55880000000002,182.4057,-0.2338005263302259,-0.2960408246349939,-0.27289353831663343,False,2014-12-16,67.508,2.784855128281105,False,,4.868276935493165,-1.4584654407102104,4.868276935493165,-1.4584654407102104,4.160661785899578,-0.5692626967199077,0.7422032628120245,3.4905170922926,True,1.0,True,1.0,False,,MACD_FAIL
BULL_2013_2014,VFC,legacy,MACD_FAIL,2014-12-17,2014-12-18,69.176,GREEN,189.79,188.55880000000002,182.4057,-0.3740179433423829,-0.44415685908410585,-0.36179745850666123,False,2014-12-16,66.67,3.758812059397032,False,,3.9768127674338016,-3.6226436914536864,3.9768127674338016,-3.6226436914536864,1.4759454145946593,-1.0928645773100487,1.8402336070313385,-2.811668786862509,True,6.0,True,16.0,False,,MACD_FAIL
BULL_2017,DOV,yfinance,MACD_FAIL,2017-01-03,2017-01-04,53.23141142026602,GREEN,193.9681854248047,188.38291198730468,182.14964157104492,-0.1904302739117517,-0.24543464069819498,-0.2199235990241022,False,2016-12-30,51.7861454171787,2.790835254187285,False,,7.45331284224775,-1.3053212394127711,7.45331284224775,-1.3053212394127711,3.3285227294262754,2.140687739340552,4.855744264002437,1.5532987001778853,True,2.0,True,2.0,True,7.0,MACD_FAIL
BULL_2017,ITW,yfinance,MACD_FAIL,2017-01-05,2017-01-06,97.33574148539243,GREEN,194.9670867919922,188.84144592285156,182.3661671447754,-0.4005516933715051,-0.3797323416859078,-0.43252748031217686,False,2016-12-29,96.36964649456985,1.002488881057606,False,,6.7672901987622325,-1.51754559685785,6.7672901987622325,-1.51754559685785,1.2139897294783708,1.7553994525821182,5.643480474951201,4.41309860280088,True,9.0,True,11.0,True,12.0,MACD_FAIL
BULL_2017,APD,yfinance,MACD_FAIL,2017-01-06,2017-01-09,114.35349636413758,GREEN,195.6646728515625,189.08765228271486,182.4834832763672,-0.5026783117400988,-0.5758927216432824,-0.5664579310280047,False,2016-12-28,113.19646176796275,1.0221473163592343,True,13.0,3.5758878121880278,-5.024272292206556,3.5758878121880278,-5.024272292206556,0.7207140517091926,1.9611883186994694,-3.1462465925250482,-3.811541479044822,True,0.0,True,11.0,False,,MACD_FAIL
BULL_2017,T,yfinance,MACD_FAIL,2017-01-12,2017-01-13,15.875738006517523,GREEN,195.0790252685547,190.11316375732423,182.92314208984374,-0.10953111426459389,-0.11376729080413012,-0.09966043217025944,False,2017-01-11,15.62743538645884,1.5888891165970698,False,,3.763468245267698,-1.0507974976647794,3.763468245267698,-1.0507974976647794,2.639312261167781,2.1994470522819887,0.34216030000784325,-0.6597909407178637,True,4.0,True,9.0,False,,MACD_FAIL
BULL_2017,ADM,yfinance,MACD_FAIL,2017-01-17,2017-01-18,33.77240371238408,GREEN,194.837890625,190.71624298095702,183.12744468688965,-0.17806808394156448,-0.23980606666222481,-0.23203191976762014,False,2017-01-12,32.70803943510563,3.254136584340994,False,,1.6092567722503448,-6.705466125153626,1.6092567722503448,-6.705466125153626,1.0280990146010804,-2.1681683832977416,-2.861045211553115,-0.603542217702624,False,,False,,False,,MACD_FAIL
BULL_2017,CINF,yfinance,MACD_FAIL,2017-02-02,2017-02-03,55.5651532572179,GREEN,196.1468963623047,193.50803466796876,184.3885962677002,0.057480823165455885,0.008149759673775847,-0.009926966762688227,False,2017-01-30,54.010455190809985,2.8785131710433287,False,,5.414093375319906,-4.532747752158084,5.414093375319906,-4.532747752158084,-0.5875814577168015,1.6648172017384555,2.210420728444551,2.37828342183084,True,9.0,True,15.0,True,17.0,MACD_FAIL
BULL_2017,ADP,yfinance,MACD_FAIL,2017-02-03,2017-02-06,78.62042542221356,GREEN,197.49896240234375,193.68853546142577,184.48589073181154,-0.8020889836563792,-0.8035091169687807,-0.6983684977656854,False,2017-01-30,76.53047693821081,2.730870847296729,False,,8.605684625707122,-0.7964684713753001,8.605684625707122,-0.7964684713753001,1.9652193005397223,2.627183599453553,6.143964158787507,7.850612246241506,True,6.0,True,6.0,True,12.0,MACD_FAIL
BULL_2017,BEN,yfinance,MACD_FAIL,2017-02-03,2017-02-06,24.635934605375354,GREEN,197.49896240234375,193.68853546142577,184.48589073181154,-0.07443097959321768,-0.09025722834785668,-0.08439315224500507,False,2017-02-02,24.21170799371182,1.7521548325864167,False,,10.057381695823398,-1.3726037160291193,10.057381695823398,-1.3726037160291193,3.593701163788987,7.38707895864672,7.412031876983383,5.764914744693117,True,4.0,True,5.0,True,6.0,MACD_FAIL
BULL_2017,DOV,yfinance,MACD_FAIL,2017-02-03,2017-02-06,54.537683814662145,GREEN,197.49896240234375,193.68853546142577,184.48589073181154,-0.204487125780615,-0.22949122452682313,-0.18732213510961881,False,2017-02-02,53.7247329819248,1.5131779864049788,False,,5.7650082276032855,-2.255073195835411,5.7650082276032855,-2.255073195835411,1.414228724835942,3.0449796425303433,2.613573196940333,1.703994355807903,True,5.0,True,10.0,True,16.0,MACD_FAIL
BULL_2017,NUE,yfinance,MACD_FAIL,2017-02-06,2017-02-07,47.71161682241077,GREEN,197.1457977294922,193.85460968017577,184.58620697021485,-0.29408741721545884,-0.3349009219205954,-0.3264711985696601,False,2017-02-02,46.23467019583875,3.1944569309481974,False,,11.852279518376353,-2.171997267900838,11.852279518376353,-2.171997267900838,7.901495983562268,8.158049867105955,9.474983294559514,4.275721520006637,True,2.0,True,2.0,True,3.0,MACD_FAIL
BULL_2017,SYY,yfinance,MACD_FAIL,2017-02-07,2017-02-08,40.72318257905822,GREEN,197.15444946289062,194.0188021850586,184.68656646728516,-0.14240071518065017,-0.18777528289036327,-0.15689940011803677,False,2017-01-23,39.04106523208719,4.308584658157644,False,,2.5744225497368323,-0.730069305831349,2.5744225497368323,-0.730069305831349,1.344847594942289,1.6138414204298401,1.402494481766725,0.7108629832624835,True,11.0,False,,False,,MACD_FAIL
BULL_2017,TGT,yfinance,MACD_FAIL,2017-02-08,2017-02-09,48.38140147732524,GREEN,197.41273498535156,194.17412017822267,184.78974296569825,0.1674039420669764,0.06648391130631981,0.01780296271540238,False,2017-01-09,47.01445634009705,2.907499615309539,True,12.0,4.520582071937618,-15.221160970564684,4.520582071937618,-10.718115280940033,1.5912447852645784,3.6324192820137657,-10.640198501128816,-13.740934000646266,True,0.0,True,1.0,False,,MACD_FAIL
BULL_2017,WBA,legacy_fallback,MACD_FAIL,2017-02-08,2017-02-09,80.14,GREEN,197.41273498535156,194.17412017822267,184.78974296569825,0.003657396926450396,-0.056493582952996446,-0.12763012381526273,False,2017-02-02,78.65,1.8944691671964442,False,,8.15947092587972,-0.40554030446718903,8.15947092587972,-0.40554030446718903,5.270776141751932,7.679061642126284,5.565260793611171,5.245819815323172,True,1.0,True,3.0,True,5.0,MACD_FAIL
BULL_2017,ADM,yfinance,MACD_FAIL,2017-03-13,2017-03-14,33.98675153901205,GREEN,204.79295349121094,198.99801818847655,187.9022886657715,-0.06519402204718205,-0.06421213825490105,-0.08612489735767645,False,2017-03-09,33.53055932382248,1.3605267087371642,False,,3.78074919367406,-1.5436178263832256,3.78074919367406,-1.5436178263832256,0.5593516503000995,2.281909890923539,1.5883745179638753,-0.3579580345336342,True,6.0,True,11.0,False,,MACD_FAIL
BULL_2017,DOV,yfinance,MACD_FAIL,2017-03-13,2017-03-14,53.524725478125816,GREEN,204.79295349121094,198.99801818847655,187.9022886657715,-0.34142976019131044,-0.369235780156293,-0.3285684318112055,False,2017-03-09,52.756189972812926,1.456768401412134,False,,7.3097655947446105,-0.835401870285768,7.3097655947446105,-0.835401870285768,2.1929249049237987,3.5504438270229643,6.017491224060678,5.8739039284248395,True,1.0,True,1.0,True,5.0,MACD_FAIL
BULL_2017,GWW,yfinance,MACD_FAIL,2017-03-15,2017-03-16,215.8361091666954,GREEN,205.77467346191406,199.47975311279296,188.1734348297119,-0.8149169851494288,-1.0204514014795436,-1.00954274167165,False,2017-03-10,211.76520762618372,1.9223656171592607,True,2.0,0.15346914969969205,-10.64215372605487,0.15346914969969205,-2.6655829314987,-2.815031870201512,-5.549270372650417,-7.184996236213026,-10.541184408231208,False,,False,,False,,MACD_FAIL
